PRISM Time Series Data
Locations: 179
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 800m
Period: 2025-01-01 - 2025-06-30
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Nov-10
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
44155,-77.2156,38.7676,78,2025-05-18,0.00,19.3,25.3,31.3
44155,-77.2156,38.7676,78,2025-05-19,0.00,14.9,20.5,26.1
44155,-77.2156,38.7676,78,2025-05-20,0.00,11.5,18.6,25.7
44155,-77.2156,38.7676,78,2025-05-21,2.68,13.6,18.1,22.7
44155,-77.2156,38.7676,78,2025-05-22,16.81,12.3,13.7,15.0
44155,-77.2156,38.7676,78,2025-05-23,1.68,11.6,16.3,20.9
44155,-77.2156,38.7676,78,2025-05-24,0.00,8.9,14.7,20.6
44155,-77.2156,38.7676,78,2025-05-25,0.00,9.6,16.1,22.6
44155,-77.2156,38.7676,78,2025-05-26,0.00,12.8,18.2,23.5
44155,-77.2156,38.7676,78,2025-05-27,0.00,10.9,17.0,23.2
44155,-77.2156,38.7676,78,2025-05-28,20.41,11.6,15.7,19.8
44155,-77.2156,38.7676,78,2025-05-29,15.23,11.8,13.8,15.8
44155,-77.2156,38.7676,78,2025-05-30,0.00,14.3,18.5,22.7
44155,-77.2156,38.7676,78,2025-05-31,14.40,12.5,19.7,26.9
44155,-77.2156,38.7676,78,2025-06-01,0.31,7.3,14.6,22.0
44155,-77.2156,38.7676,78,2025-06-02,0.00,8.8,14.9,21.1
44155,-77.2156,38.7676,78,2025-06-03,0.00,10.8,17.7,24.7
44155,-77.2156,38.7676,78,2025-06-04,0.00,14.2,21.0,27.7
44155,-77.2156,38.7676,78,2025-06-05,0.00,18.2,24.4,30.5
44155,-77.2156,38.7676,78,2025-06-06,0.00,18.4,24.3,30.1
44155,-77.2156,38.7676,78,2025-06-07,1.48,20.3,25.2,30.0
44155,-77.2156,38.7676,78,2025-06-08,6.98,20.1,25.2,30.2
44155,-77.2156,38.7676,78,2025-06-09,7.83,19.6,21.8,24.1
44155,-77.2156,38.7676,78,2025-06-10,0.00,20.3,24.6,28.9
44155,-77.2156,38.7676,78,2025-06-11,0.00,17.5,23.8,30.1
44155,-77.2156,38.7676,78,2025-06-12,0.00,18.4,24.3,30.2
44155,-77.2156,38.7676,78,2025-06-13,0.00,19.8,26.5,33.3
44155,-77.2156,38.7676,78,2025-06-14,5.25,21.0,26.7,32.4
44155,-77.2156,38.7676,78,2025-06-15,4.04,18.7,24.4,30.2
44155,-77.2156,38.7676,78,2025-06-16,37.10,17.0,18.8,20.6
44155,-77.2156,38.7676,78,2025-06-17,4.59,17.0,18.5,19.9
44155,-77.2156,38.7676,78,2025-06-18,0.00,20.0,23.3,26.6
44155,-77.2156,38.7676,78,2025-06-19,12.28,21.5,26.6,31.6
44155,-77.2156,38.7676,78,2025-06-20,14.44,16.9,24.8,32.6
44155,-77.2156,38.7676,78,2025-06-21,0.00,19.0,24.7,30.4
44155,-77.2156,38.7676,78,2025-06-22,0.00,22.1,27.5,32.9
44155,-77.2156,38.7676,78,2025-06-23,0.00,23.5,29.2,34.9
44155,-77.2156,38.7676,78,2025-06-24,0.00,25.7,31.4,37.2
44155,-77.2156,38.7676,78,2025-06-25,0.00,25.6,31.6,37.6
44155,-77.2156,38.7676,78,2025-06-26,3.30,23.2,30.1,37.0
44155,-77.2156,38.7676,78,2025-06-27,27.63,19.6,27.7,35.8
44155,-77.2156,38.7676,78,2025-06-28,7.04,19.5,20.8,22.2
44155,-77.2156,38.7676,78,2025-06-29,0.00,22.1,27.0,32.0
44155,-77.2156,38.7676,78,2025-06-30,0.00,22.7,28.5,34.2

44159,-75.0836,40.5465,46,2025-01-01,9.45,-2.4,4.9,12.1
44159,-75.0836,40.5465,46,2025-01-02,0.00,0.9,4.2,7.5
44159,-75.0836,40.5465,46,2025-01-03,0.00,-0.6,2.1,4.9
44159,-75.0836,40.5465,46,2025-01-04,0.00,-3.1,-0.3,2.4
44159,-75.0836,40.5465,46,2025-01-05,0.00,-4.4,-2.5,-0.7
44159,-75.0836,40.5465,46,2025-01-06,0.00,-4.7,-2.7,-0.8
44159,-75.0836,40.5465,46,2025-01-07,2.67,-8.1,-4.7,-1.3
44159,-75.0836,40.5465,46,2025-01-08,0.00,-6.5,-3.3,-0.1
44159,-75.0836,40.5465,46,2025-01-09,0.00,-7.5,-4.5,-1.5
44159,-75.0836,40.5465,46,2025-01-10,0.00,-7.2,-3.7,-0.3
44159,-75.0836,40.5465,46,2025-01-11,1.50,-5.5,-1.8,1.9
44159,-75.0836,40.5465,46,2025-01-12,0.00,-5.2,-2.6,0.0
44159,-75.0836,40.5465,46,2025-01-13,0.00,-5.7,-1.0,3.6
44159,-75.0836,40.5465,46,2025-01-14,0.00,-5.9,-0.6,4.7
44159,-75.0836,40.5465,46,2025-01-15,0.00,-7.5,-4.4,-1.2
44159,-75.0836,40.5465,46,2025-01-16,0.00,-9.1,-4.9,-0.6
44159,-75.0836,40.5465,46,2025-01-17,1.28,-10.4,-6.7,-3.0
44159,-75.0836,40.5465,46,2025-01-18,0.00,-9.7,-2.7,4.3
44159,-75.0836,40.5465,46,2025-01-19,1.62,-3.3,-0.3,2.8
44159,-75.0836,40.5465,46,2025-01-20,9.16,-12.2,-5.6,1.0
44159,-75.0836,40.5465,46,2025-01-21,0.00,-17.2,-11.0,-4.8
44159,-75.0836,40.5465,46,2025-01-22,0.00,-20.2,-14.4,-8.6
44159,-75.0836,40.5465,46,2025-01-23,0.00,-20.4,-14.3,-8.2
44159,-75.0836,40.5465,46,2025-01-24,0.00,-17.4,-10.5,-3.5
44159,-75.0836,40.5465,46,2025-01-25,0.00,-14.6,-7.7,-0.7
44159,-75.0836,40.5465,46,2025-01-26,0.00,-15.4,-8.1,-0.8
44159,-75.0836,40.5465,46,2025-01-27,0.00,-6.7,-0.7,5.4
44159,-75.0836,40.5465,46,2025-01-28,0.00,-4.3,-0.3,3.8
44159,-75.0836,40.5465,46,2025-01-29,0.00,-5.3,-0.3,4.6
44159,-75.0836,40.5465,46,2025-01-30,0.00,-5.6,2.1,9.9
44159,-75.0836,40.5465,46,2025-01-31,0.81,-4.1,-0.8,2.5
44159,-75.0836,40.5465,46,2025-02-01,2.73,0.1,3.1,6.1
44159,-75.0836,40.5465,46,2025-02-02,0.00,-9.6,-4.4,0.7
44159,-75.0836,40.5465,46,2025-02-03,1.29,-9.3,-5.6,-1.9
44159,-75.0836,40.5465,46,2025-02-04,0.00,-5.8,1.0,7.7
44159,-75.0836,40.5465,46,2025-02-05,0.00,-3.1,1.8,6.8
44159,-75.0836,40.5465,46,2025-02-06,5.39,-3.1,-1.2,0.7
44159,-75.0836,40.5465,46,2025-02-07,4.58,-1.7,0.6,2.9
44159,-75.0836,40.5465,46,2025-02-08,0.00,-7.3,-1.4,4.4
44159,-75.0836,40.5465,46,2025-02-09,15.28,-5.6,-3.0,-0.5
44159,-75.0836,40.5465,46,2025-02-10,0.00,-2.8,-0.8,1.1
44159,-75.0836,40.5465,46,2025-02-11,0.00,-7.5,-2.3,2.8
44159,-75.0836,40.5465,46,2025-02-12,3.95,-6.0,-3.0,-0.0
44159,-75.0836,40.5465,46,2025-02-13,4.74,-2.3,-0.2,1.8
44159,-75.0836,40.5465,46,2025-02-14,0.00,-2.0,2.1,6.3
44159,-75.0836,40.5465,46,2025-02-15,0.00,-4.7,-2.0,0.7
44159,-75.0836,40.5465,46,2025-02-16,15.45,-4.5,-2.2,0.1
44159,-75.0836,40.5465,46,2025-02-17,17.94,-2.2,1.8,5.8
44159,-75.0836,40.5465,46,2025-02-18,0.00,-8.5,-4.0,0.4
44159,-75.0836,40.5465,46,2025-02-19,0.00,-10.3,-7.1,-4.0
44159,-75.0836,40.5465,46,2025-02-20,0.00,-10.7,-6.2,-1.7
44159,-75.0836,40.5465,46,2025-02-21,1.42,-10.7,-7.4,-4.1
44159,-75.0836,40.5465,46,2025-02-22,0.00,-8.1,-3.3,1.4
44159,-75.0836,40.5465,46,2025-02-23,0.00,-7.2,-1.6,4.0
44159,-75.0836,40.5465,46,2025-02-24,0.00,-4.2,1.6,7.4
44159,-75.0836,40.5465,46,2025-02-25,0.00,-4.4,3.5,11.3
44159,-75.0836,40.5465,46,2025-02-26,0.00,-1.2,6.1,13.4
44159,-75.0836,40.5465,46,2025-02-27,1.82,-0.4,6.2,12.8
44159,-75.0836,40.5465,46,2025-02-28,0.74,0.3,6.0,11.6
44159,-75.0836,40.5465,46,2025-03-01,0.00,2.4,6.1,9.8
44159,-75.0836,40.5465,46,2025-03-02,0.00,-8.2,3.9,16.1
44159,-75.0836,40.5465,46,2025-03-03,0.00,-8.6,-3.5,1.7
44159,-75.0836,40.5465,46,2025-03-04,0.00,-7.0,-1.4,4.1
44159,-75.0836,40.5465,46,2025-03-05,0.00,-0.0,6.8,13.6
44159,-75.0836,40.5465,46,2025-03-06,24.28,6.4,11.4,16.4
44159,-75.0836,40.5465,46,2025-03-07,0.00,0.2,4.6,8.9
44159,-75.0836,40.5465,46,2025-03-08,0.00,-0.7,4.5,9.7
44159,-75.0836,40.5465,46,2025-03-09,0.00,-2.7,2.7,8.1
44159,-75.0836,40.5465,46,2025-03-10,0.00,-1.7,5.5,12.8
44159,-75.0836,40.5465,46,2025-03-11,0.00,0.5,10.3,20.0
44159,-75.0836,40.5465,46,2025-03-12,0.00,1.2,11.3,21.3
44159,-75.0836,40.5465,46,2025-03-13,0.00,1.6,7.7,13.7
44159,-75.0836,40.5465,46,2025-03-14,0.00,-1.2,5.3,11.8
44159,-75.0836,40.5465,46,2025-03-15,0.00,0.7,8.4,16.1
44159,-75.0836,40.5465,46,2025-03-16,0.00,4.5,8.3,12.0
44159,-75.0836,40.5465,46,2025-03-17,22.80,11.5,16.3,21.0
44159,-75.0836,40.5465,46,2025-03-18,0.00,-0.9,6.0,12.9
44159,-75.0836,40.5465,46,2025-03-19,0.00,-0.4,8.8,17.9
44159,-75.0836,40.5465,46,2025-03-20,0.00,2.5,11.8,21.0
44159,-75.0836,40.5465,46,2025-03-21,12.57,2.4,10.7,19.0
44159,-75.0836,40.5465,46,2025-03-22,0.00,-0.6,5.3,11.2
44159,-75.0836,40.5465,46,2025-03-23,0.00,-1.6,7.1,15.8
44159,-75.0836,40.5465,46,2025-03-24,1.60,-0.7,4.2,9.1
44159,-75.0836,40.5465,46,2025-03-25,5.17,3.1,6.5,9.8
44159,-75.0836,40.5465,46,2025-03-26,0.00,1.6,8.1,14.7
44159,-75.0836,40.5465,46,2025-03-27,0.00,-2.1,3.7,9.5
44159,-75.0836,40.5465,46,2025-03-28,0.00,-0.1,5.5,11.1
44159,-75.0836,40.5465,46,2025-03-29,0.47,4.8,11.2,17.7
44159,-75.0836,40.5465,46,2025-03-30,0.00,5.6,16.9,28.1
44159,-75.0836,40.5465,46,2025-03-31,1.28,5.8,8.9,12.1
44159,-75.0836,40.5465,46,2025-04-01,36.00,3.5,14.8,26.1
44159,-75.0836,40.5465,46,2025-04-02,0.00,-1.2,5.1,11.3
44159,-75.0836,40.5465,46,2025-04-03,1.43,1.1,5.4,9.7
44159,-75.0836,40.5465,46,2025-04-04,4.87,6.9,15.5,24.1
44159,-75.0836,40.5465,46,2025-04-05,0.00,11.0,15.3,19.6
44159,-75.0836,40.5465,46,2025-04-06,40.99,6.6,9.2,11.9
44159,-75.0836,40.5465,46,2025-04-07,3.20,2.9,7.8,12.6
44159,-75.0836,40.5465,46,2025-04-08,2.14,1.5,3.4,5.3
44159,-75.0836,40.5465,46,2025-04-09,0.00,-1.9,2.8,7.6
44159,-75.0836,40.5465,46,2025-04-10,0.00,-0.7,4.3,9.4
44159,-75.0836,40.5465,46,2025-04-11,0.73,3.4,7.0,10.5
44159,-75.0836,40.5465,46,2025-04-12,34.32,1.3,4.4,7.5
44159,-75.0836,40.5465,46,2025-04-13,2.86,1.8,4.1,6.3
44159,-75.0836,40.5465,46,2025-04-14,0.00,2.5,8.9,15.3
44159,-75.0836,40.5465,46,2025-04-15,0.00,5.3,12.3,19.2
44159,-75.0836,40.5465,46,2025-04-16,0.00,5.7,13.1,20.5
44159,-75.0836,40.5465,46,2025-04-17,0.00,3.6,6.9,10.2
44159,-75.0836,40.5465,46,2025-04-18,0.00,0.3,8.6,17.0
44159,-75.0836,40.5465,46,2025-04-19,0.00,5.5,13.9,22.3
44159,-75.0836,40.5465,46,2025-04-20,0.00,13.9,20.9,27.9
44159,-75.0836,40.5465,46,2025-04-21,0.00,6.0,13.0,20.0
44159,-75.0836,40.5465,46,2025-04-22,0.00,9.3,13.0,16.7
44159,-75.0836,40.5465,46,2025-04-23,0.00,9.7,17.2,24.7
44159,-75.0836,40.5465,46,2025-04-24,0.00,7.7,16.4,25.1
44159,-75.0836,40.5465,46,2025-04-25,0.00,9.2,18.3,27.4
44159,-75.0836,40.5465,46,2025-04-26,2.96,12.1,19.1,26.1
44159,-75.0836,40.5465,46,2025-04-27,2.20,8.0,16.0,23.9
44159,-75.0836,40.5465,46,2025-04-28,0.00,5.3,12.3,19.3
44159,-75.0836,40.5465,46,2025-04-29,0.00,7.1,15.4,23.8
44159,-75.0836,40.5465,46,2025-04-30,0.00,12.1,19.7,27.2
44159,-75.0836,40.5465,46,2025-05-01,0.00,5.1,14.4,23.6
44159,-75.0836,40.5465,46,2025-05-02,0.00,10.4,17.8,25.1
44159,-75.0836,40.5465,46,2025-05-03,0.00,13.4,21.3,29.3
44159,-75.0836,40.5465,46,2025-05-04,15.47,16.6,22.3,28.1
44159,-75.0836,40.5465,46,2025-05-05,17.22,15.8,18.5,21.2
44159,-75.0836,40.5465,46,2025-05-06,12.89,14.4,16.7,19.0
44159,-75.0836,40.5465,46,2025-05-07,0.67,11.2,17.9,24.5
44159,-75.0836,40.5465,46,2025-05-08,0.00,11.2,17.2,23.3
44159,-75.0836,40.5465,46,2025-05-09,30.85,12.8,19.6,26.5
44159,-75.0836,40.5465,46,2025-05-10,4.37,8.4,11.0,13.7
44159,-75.0836,40.5465,46,2025-05-11,0.00,7.0,15.2,23.4
44159,-75.0836,40.5465,46,2025-05-12,0.00,7.4,16.7,26.0
44159,-75.0836,40.5465,46,2025-05-13,0.67,13.0,20.1,27.2
44159,-75.0836,40.5465,46,2025-05-14,33.63,14.3,17.0,19.8
44159,-75.0836,40.5465,46,2025-05-15,21.47,14.6,15.7,16.7
44159,-75.0836,40.5465,46,2025-05-16,1.65,16.3,19.6,23.0
44159,-75.0836,40.5465,46,2025-05-17,16.00,16.2,20.5,24.8
44159,-75.0836,40.5465,46,2025-05-18,0.00,14.5,21.6,28.7
44159,-75.0836,40.5465,46,2025-05-19,0.00,14.0,18.3,22.7
44159,-75.0836,40.5465,46,2025-05-20,0.00,5.9,13.7,21.5
44159,-75.0836,40.5465,46,2025-05-21,0.76,9.6,14.6,19.5
44159,-75.0836,40.5465,46,2025-05-22,22.67,8.6,10.2,11.8
44159,-75.0836,40.5465,46,2025-05-23,13.03,8.3,9.7,11.1
44159,-75.0836,40.5465,46,2025-05-24,1.04,7.6,13.1,18.6
44159,-75.0836,40.5465,46,2025-05-25,2.56,8.3,13.3,18.3
44159,-75.0836,40.5465,46,2025-05-26,0.57,7.1,13.7,20.3
44159,-75.0836,40.5465,46,2025-05-27,0.00,8.3,15.9,23.5
44159,-75.0836,40.5465,46,2025-05-28,0.00,12.2,17.7,23.2
44159,-75.0836,40.5465,46,2025-05-29,13.18,10.7,12.7,14.8
44159,-75.0836,40.5465,46,2025-05-30,0.52,13.6,17.6,21.7
44159,-75.0836,40.5465,46,2025-05-31,30.64,12.9,19.5,26.2
44159,-75.0836,40.5465,46,2025-06-01,5.74,8.2,14.1,20.0
44159,-75.0836,40.5465,46,2025-06-02,0.00,6.7,13.1,19.6
44159,-75.0836,40.5465,46,2025-06-03,0.00,8.0,15.3,22.7
44159,-75.0836,40.5465,46,2025-06-04,0.00,11.2,19.1,27.1
44159,-75.0836,40.5465,46,2025-06-05,0.00,15.3,23.2,31.2
44159,-75.0836,40.5465,46,2025-06-06,0.00,17.6,24.4,31.1
44159,-75.0836,40.5465,46,2025-06-07,3.04,17.7,24.4,31.0
44159,-75.0836,40.5465,46,2025-06-08,5.51,16.5,21.5,26.5
44159,-75.0836,40.5465,46,2025-06-09,5.74,15.7,19.8,24.0
44159,-75.0836,40.5465,46,2025-06-10,8.70,15.7,18.0,20.4
44159,-75.0836,40.5465,46,2025-06-11,8.41,13.9,20.7,27.5
44159,-75.0836,40.5465,46,2025-06-12,0.00,15.3,21.7,28.2
44159,-75.0836,40.5465,46,2025-06-13,0.00,17.1,24.2,31.4
44159,-75.0836,40.5465,46,2025-06-14,1.80,16.3,21.5,26.7
44159,-75.0836,40.5465,46,2025-06-15,10.03,14.3,16.4,18.6
44159,-75.0836,40.5465,46,2025-06-16,9.85,14.4,15.5,16.6
44159,-75.0836,40.5465,46,2025-06-17,12.18,15.3,16.5,17.7
44159,-75.0836,40.5465,46,2025-06-18,0.77,16.8,19.3,21.7
44159,-75.0836,40.5465,46,2025-06-19,1.39,20.3,25.1,29.9
44159,-75.0836,40.5465,46,2025-06-20,4.78,18.0,25.0,31.9
44159,-75.0836,40.5465,46,2025-06-21,0.00,18.2,23.4,28.5
44159,-75.0836,40.5465,46,2025-06-22,0.00,20.5,26.1,31.7
44159,-75.0836,40.5465,46,2025-06-23,0.38,22.0,27.1,32.2
44159,-75.0836,40.5465,46,2025-06-24,0.00,22.9,29.9,36.9
44159,-75.0836,40.5465,46,2025-06-25,0.00,22.1,29.9,37.7
44159,-75.0836,40.5465,46,2025-06-26,1.34,22.0,29.1,36.2
44159,-75.0836,40.5465,46,2025-06-27,0.60,17.8,23.2,28.7
44159,-75.0836,40.5465,46,2025-06-28,0.00,15.7,17.8,19.9
44159,-75.0836,40.5465,46,2025-06-29,0.00,16.7,22.4,28.2
44159,-75.0836,40.5465,46,2025-06-30,0.00,18.3,25.4,32.6

44165,-75.8713,40.3188,121,2025-01-01,11.45,-1.0,6.0,13.1
44165,-75.8713,40.3188,121,2025-01-02,0.00,1.0,4.7,8.4
44165,-75.8713,40.3188,121,2025-01-03,0.00,-1.4,1.6,4.5
44165,-75.8713,40.3188,121,2025-01-04,0.88,-3.0,-0.5,2.0
44165,-75.8713,40.3188,121,2025-01-05,0.00,-5.2,-3.2,-1.2
44165,-75.8713,40.3188,121,2025-01-06,0.00,-4.7,-2.6,-0.4
44165,-75.8713,40.3188,121,2025-01-07,3.82,-7.3,-4.4,-1.4
44165,-75.8713,40.3188,121,2025-01-08,0.00,-6.3,-2.8,0.7
44165,-75.8713,40.3188,121,2025-01-09,0.00,-7.8,-4.4,-0.9
44165,-75.8713,40.3188,121,2025-01-10,0.00,-7.4,-3.4,0.6
44165,-75.8713,40.3188,121,2025-01-11,1.20,-5.8,-2.3,1.1
44165,-75.8713,40.3188,121,2025-01-12,0.00,-4.3,-2.0,0.3
44165,-75.8713,40.3188,121,2025-01-13,0.00,-3.1,0.8,4.6
44165,-75.8713,40.3188,121,2025-01-14,0.00,-5.7,-0.2,5.2
44165,-75.8713,40.3188,121,2025-01-15,0.00,-7.4,-4.2,-0.9
44165,-75.8713,40.3188,121,2025-01-16,0.00,-9.1,-4.5,0.1
44165,-75.8713,40.3188,121,2025-01-17,2.36,-9.0,-5.5,-2.0
44165,-75.8713,40.3188,121,2025-01-18,0.00,-4.4,0.4,5.2
44165,-75.8713,40.3188,121,2025-01-19,0.32,-0.7,1.7,4.0
44165,-75.8713,40.3188,121,2025-01-20,10.27,-10.6,-4.5,1.6
44165,-75.8713,40.3188,121,2025-01-21,0.00,-15.6,-10.0,-4.4
44165,-75.8713,40.3188,121,2025-01-22,0.00,-18.3,-13.4,-8.6
44165,-75.8713,40.3188,121,2025-01-23,0.00,-18.5,-13.0,-7.5
44165,-75.8713,40.3188,121,2025-01-24,0.00,-16.4,-9.3,-2.2
44165,-75.8713,40.3188,121,2025-01-25,0.00,-12.7,-6.4,-0.2
44165,-75.8713,40.3188,121,2025-01-26,0.00,-13.3,-6.4,0.5
44165,-75.8713,40.3188,121,2025-01-27,0.00,-4.9,0.7,6.2
44165,-75.8713,40.3188,121,2025-01-28,0.00,-4.4,0.3,5.1
44165,-75.8713,40.3188,121,2025-01-29,0.00,-2.3,1.7,5.6
44165,-75.8713,40.3188,121,2025-01-30,0.00,-2.6,3.9,10.3
44165,-75.8713,40.3188,121,2025-01-31,1.29,-3.0,1.0,5.1
44165,-75.8713,40.3188,121,2025-02-01,5.02,1.8,5.1,8.4
44165,-75.8713,40.3188,121,2025-02-02,0.00,-9.1,-3.9,1.3
44165,-75.8713,40.3188,121,2025-02-03,1.27,-9.1,-4.9,-0.7
44165,-75.8713,40.3188,121,2025-02-04,0.00,-3.4,2.5,8.5
44165,-75.8713,40.3188,121,2025-02-05,0.00,-1.5,3.0,7.4
44165,-75.8713,40.3188,121,2025-02-06,6.01,-1.8,-0.3,1.3
44165,-75.8713,40.3188,121,2025-02-07,2.04,-0.8,1.3,3.4
44165,-75.8713,40.3188,121,2025-02-08,0.00,-4.3,0.1,4.6
44165,-75.8713,40.3188,121,2025-02-09,9.98,-4.1,-2.2,-0.2
44165,-75.8713,40.3188,121,2025-02-10,0.00,-1.9,-0.1,1.6
44165,-75.8713,40.3188,121,2025-02-11,0.00,-4.2,-0.7,2.8
44165,-75.8713,40.3188,121,2025-02-12,3.50,-4.0,-1.6,0.7
44165,-75.8713,40.3188,121,2025-02-13,5.37,-2.0,-0.3,1.5
44165,-75.8713,40.3188,121,2025-02-14,0.00,-3.3,1.5,6.4
44165,-75.8713,40.3188,121,2025-02-15,0.00,-3.5,-1.5,0.6
44165,-75.8713,40.3188,121,2025-02-16,16.80,-2.9,-1.0,0.9
44165,-75.8713,40.3188,121,2025-02-17,12.36,-2.3,1.9,6.1
44165,-75.8713,40.3188,121,2025-02-18,0.00,-9.0,-4.1,0.8
44165,-75.8713,40.3188,121,2025-02-19,0.00,-10.3,-7.2,-4.0
44165,-75.8713,40.3188,121,2025-02-20,0.00,-10.3,-6.6,-2.9
44165,-75.8713,40.3188,121,2025-02-21,0.43,-9.5,-6.9,-4.4
44165,-75.8713,40.3188,121,2025-02-22,0.00,-6.9,-2.9,1.0
44165,-75.8713,40.3188,121,2025-02-23,0.00,-6.8,-1.4,4.0
44165,-75.8713,40.3188,121,2025-02-24,0.00,-3.0,2.1,7.2
44165,-75.8713,40.3188,121,2025-02-25,0.00,-2.8,4.4,11.6
44165,-75.8713,40.3188,121,2025-02-26,0.00,0.4,7.3,14.1
44165,-75.8713,40.3188,121,2025-02-27,0.69,0.7,7.2,13.7
44165,-75.8713,40.3188,121,2025-02-28,0.71,2.9,8.1,13.4
44165,-75.8713,40.3188,121,2025-03-01,0.00,3.7,6.5,9.3
44165,-75.8713,40.3188,121,2025-03-02,0.00,-7.9,3.3,14.5
44165,-75.8713,40.3188,121,2025-03-03,0.00,-7.6,-3.3,0.9
44165,-75.8713,40.3188,121,2025-03-04,0.00,-5.8,-1.1,3.6
44165,-75.8713,40.3188,121,2025-03-05,0.00,0.5,7.3,14.1
44165,-75.8713,40.3188,121,2025-03-06,24.50,7.0,10.6,14.2
44165,-75.8713,40.3188,121,2025-03-07,0.00,0.3,3.5,6.7
44165,-75.8713,40.3188,121,2025-03-08,0.00,0.6,5.2,9.9
44165,-75.8713,40.3188,121,2025-03-09,0.00,-2.5,2.8,8.0
44165,-75.8713,40.3188,121,2025-03-10,0.00,-1.2,5.5,12.3
44165,-75.8713,40.3188,121,2025-03-11,0.00,3.0,10.9,18.8
44165,-75.8713,40.3188,121,2025-03-12,0.00,2.7,11.7,20.6
44165,-75.8713,40.3188,121,2025-03-13,0.00,2.9,8.8,14.7
44165,-75.8713,40.3188,121,2025-03-14,0.00,1.0,7.3,13.7
44165,-75.8713,40.3188,121,2025-03-15,0.00,3.1,8.8,14.4
44165,-75.8713,40.3188,121,2025-03-16,0.00,5.4,10.0,14.6
44165,-75.8713,40.3188,121,2025-03-17,13.32,11.0,16.5,21.9
44165,-75.8713,40.3188,121,2025-03-18,0.00,0.3,5.8,11.4
44165,-75.8713,40.3188,121,2025-03-19,0.00,1.2,9.1,17.1
44165,-75.8713,40.3188,121,2025-03-20,0.00,4.4,13.1,21.8
44165,-75.8713,40.3188,121,2025-03-21,6.94,2.8,12.3,21.7
44165,-75.8713,40.3188,121,2025-03-22,0.00,1.0,6.1,11.1
44165,-75.8713,40.3188,121,2025-03-23,0.00,-1.0,7.0,15.0
44165,-75.8713,40.3188,121,2025-03-24,2.65,-0.3,3.9,8.1
44165,-75.8713,40.3188,121,2025-03-25,0.37,4.3,7.7,11.1
44165,-75.8713,40.3188,121,2025-03-26,0.00,3.7,9.1,14.4
44165,-75.8713,40.3188,121,2025-03-27,0.00,-1.9,3.0,8.0
44165,-75.8713,40.3188,121,2025-03-28,0.00,0.1,5.6,11.1
44165,-75.8713,40.3188,121,2025-03-29,0.64,6.0,11.3,16.7
44165,-75.8713,40.3188,121,2025-03-30,0.00,6.6,17.1,27.5
44165,-75.8713,40.3188,121,2025-03-31,0.26,6.7,11.9,17.1
44165,-75.8713,40.3188,121,2025-04-01,50.59,4.2,14.9,25.5
44165,-75.8713,40.3188,121,2025-04-02,0.00,-0.2,5.9,12.0
44165,-75.8713,40.3188,121,2025-04-03,5.35,2.9,7.3,11.7
44165,-75.8713,40.3188,121,2025-04-04,14.91,6.9,15.7,24.4
44165,-75.8713,40.3188,121,2025-04-05,0.00,12.9,16.4,19.9
44165,-75.8713,40.3188,121,2025-04-06,30.36,8.0,10.6,13.2
44165,-75.8713,40.3188,121,2025-04-07,4.51,3.5,7.8,12.0
44165,-75.8713,40.3188,121,2025-04-08,1.04,0.7,3.0,5.3
44165,-75.8713,40.3188,121,2025-04-09,0.00,-2.3,2.4,7.2
44165,-75.8713,40.3188,121,2025-04-10,0.00,0.2,4.7,9.2
44165,-75.8713,40.3188,121,2025-04-11,0.92,4.2,7.2,10.2
44165,-75.8713,40.3188,121,2025-04-12,21.40,1.6,4.6,7.5
44165,-75.8713,40.3188,121,2025-04-13,2.29,3.0,5.6,8.3
44165,-75.8713,40.3188,121,2025-04-14,0.00,4.1,10.0,15.8
44165,-75.8713,40.3188,121,2025-04-15,0.00,5.5,12.9,20.3
44165,-75.8713,40.3188,121,2025-04-16,0.77,6.0,13.0,20.1
44165,-75.8713,40.3188,121,2025-04-17,0.00,3.0,7.3,11.7
44165,-75.8713,40.3188,121,2025-04-18,0.00,2.6,9.6,16.7
44165,-75.8713,40.3188,121,2025-04-19,0.00,8.8,15.7,22.6
44165,-75.8713,40.3188,121,2025-04-20,0.00,16.8,21.4,26.1
44165,-75.8713,40.3188,121,2025-04-21,0.00,9.1,15.0,20.8
44165,-75.8713,40.3188,121,2025-04-22,0.27,10.1,13.8,17.5
44165,-75.8713,40.3188,121,2025-04-23,0.00,9.7,16.8,23.8
44165,-75.8713,40.3188,121,2025-04-24,0.00,9.3,17.0,24.6
44165,-75.8713,40.3188,121,2025-04-25,0.00,10.8,18.6,26.5
44165,-75.8713,40.3188,121,2025-04-26,3.02,13.7,19.7,25.7
44165,-75.8713,40.3188,121,2025-04-27,1.44,8.0,16.0,24.0
44165,-75.8713,40.3188,121,2025-04-28,0.00,5.6,13.2,20.8
44165,-75.8713,40.3188,121,2025-04-29,0.00,11.2,17.2,23.1
44165,-75.8713,40.3188,121,2025-04-30,0.37,15.8,21.2,26.6
44165,-75.8713,40.3188,121,2025-05-01,0.00,7.4,15.5,23.5
