PRISM Time Series Data
Locations: 42
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 800m
Period: 2020-01-01 - 2020-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Oct-28
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
11587,-111.9446,33.4624,389,2020-08-06,0.00,27.8,43.0
11587,-111.9446,33.4624,389,2020-08-07,0.00,27.0,42.6
11587,-111.9446,33.4624,389,2020-08-08,0.00,27.2,42.2
11587,-111.9446,33.4624,389,2020-08-09,0.00,28.4,43.4
11587,-111.9446,33.4624,389,2020-08-10,0.00,27.4,43.7
11587,-111.9446,33.4624,389,2020-08-11,0.00,27.5,43.6
11587,-111.9446,33.4624,389,2020-08-12,0.00,29.9,42.8
11587,-111.9446,33.4624,389,2020-08-13,0.00,30.0,43.4
11587,-111.9446,33.4624,389,2020-08-14,0.00,30.9,45.8
11587,-111.9446,33.4624,389,2020-08-15,0.00,30.4,46.5
11587,-111.9446,33.4624,389,2020-08-16,0.00,31.6,44.9
11587,-111.9446,33.4624,389,2020-08-17,0.00,31.4,45.4
11587,-111.9446,33.4624,389,2020-08-18,0.00,30.9,45.5
11587,-111.9446,33.4624,389,2020-08-19,0.00,31.6,45.0
11587,-111.9446,33.4624,389,2020-08-20,0.00,31.0,45.4
11587,-111.9446,33.4624,389,2020-08-21,6.55,26.5,43.2
11587,-111.9446,33.4624,389,2020-08-22,0.00,28.2,37.4
11587,-111.9446,33.4624,389,2020-08-23,0.00,30.5,40.7
11587,-111.9446,33.4624,389,2020-08-24,0.00,31.2,43.2
11587,-111.9446,33.4624,389,2020-08-25,0.00,31.3,45.8
11587,-111.9446,33.4624,389,2020-08-26,0.00,31.0,44.6
11587,-111.9446,33.4624,389,2020-08-27,0.00,30.3,44.1
11587,-111.9446,33.4624,389,2020-08-28,0.00,30.9,44.5
11587,-111.9446,33.4624,389,2020-08-29,0.00,31.1,43.9
11587,-111.9446,33.4624,389,2020-08-30,0.00,26.4,39.2
11587,-111.9446,33.4624,389,2020-08-31,0.00,24.7,38.8
11587,-111.9446,33.4624,389,2020-09-01,0.00,24.7,37.5
11587,-111.9446,33.4624,389,2020-09-02,0.00,28.2,38.3
11587,-111.9446,33.4624,389,2020-09-03,0.00,28.1,38.8
11587,-111.9446,33.4624,389,2020-09-04,0.00,27.6,41.7
11587,-111.9446,33.4624,389,2020-09-05,0.00,28.3,45.7
11587,-111.9446,33.4624,389,2020-09-06,0.00,30.2,45.8
11587,-111.9446,33.4624,389,2020-09-07,0.00,28.8,44.4
11587,-111.9446,33.4624,389,2020-09-08,0.00,28.4,42.1
11587,-111.9446,33.4624,389,2020-09-09,0.00,21.1,36.3
11587,-111.9446,33.4624,389,2020-09-10,0.00,19.5,32.0
11587,-111.9446,33.4624,389,2020-09-11,0.00,19.8,33.2
11587,-111.9446,33.4624,389,2020-09-12,0.00,20.4,33.2
11587,-111.9446,33.4624,389,2020-09-13,0.00,20.4,36.4
11587,-111.9446,33.4624,389,2020-09-14,0.00,21.9,39.0
11587,-111.9446,33.4624,389,2020-09-15,0.00,24.3,40.0
11587,-111.9446,33.4624,389,2020-09-16,0.00,24.6,40.2
11587,-111.9446,33.4624,389,2020-09-17,0.00,23.8,41.9
11587,-111.9446,33.4624,389,2020-09-18,0.00,24.0,42.1
11587,-111.9446,33.4624,389,2020-09-19,0.00,25.8,41.2
11587,-111.9446,33.4624,389,2020-09-20,0.00,25.1,39.5
11587,-111.9446,33.4624,389,2020-09-21,0.00,24.5,41.1
11587,-111.9446,33.4624,389,2020-09-22,0.00,25.8,39.2
11587,-111.9446,33.4624,389,2020-09-23,0.00,23.9,38.8
11587,-111.9446,33.4624,389,2020-09-24,0.00,23.2,39.7
11587,-111.9446,33.4624,389,2020-09-25,0.00,23.2,40.6
11587,-111.9446,33.4624,389,2020-09-26,0.00,23.3,40.4
11587,-111.9446,33.4624,389,2020-09-27,0.00,22.8,39.3
11587,-111.9446,33.4624,389,2020-09-28,0.00,21.5,38.6
11587,-111.9446,33.4624,389,2020-09-29,0.00,21.5,39.4
11587,-111.9446,33.4624,389,2020-09-30,0.00,22.7,38.7
11587,-111.9446,33.4624,389,2020-10-01,0.00,21.7,40.0
11587,-111.9446,33.4624,389,2020-10-02,0.00,21.9,41.2
11587,-111.9446,33.4624,389,2020-10-03,0.00,21.3,41.0
11587,-111.9446,33.4624,389,2020-10-04,0.00,20.4,40.1
11587,-111.9446,33.4624,389,2020-10-05,0.00,19.7,40.0
11587,-111.9446,33.4624,389,2020-10-06,0.00,20.2,40.2
11587,-111.9446,33.4624,389,2020-10-07,0.00,20.2,39.9
11587,-111.9446,33.4624,389,2020-10-08,0.00,19.8,39.5
11587,-111.9446,33.4624,389,2020-10-09,0.00,20.6,38.2
11587,-111.9446,33.4624,389,2020-10-10,0.00,20.5,36.7
11587,-111.9446,33.4624,389,2020-10-11,0.00,19.2,35.4
11587,-111.9446,33.4624,389,2020-10-12,0.00,18.9,34.4
11587,-111.9446,33.4624,389,2020-10-13,0.00,18.0,36.9
11587,-111.9446,33.4624,389,2020-10-14,0.00,18.4,38.4
11587,-111.9446,33.4624,389,2020-10-15,0.00,17.5,37.7
11587,-111.9446,33.4624,389,2020-10-16,0.00,19.0,36.9
11587,-111.9446,33.4624,389,2020-10-17,0.00,19.4,39.1
11587,-111.9446,33.4624,389,2020-10-18,0.00,17.7,35.4
11587,-111.9446,33.4624,389,2020-10-19,0.00,16.6,35.7
11587,-111.9446,33.4624,389,2020-10-20,0.00,17.2,36.0
11587,-111.9446,33.4624,389,2020-10-21,0.00,16.8,35.6
11587,-111.9446,33.4624,389,2020-10-22,0.00,17.8,36.1
11587,-111.9446,33.4624,389,2020-10-23,0.00,18.2,34.3
11587,-111.9446,33.4624,389,2020-10-24,0.00,19.5,33.6
11587,-111.9446,33.4624,389,2020-10-25,0.00,19.3,30.4
11587,-111.9446,33.4624,389,2020-10-26,0.00,18.0,30.0
11587,-111.9446,33.4624,389,2020-10-27,0.00,9.7,18.5
11587,-111.9446,33.4624,389,2020-10-28,0.00,7.4,19.4
11587,-111.9446,33.4624,389,2020-10-29,0.00,7.1,21.3
11587,-111.9446,33.4624,389,2020-10-30,0.00,9.7,29.2
11587,-111.9446,33.4624,389,2020-10-31,0.00,14.2,30.4
11587,-111.9446,33.4624,389,2020-11-01,0.00,15.4,30.2
11587,-111.9446,33.4624,389,2020-11-02,0.00,16.7,34.7
11587,-111.9446,33.4624,389,2020-11-03,0.00,19.1,34.3
11587,-111.9446,33.4624,389,2020-11-04,0.00,16.7,33.9
11587,-111.9446,33.4624,389,2020-11-05,0.00,16.5,33.7
11587,-111.9446,33.4624,389,2020-11-06,0.00,16.9,36.3
11587,-111.9446,33.4624,389,2020-11-07,0.00,22.5,31.6
11587,-111.9446,33.4624,389,2020-11-08,0.00,11.5,26.0
11587,-111.9446,33.4624,389,2020-11-09,0.00,9.4,19.1
11587,-111.9446,33.4624,389,2020-11-10,0.00,6.4,16.9
11587,-111.9446,33.4624,389,2020-11-11,0.00,5.8,19.1
11587,-111.9446,33.4624,389,2020-11-12,0.00,5.5,21.7
11587,-111.9446,33.4624,389,2020-11-13,0.00,7.1,23.1
11587,-111.9446,33.4624,389,2020-11-14,0.00,7.7,24.7
11587,-111.9446,33.4624,389,2020-11-15,0.00,8.4,24.1
11587,-111.9446,33.4624,389,2020-11-16,0.00,8.7,28.2
11587,-111.9446,33.4624,389,2020-11-17,0.00,11.7,33.2
11587,-111.9446,33.4624,389,2020-11-18,0.00,14.3,32.9
11587,-111.9446,33.4624,389,2020-11-19,0.00,14.6,32.1
11587,-111.9446,33.4624,389,2020-11-20,0.00,13.3,31.0
11587,-111.9446,33.4624,389,2020-11-21,0.00,13.8,31.2
11587,-111.9446,33.4624,389,2020-11-22,0.00,14.4,29.3
11587,-111.9446,33.4624,389,2020-11-23,0.00,14.0,29.3
11587,-111.9446,33.4624,389,2020-11-24,0.00,12.6,26.1
11587,-111.9446,33.4624,389,2020-11-25,0.00,7.8,22.2
11587,-111.9446,33.4624,389,2020-11-26,0.00,6.8,21.8
11587,-111.9446,33.4624,389,2020-11-27,0.00,6.1,21.9
11587,-111.9446,33.4624,389,2020-11-28,0.00,5.2,18.4
11587,-111.9446,33.4624,389,2020-11-29,0.00,5.3,21.7
11587,-111.9446,33.4624,389,2020-11-30,0.00,5.4,23.9
11587,-111.9446,33.4624,389,2020-12-01,0.00,6.8,23.0
11587,-111.9446,33.4624,389,2020-12-02,0.00,5.6,21.6
11587,-111.9446,33.4624,389,2020-12-03,0.00,6.6,20.4
11587,-111.9446,33.4624,389,2020-12-04,0.00,4.2,18.7
11587,-111.9446,33.4624,389,2020-12-05,0.00,3.3,19.6
11587,-111.9446,33.4624,389,2020-12-06,0.00,4.0,21.7
11587,-111.9446,33.4624,389,2020-12-07,0.00,4.4,23.0
11587,-111.9446,33.4624,389,2020-12-08,0.00,5.7,25.8
11587,-111.9446,33.4624,389,2020-12-09,0.00,12.1,26.0
11587,-111.9446,33.4624,389,2020-12-10,7.33,11.9,26.8
11587,-111.9446,33.4624,389,2020-12-11,3.81,8.5,14.2
11587,-111.9446,33.4624,389,2020-12-12,0.00,7.4,18.2
11587,-111.9446,33.4624,389,2020-12-13,0.00,6.8,19.1
11587,-111.9446,33.4624,389,2020-12-14,0.00,4.3,16.2
11587,-111.9446,33.4624,389,2020-12-15,0.00,3.7,16.0
11587,-111.9446,33.4624,389,2020-12-16,0.00,4.5,16.1
11587,-111.9446,33.4624,389,2020-12-17,0.00,2.9,18.1
11587,-111.9446,33.4624,389,2020-12-18,0.00,3.8,17.0
11587,-111.9446,33.4624,389,2020-12-19,0.00,3.0,18.3
11587,-111.9446,33.4624,389,2020-12-20,0.00,3.4,19.3
11587,-111.9446,33.4624,389,2020-12-21,0.00,3.1,21.2
11587,-111.9446,33.4624,389,2020-12-22,0.00,5.5,24.9
11587,-111.9446,33.4624,389,2020-12-23,0.00,5.4,21.8
11587,-111.9446,33.4624,389,2020-12-24,0.00,4.0,20.3
11587,-111.9446,33.4624,389,2020-12-25,0.00,5.3,15.7
11587,-111.9446,33.4624,389,2020-12-26,0.00,6.3,21.4
11587,-111.9446,33.4624,389,2020-12-27,0.00,4.9,21.6
11587,-111.9446,33.4624,389,2020-12-28,0.00,5.1,22.4
11587,-111.9446,33.4624,389,2020-12-29,0.00,6.1,19.2
11587,-111.9446,33.4624,389,2020-12-30,0.00,5.2,15.9
11587,-111.9446,33.4624,389,2020-12-31,0.00,4.2,18.0

18529,-112.1474,33.6301,394,2020-01-01,0.00,4.6,14.9
18529,-112.1474,33.6301,394,2020-01-02,0.00,3.4,14.0
18529,-112.1474,33.6301,394,2020-01-03,0.00,3.9,16.7
18529,-112.1474,33.6301,394,2020-01-04,0.00,4.1,16.7
18529,-112.1474,33.6301,394,2020-01-05,0.00,4.3,19.1
18529,-112.1474,33.6301,394,2020-01-06,0.00,4.8,19.4
18529,-112.1474,33.6301,394,2020-01-07,0.00,5.4,20.3
18529,-112.1474,33.6301,394,2020-01-08,0.00,5.8,21.7
18529,-112.1474,33.6301,394,2020-01-09,0.00,5.1,18.5
18529,-112.1474,33.6301,394,2020-01-10,0.00,6.5,15.7
18529,-112.1474,33.6301,394,2020-01-11,0.00,4.1,16.4
18529,-112.1474,33.6301,394,2020-01-12,0.00,3.3,15.3
18529,-112.1474,33.6301,394,2020-01-13,0.00,3.7,16.9
18529,-112.1474,33.6301,394,2020-01-14,0.00,3.8,18.5
18529,-112.1474,33.6301,394,2020-01-15,0.00,4.3,19.8
18529,-112.1474,33.6301,394,2020-01-16,0.00,7.4,18.7
18529,-112.1474,33.6301,394,2020-01-17,0.00,8.0,18.0
18529,-112.1474,33.6301,394,2020-01-18,0.00,6.1,17.0
18529,-112.1474,33.6301,394,2020-01-19,0.00,5.9,20.7
18529,-112.1474,33.6301,394,2020-01-20,0.00,8.4,23.7
18529,-112.1474,33.6301,394,2020-01-21,0.00,12.4,22.2
18529,-112.1474,33.6301,394,2020-01-22,1.21,10.6,12.9
18529,-112.1474,33.6301,394,2020-01-23,0.00,7.5,16.9
18529,-112.1474,33.6301,394,2020-01-24,0.00,7.8,20.2
18529,-112.1474,33.6301,394,2020-01-25,0.00,7.3,21.0
18529,-112.1474,33.6301,394,2020-01-26,0.00,7.8,21.2
18529,-112.1474,33.6301,394,2020-01-27,0.00,7.7,21.0
18529,-112.1474,33.6301,394,2020-01-28,0.00,8.8,21.8
18529,-112.1474,33.6301,394,2020-01-29,0.00,8.0,19.8
18529,-112.1474,33.6301,394,2020-01-30,0.00,7.4,17.4
18529,-112.1474,33.6301,394,2020-01-31,0.00,7.4,19.5
18529,-112.1474,33.6301,394,2020-02-01,0.00,6.8,21.7
18529,-112.1474,33.6301,394,2020-02-02,0.00,7.9,24.5
18529,-112.1474,33.6301,394,2020-02-03,0.00,8.7,24.4
18529,-112.1474,33.6301,394,2020-02-04,0.00,2.1,16.9
18529,-112.1474,33.6301,394,2020-02-05,0.00,1.2,11.3
18529,-112.1474,33.6301,394,2020-02-06,0.00,0.9,11.2
18529,-112.1474,33.6301,394,2020-02-07,0.00,2.0,14.4
18529,-112.1474,33.6301,394,2020-02-08,0.00,3.4,18.1
18529,-112.1474,33.6301,394,2020-02-09,0.00,5.0,21.0
18529,-112.1474,33.6301,394,2020-02-10,0.00,8.9,21.8
18529,-112.1474,33.6301,394,2020-02-11,22.86,8.4,20.6
18529,-112.1474,33.6301,394,2020-02-12,0.29,5.1,15.4
18529,-112.1474,33.6301,394,2020-02-13,0.00,4.6,16.3
18529,-112.1474,33.6301,394,2020-02-14,0.00,5.8,18.8
18529,-112.1474,33.6301,394,2020-02-15,0.00,7.7,20.5
18529,-112.1474,33.6301,394,2020-02-16,0.00,7.4,20.8
18529,-112.1474,33.6301,394,2020-02-17,0.00,7.1,22.0
18529,-112.1474,33.6301,394,2020-02-18,0.00,8.3,22.7
18529,-112.1474,33.6301,394,2020-02-19,0.00,9.6,23.7
18529,-112.1474,33.6301,394,2020-02-20,0.00,11.1,24.1
18529,-112.1474,33.6301,394,2020-02-21,0.00,9.7,25.8
18529,-112.1474,33.6301,394,2020-02-22,8.32,15.4,23.6
18529,-112.1474,33.6301,394,2020-02-23,16.37,9.7,19.1
18529,-112.1474,33.6301,394,2020-02-24,0.00,8.6,16.8
18529,-112.1474,33.6301,394,2020-02-25,0.00,8.2,20.0
18529,-112.1474,33.6301,394,2020-02-26,0.00,6.6,19.0
18529,-112.1474,33.6301,394,2020-02-27,0.00,5.4,18.9
18529,-112.1474,33.6301,394,2020-02-28,0.00,5.7,22.9
18529,-112.1474,33.6301,394,2020-02-29,0.00,9.8,23.9
18529,-112.1474,33.6301,394,2020-03-01,0.00,8.9,24.2
18529,-112.1474,33.6301,394,2020-03-02,0.00,9.3,22.8
18529,-112.1474,33.6301,394,2020-03-03,0.00,8.1,18.4
18529,-112.1474,33.6301,394,2020-03-04,0.00,9.2,23.5
18529,-112.1474,33.6301,394,2020-03-05,0.00,9.0,21.6
18529,-112.1474,33.6301,394,2020-03-06,0.00,10.6,28.3
18529,-112.1474,33.6301,394,2020-03-07,0.00,15.6,28.5
18529,-112.1474,33.6301,394,2020-03-08,0.00,14.5,27.6
18529,-112.1474,33.6301,394,2020-03-09,0.00,11.4,22.1
18529,-112.1474,33.6301,394,2020-03-10,1.01,10.6,23.4
18529,-112.1474,33.6301,394,2020-03-11,8.65,14.8,22.6
18529,-112.1474,33.6301,394,2020-03-12,18.67,15.6,18.8
18529,-112.1474,33.6301,394,2020-03-13,23.01,10.9,21.2
18529,-112.1474,33.6301,394,2020-03-14,14.62,10.2,17.9
18529,-112.1474,33.6301,394,2020-03-15,0.00,9.8,21.0
18529,-112.1474,33.6301,394,2020-03-16,0.00,11.2,23.4
18529,-112.1474,33.6301,394,2020-03-17,0.00,11.0,24.2
18529,-112.1474,33.6301,394,2020-03-18,0.48,12.4,22.3
18529,-112.1474,33.6301,394,2020-03-19,10.67,9.4,18.7
18529,-112.1474,33.6301,394,2020-03-20,0.00,8.0,16.5
18529,-112.1474,33.6301,394,2020-03-21,0.00,8.6,20.1
18529,-112.1474,33.6301,394,2020-03-22,0.00,10.1,21.8
18529,-112.1474,33.6301,394,2020-03-23,0.00,10.8,21.7
18529,-112.1474,33.6301,394,2020-03-24,0.00,11.5,23.7
18529,-112.1474,33.6301,394,2020-03-25,0.00,10.8,23.9
18529,-112.1474,33.6301,394,2020-03-26,0.00,11.1,23.1
18529,-112.1474,33.6301,394,2020-03-27,0.00,9.9,19.6
18529,-112.1474,33.6301,394,2020-03-28,0.00,6.7,17.4
18529,-112.1474,33.6301,394,2020-03-29,0.00,6.1,20.3
18529,-112.1474,33.6301,394,2020-03-30,0.00,9.3,23.4
18529,-112.1474,33.6301,394,2020-03-31,0.00,9.1,23.9
18529,-112.1474,33.6301,394,2020-04-01,0.00,11.6,25.7
18529,-112.1474,33.6301,394,2020-04-02,0.00,14.0,28.0
18529,-112.1474,33.6301,394,2020-04-03,0.00,12.6,27.4
18529,-112.1474,33.6301,394,2020-04-04,0.00,12.1,27.6
18529,-112.1474,33.6301,394,2020-04-05,0.00,13.5,27.1
18529,-112.1474,33.6301,394,2020-04-06,0.00,12.6,27.3
18529,-112.1474,33.6301,394,2020-04-07,0.00,12.4,27.1
18529,-112.1474,33.6301,394,2020-04-08,0.00,11.7,27.3
18529,-112.1474,33.6301,394,2020-04-09,0.00,10.0,26.4
18529,-112.1474,33.6301,394,2020-04-10,0.00,9.3,21.4
18529,-112.1474,33.6301,394,2020-04-11,0.00,10.2,24.1
18529,-112.1474,33.6301,394,2020-04-12,1.22,11.2,20.2
18529,-112.1474,33.6301,394,2020-04-13,0.00,10.9,23.3
18529,-112.1474,33.6301,394,2020-04-14,0.00,12.5,24.0
18529,-112.1474,33.6301,394,2020-04-15,0.00,11.1,25.6
18529,-112.1474,33.6301,394,2020-04-16,0.00,10.9,26.6
18529,-112.1474,33.6301,394,2020-04-17,0.00,12.0,28.3
18529,-112.1474,33.6301,394,2020-04-18,0.00,12.3,29.5
18529,-112.1474,33.6301,394,2020-04-19,0.00,12.9,24.4
18529,-112.1474,33.6301,394,2020-04-20,0.00,13.2,26.9
18529,-112.1474,33.6301,394,2020-04-21,0.00,14.8,29.2
18529,-112.1474,33.6301,394,2020-04-22,0.00,14.4,26.8
18529,-112.1474,33.6301,394,2020-04-23,0.00,15.5,32.0
18529,-112.1474,33.6301,394,2020-04-24,0.00,17.3,34.9
18529,-112.1474,33.6301,394,2020-04-25,0.00,18.5,35.4
18529,-112.1474,33.6301,394,2020-04-26,0.00,19.1,36.4
18529,-112.1474,33.6301,394,2020-04-27,0.00,19.1,37.4
18529,-112.1474,33.6301,394,2020-04-28,0.00,20.5,37.1
18529,-112.1474,33.6301,394,2020-04-29,0.00,20.2,36.9
18529,-112.1474,33.6301,394,2020-04-30,0.00,21.4,38.6
18529,-112.1474,33.6301,394,2020-05-01,0.00,20.0,37.0
18529,-112.1474,33.6301,394,2020-05-02,0.00,20.4,37.0
18529,-112.1474,33.6301,394,2020-05-03,0.00,19.6,35.9
18529,-112.1474,33.6301,394,2020-05-04,0.00,18.8,34.4
18529,-112.1474,33.6301,394,2020-05-05,0.00,19.1,36.0
18529,-112.1474,33.6301,394,2020-05-06,0.00,21.9,37.8
18529,-112.1474,33.6301,394,2020-05-07,0.00,20.2,39.5
18529,-112.1474,33.6301,394,2020-05-08,0.00,20.7,39.3
18529,-112.1474,33.6301,394,2020-05-09,0.00,22.0,37.9
18529,-112.1474,33.6301,394,2020-05-10,0.36,23.9,37.0
18529,-112.1474,33.6301,394,2020-05-11,0.00,23.4,36.6
18529,-112.1474,33.6301,394,2020-05-12,0.00,22.4,35.8
18529,-112.1474,33.6301,394,2020-05-13,0.00,19.9,33.3
18529,-112.1474,33.6301,394,2020-05-14,0.00,19.0,31.1
18529,-112.1474,33.6301,394,2020-05-15,0.00,18.2,31.0
18529,-112.1474,33.6301,394,2020-05-16,0.00,18.3,33.0
18529,-112.1474,33.6301,394,2020-05-17,0.00,19.9,35.7
18529,-112.1474,33.6301,394,2020-05-18,0.00,20.2,36.6
18529,-112.1474,33.6301,394,2020-05-19,0.00,20.1,36.3
18529,-112.1474,33.6301,394,2020-05-20,0.00,15.0,31.3
18529,-112.1474,33.6301,394,2020-05-21,0.00,14.6,28.7
18529,-112.1474,33.6301,394,2020-05-22,0.00,16.0,31.9
18529,-112.1474,33.6301,394,2020-05-23,0.00,17.2,33.5
18529,-112.1474,33.6301,394,2020-05-24,0.00,19.1,32.4
18529,-112.1474,33.6301,394,2020-05-25,0.00,19.4,33.1
18529,-112.1474,33.6301,394,2020-05-26,0.00,20.1,35.2
18529,-112.1474,33.6301,394,2020-05-27,0.00,21.6,38.1
18529,-112.1474,33.6301,394,2020-05-28,0.00,22.2,40.9
18529,-112.1474,33.6301,394,2020-05-29,0.00,24.4,42.0
18529,-112.1474,33.6301,394,2020-05-30,0.00,25.5,42.8
18529,-112.1474,33.6301,394,2020-05-31,0.00,26.3,42.1
18529,-112.1474,33.6301,394,2020-06-01,0.00,25.0,40.3
18529,-112.1474,33.6301,394,2020-06-02,0.00,25.0,39.5
18529,-112.1474,33.6301,394,2020-06-03,0.00,28.0,41.0
18529,-112.1474,33.6301,394,2020-06-04,0.00,27.6,42.4
18529,-112.1474,33.6301,394,2020-06-05,0.00,27.5,42.2
18529,-112.1474,33.6301,394,2020-06-06,0.00,22.1,39.6
18529,-112.1474,33.6301,394,2020-06-07,0.00,21.5,32.8
18529,-112.1474,33.6301,394,2020-06-08,0.00,21.5,34.1
18529,-112.1474,33.6301,394,2020-06-09,0.00,19.4,31.3
18529,-112.1474,33.6301,394,2020-06-10,0.00,19.3,33.6
18529,-112.1474,33.6301,394,2020-06-11,0.00,21.4,38.6
18529,-112.1474,33.6301,394,2020-06-12,0.00,22.8,41.2
18529,-112.1474,33.6301,394,2020-06-13,0.00,23.0,41.3
18529,-112.1474,33.6301,394,2020-06-14,0.00,21.4,39.5
18529,-112.1474,33.6301,394,2020-06-15,0.00,21.7,39.1
18529,-112.1474,33.6301,394,2020-06-16,0.00,22.1,39.5
18529,-112.1474,33.6301,394,2020-06-17,0.00,22.6,39.5
18529,-112.1474,33.6301,394,2020-06-18,0.00,23.6,38.0
18529,-112.1474,33.6301,394,2020-06-19,0.00,23.7,37.9
18529,-112.1474,33.6301,394,2020-06-20,0.00,22.0,37.7
18529,-112.1474,33.6301,394,2020-06-21,0.00,23.1,39.9
18529,-112.1474,33.6301,394,2020-06-22,0.00,23.8,41.1
18529,-112.1474,33.6301,394,2020-06-23,0.00,23.9,41.2
18529,-112.1474,33.6301,394,2020-06-24,0.00,24.0,41.3
18529,-112.1474,33.6301,394,2020-06-25,0.00,24.1,42.4
18529,-112.1474,33.6301,394,2020-06-26,0.00,25.8,41.0
18529,-112.1474,33.6301,394,2020-06-27,0.00,25.7,41.6
18529,-112.1474,33.6301,394,2020-06-28,0.00,25.7,40.1
18529,-112.1474,33.6301,394,2020-06-29,0.00,25.5,39.0
18529,-112.1474,33.6301,394,2020-06-30,0.00,22.7,36.3
18529,-112.1474,33.6301,394,2020-07-01,0.00,22.6,36.3
18529,-112.1474,33.6301,394,2020-07-02,0.00,23.5,39.0
18529,-112.1474,33.6301,394,2020-07-03,0.00,25.3,38.2
18529,-112.1474,33.6301,394,2020-07-04,0.00,28.1,39.2
18529,-112.1474,33.6301,394,2020-07-05,0.00,27.7,42.2
18529,-112.1474,33.6301,394,2020-07-06,0.00,26.2,43.3
18529,-112.1474,33.6301,394,2020-07-07,0.00,25.9,43.2
18529,-112.1474,33.6301,394,2020-07-08,0.00,27.0,42.7
18529,-112.1474,33.6301,394,2020-07-09,0.00,30.0,42.2
18529,-112.1474,33.6301,394,2020-07-10,0.00,29.9,42.0
18529,-112.1474,33.6301,394,2020-07-11,0.00,31.5,43.5
18529,-112.1474,33.6301,394,2020-07-12,0.00,31.8,45.3
18529,-112.1474,33.6301,394,2020-07-13,0.00,32.8,45.5
18529,-112.1474,33.6301,394,2020-07-14,0.00,31.1,43.5
18529,-112.1474,33.6301,394,2020-07-15,0.00,30.5,42.2
18529,-112.1474,33.6301,394,2020-07-16,0.00,30.1,41.9
18529,-112.1474,33.6301,394,2020-07-17,0.00,30.1,42.5
18529,-112.1474,33.6301,394,2020-07-18,0.00,29.8,41.3
18529,-112.1474,33.6301,394,2020-07-19,0.00,30.1,42.7
18529,-112.1474,33.6301,394,2020-07-20,0.00,31.1,41.5
18529,-112.1474,33.6301,394,2020-07-21,0.00,30.9,37.9
18529,-112.1474,33.6301,394,2020-07-22,0.00,29.9,41.6
18529,-112.1474,33.6301,394,2020-07-23,0.00,29.7,40.5
18529,-112.1474,33.6301,394,2020-07-24,0.00,27.0,35.8
18529,-112.1474,33.6301,394,2020-07-25,1.05,26.5,38.6
18529,-112.1474,33.6301,394,2020-07-26,0.00,27.3,39.6
18529,-112.1474,33.6301,394,2020-07-27,0.00,28.6,41.8
18529,-112.1474,33.6301,394,2020-07-28,0.00,29.9,42.7
18529,-112.1474,33.6301,394,2020-07-29,0.00,29.6,44.3
18529,-112.1474,33.6301,394,2020-07-30,0.00,29.5,44.7
18529,-112.1474,33.6301,394,2020-07-31,0.00,30.3,46.6
18529,-112.1474,33.6301,394,2020-08-01,0.00,31.5,45.9
18529,-112.1474,33.6301,394,2020-08-02,0.00,32.2,43.0
18529,-112.1474,33.6301,394,2020-08-03,0.00,31.8,41.8
18529,-112.1474,33.6301,394,2020-08-04,0.00,30.1,43.8
18529,-112.1474,33.6301,394,2020-08-05,0.00,29.4,42.4
18529,-112.1474,33.6301,394,2020-08-06,0.00,27.9,41.8
18529,-112.1474,33.6301,394,2020-08-07,0.00,26.6,41.5
18529,-112.1474,33.6301,394,2020-08-08,0.00,27.1,41.3
18529,-112.1474,33.6301,394,2020-08-09,0.00,27.6,42.7
18529,-112.1474,33.6301,394,2020-08-10,0.00,27.2,43.3
18529,-112.1474,33.6301,394,2020-08-11,0.00,27.5,43.2
18529,-112.1474,33.6301,394,2020-08-12,0.00,29.1,42.3
18529,-112.1474,33.6301,394,2020-08-13,0.00,30.0,43.1
18529,-112.1474,33.6301,394,2020-08-14,0.00,31.0,45.1
18529,-112.1474,33.6301,394,2020-08-15,0.00,30.4,46.3
18529,-112.1474,33.6301,394,2020-08-16,0.00,31.5,44.5
18529,-112.1474,33.6301,394,2020-08-17,0.00,31.7,45.2
18529,-112.1474,33.6301,394,2020-08-18,0.39,31.3,45.0
18529,-112.1474,33.6301,394,2020-08-19,0.00,31.6,44.4
18529,-112.1474,33.6301,394,2020-08-20,0.00,31.2,44.6
18529,-112.1474,33.6301,394,2020-08-21,1.43,27.8,43.1
18529,-112.1474,33.6301,394,2020-08-22,0.00,28.5,37.4
18529,-112.1474,33.6301,394,2020-08-23,0.00,30.3,40.7
18529,-112.1474,33.6301,394,2020-08-24,0.00,30.9,42.8
18529,-112.1474,33.6301,394,2020-08-25,0.00,31.6,45.1
18529,-112.1474,33.6301,394,2020-08-26,0.00,31.2,44.0
18529,-112.1474,33.6301,394,2020-08-27,0.00,30.6,43.6
18529,-112.1474,33.6301,394,2020-08-28,0.00,30.8,44.1
18529,-112.1474,33.6301,394,2020-08-29,0.28,31.4,43.3
18529,-112.1474,33.6301,394,2020-08-30,1.52,26.0,38.2
18529,-112.1474,33.6301,394,2020-08-31,5.80,23.2,38.2
18529,-112.1474,33.6301,394,2020-09-01,0.00,24.3,36.7
