PRISM Time Series Data
Locations: 42
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 800m
Period: 2018-01-01 - 2018-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Oct-28
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
30382,-111.1174,32.4615,757,2018-10-22,0.60,17.9,30.0
30382,-111.1174,32.4615,757,2018-10-23,0.00,17.4,28.7
30382,-111.1174,32.4615,757,2018-10-24,4.12,13.3,24.9
30382,-111.1174,32.4615,757,2018-10-25,0.00,12.1,26.6
30382,-111.1174,32.4615,757,2018-10-26,0.00,13.2,26.7
30382,-111.1174,32.4615,757,2018-10-27,0.00,12.2,28.1
30382,-111.1174,32.4615,757,2018-10-28,0.00,12.4,30.1
30382,-111.1174,32.4615,757,2018-10-29,0.00,13.4,31.6
30382,-111.1174,32.4615,757,2018-10-30,0.00,14.4,30.0
30382,-111.1174,32.4615,757,2018-10-31,0.00,14.4,27.8
30382,-111.1174,32.4615,757,2018-11-01,0.00,10.2,21.9
30382,-111.1174,32.4615,757,2018-11-02,0.00,8.8,23.5
30382,-111.1174,32.4615,757,2018-11-03,0.00,8.0,26.1
30382,-111.1174,32.4615,757,2018-11-04,0.00,10.8,25.9
30382,-111.1174,32.4615,757,2018-11-05,0.00,11.3,27.1
30382,-111.1174,32.4615,757,2018-11-06,0.00,13.5,27.7
30382,-111.1174,32.4615,757,2018-11-07,0.00,13.9,28.5
30382,-111.1174,32.4615,757,2018-11-08,0.00,12.6,27.5
30382,-111.1174,32.4615,757,2018-11-09,0.00,10.8,26.6
30382,-111.1174,32.4615,757,2018-11-10,0.00,10.0,25.7
30382,-111.1174,32.4615,757,2018-11-11,0.00,9.6,25.4
30382,-111.1174,32.4615,757,2018-11-12,0.00,4.5,21.8
30382,-111.1174,32.4615,757,2018-11-13,0.00,3.9,17.7
30382,-111.1174,32.4615,757,2018-11-14,0.00,6.7,17.4
30382,-111.1174,32.4615,757,2018-11-15,0.00,7.3,19.0
30382,-111.1174,32.4615,757,2018-11-16,0.00,6.0,23.7
30382,-111.1174,32.4615,757,2018-11-17,0.00,6.1,25.2
30382,-111.1174,32.4615,757,2018-11-18,0.00,7.1,23.7
30382,-111.1174,32.4615,757,2018-11-19,0.00,6.7,22.8
30382,-111.1174,32.4615,757,2018-11-20,0.00,5.8,23.9
30382,-111.1174,32.4615,757,2018-11-21,0.00,7.3,25.7
30382,-111.1174,32.4615,757,2018-11-22,0.00,7.0,23.9
30382,-111.1174,32.4615,757,2018-11-23,0.00,6.7,17.9
30382,-111.1174,32.4615,757,2018-11-24,0.00,5.5,20.8
30382,-111.1174,32.4615,757,2018-11-25,0.00,5.7,21.6
30382,-111.1174,32.4615,757,2018-11-26,0.00,6.3,22.3
30382,-111.1174,32.4615,757,2018-11-27,0.00,6.8,23.6
30382,-111.1174,32.4615,757,2018-11-28,0.00,7.2,24.3
30382,-111.1174,32.4615,757,2018-11-29,0.00,7.5,25.3
30382,-111.1174,32.4615,757,2018-11-30,10.49,10.2,24.5
30382,-111.1174,32.4615,757,2018-12-01,3.39,7.3,15.9
30382,-111.1174,32.4615,757,2018-12-02,0.00,6.7,16.9
30382,-111.1174,32.4615,757,2018-12-03,0.00,2.5,14.6
30382,-111.1174,32.4615,757,2018-12-04,0.00,1.8,16.7
30382,-111.1174,32.4615,757,2018-12-05,0.00,2.1,19.9
30382,-111.1174,32.4615,757,2018-12-06,0.00,7.7,23.0
30382,-111.1174,32.4615,757,2018-12-07,6.39,9.6,21.1
30382,-111.1174,32.4615,757,2018-12-08,3.19,7.1,14.7
30382,-111.1174,32.4615,757,2018-12-09,0.00,5.3,18.9
30382,-111.1174,32.4615,757,2018-12-10,0.00,4.3,19.5
30382,-111.1174,32.4615,757,2018-12-11,0.00,6.8,22.0
30382,-111.1174,32.4615,757,2018-12-12,0.00,7.4,22.4
30382,-111.1174,32.4615,757,2018-12-13,0.00,5.5,19.9
30382,-111.1174,32.4615,757,2018-12-14,0.00,1.2,17.5
30382,-111.1174,32.4615,757,2018-12-15,0.00,0.9,19.8
30382,-111.1174,32.4615,757,2018-12-16,0.00,6.7,17.2
30382,-111.1174,32.4615,757,2018-12-17,0.00,7.0,21.4
30382,-111.1174,32.4615,757,2018-12-18,0.00,6.0,20.7
30382,-111.1174,32.4615,757,2018-12-19,0.00,3.2,18.3
30382,-111.1174,32.4615,757,2018-12-20,0.00,2.7,20.1
30382,-111.1174,32.4615,757,2018-12-21,0.00,2.9,24.8
30382,-111.1174,32.4615,757,2018-12-22,0.00,4.9,20.9
30382,-111.1174,32.4615,757,2018-12-23,0.00,4.9,23.5
30382,-111.1174,32.4615,757,2018-12-24,0.00,4.6,24.0
30382,-111.1174,32.4615,757,2018-12-25,0.00,5.6,23.3
30382,-111.1174,32.4615,757,2018-12-26,5.92,6.2,21.0
30382,-111.1174,32.4615,757,2018-12-27,0.28,3.4,12.9
30382,-111.1174,32.4615,757,2018-12-28,12.27,2.1,14.3
30382,-111.1174,32.4615,757,2018-12-29,0.00,-2.3,11.1
30382,-111.1174,32.4615,757,2018-12-30,0.00,-2.5,11.2
30382,-111.1174,32.4615,757,2018-12-31,0.00,-1.6,12.7

30426,-111.1457,32.2256,817,2018-01-01,0.00,5.9,23.7
30426,-111.1457,32.2256,817,2018-01-02,0.00,6.6,25.3
30426,-111.1457,32.2256,817,2018-01-03,0.00,7.4,23.8
30426,-111.1457,32.2256,817,2018-01-04,0.00,10.1,23.9
30426,-111.1457,32.2256,817,2018-01-05,0.00,8.7,24.2
30426,-111.1457,32.2256,817,2018-01-06,0.00,7.4,25.6
30426,-111.1457,32.2256,817,2018-01-07,0.00,7.6,24.5
30426,-111.1457,32.2256,817,2018-01-08,0.00,9.6,23.8
30426,-111.1457,32.2256,817,2018-01-09,0.00,11.0,25.5
30426,-111.1457,32.2256,817,2018-01-10,3.65,11.0,24.1
30426,-111.1457,32.2256,817,2018-01-11,1.46,6.0,15.2
30426,-111.1457,32.2256,817,2018-01-12,0.00,4.5,18.7
30426,-111.1457,32.2256,817,2018-01-13,0.00,3.4,21.6
30426,-111.1457,32.2256,817,2018-01-14,0.00,4.6,25.9
30426,-111.1457,32.2256,817,2018-01-15,0.00,6.0,25.8
30426,-111.1457,32.2256,817,2018-01-16,0.00,6.8,24.0
30426,-111.1457,32.2256,817,2018-01-17,0.00,7.9,22.4
30426,-111.1457,32.2256,817,2018-01-18,0.00,6.5,21.3
30426,-111.1457,32.2256,817,2018-01-19,0.00,5.6,22.9
30426,-111.1457,32.2256,817,2018-01-20,0.00,6.1,25.0
30426,-111.1457,32.2256,817,2018-01-21,1.06,3.1,18.4
30426,-111.1457,32.2256,817,2018-01-22,0.00,0.3,11.6
30426,-111.1457,32.2256,817,2018-01-23,0.00,-1.3,15.1
30426,-111.1457,32.2256,817,2018-01-24,0.00,-2.3,18.7
30426,-111.1457,32.2256,817,2018-01-25,0.00,5.2,23.1
30426,-111.1457,32.2256,817,2018-01-26,0.00,6.0,24.0
30426,-111.1457,32.2256,817,2018-01-27,0.00,2.8,19.5
30426,-111.1457,32.2256,817,2018-01-28,0.00,0.6,21.8
30426,-111.1457,32.2256,817,2018-01-29,0.00,3.9,25.4
30426,-111.1457,32.2256,817,2018-01-30,0.00,11.4,27.5
30426,-111.1457,32.2256,817,2018-01-31,0.00,7.9,26.8
30426,-111.1457,32.2256,817,2018-02-01,0.00,4.0,26.3
30426,-111.1457,32.2256,817,2018-02-02,0.00,4.4,27.5
30426,-111.1457,32.2256,817,2018-02-03,0.00,8.7,25.7
30426,-111.1457,32.2256,817,2018-02-04,0.00,8.8,25.4
30426,-111.1457,32.2256,817,2018-02-05,0.00,7.4,25.7
30426,-111.1457,32.2256,817,2018-02-06,0.00,7.3,25.7
30426,-111.1457,32.2256,817,2018-02-07,0.00,6.7,25.9
30426,-111.1457,32.2256,817,2018-02-08,0.00,6.3,26.2
30426,-111.1457,32.2256,817,2018-02-09,0.00,4.9,28.6
30426,-111.1457,32.2256,817,2018-02-10,0.00,8.2,27.7
30426,-111.1457,32.2256,817,2018-02-11,0.00,8.7,26.4
30426,-111.1457,32.2256,817,2018-02-12,0.00,9.0,26.0
30426,-111.1457,32.2256,817,2018-02-13,0.00,11.2,20.6
30426,-111.1457,32.2256,817,2018-02-14,0.00,8.7,23.0
30426,-111.1457,32.2256,817,2018-02-15,22.85,9.4,17.7
30426,-111.1457,32.2256,817,2018-02-16,11.01,9.5,13.4
30426,-111.1457,32.2256,817,2018-02-17,3.69,9.6,14.5
30426,-111.1457,32.2256,817,2018-02-18,0.00,8.9,21.0
30426,-111.1457,32.2256,817,2018-02-19,0.00,8.9,21.3
30426,-111.1457,32.2256,817,2018-02-20,1.68,3.2,17.9
30426,-111.1457,32.2256,817,2018-02-21,0.00,1.9,12.5
30426,-111.1457,32.2256,817,2018-02-22,0.00,1.8,15.5
30426,-111.1457,32.2256,817,2018-02-23,0.00,1.7,17.2
30426,-111.1457,32.2256,817,2018-02-24,0.00,1.3,17.9
30426,-111.1457,32.2256,817,2018-02-25,0.00,0.6,17.1
30426,-111.1457,32.2256,817,2018-02-26,0.00,1.0,14.9
30426,-111.1457,32.2256,817,2018-02-27,0.00,3.0,21.4
30426,-111.1457,32.2256,817,2018-02-28,2.24,4.8,20.5
30426,-111.1457,32.2256,817,2018-03-01,0.00,2.3,12.5
30426,-111.1457,32.2256,817,2018-03-02,0.00,1.6,20.3
30426,-111.1457,32.2256,817,2018-03-03,0.00,6.1,25.0
30426,-111.1457,32.2256,817,2018-03-04,0.00,7.1,24.0
30426,-111.1457,32.2256,817,2018-03-05,0.00,5.7,19.7
30426,-111.1457,32.2256,817,2018-03-06,0.00,4.7,20.1
30426,-111.1457,32.2256,817,2018-03-07,0.00,5.5,24.9
30426,-111.1457,32.2256,817,2018-03-08,0.00,7.2,26.1
30426,-111.1457,32.2256,817,2018-03-09,0.00,10.5,25.7
30426,-111.1457,32.2256,817,2018-03-10,0.00,10.5,26.2
30426,-111.1457,32.2256,817,2018-03-11,0.72,11.5,24.5
30426,-111.1457,32.2256,817,2018-03-12,0.00,12.8,23.9
30426,-111.1457,32.2256,817,2018-03-13,0.00,12.4,26.6
30426,-111.1457,32.2256,817,2018-03-14,0.00,12.7,28.2
30426,-111.1457,32.2256,817,2018-03-15,0.00,13.7,28.3
30426,-111.1457,32.2256,817,2018-03-16,0.00,8.5,20.8
30426,-111.1457,32.2256,817,2018-03-17,0.00,7.7,23.2
30426,-111.1457,32.2256,817,2018-03-18,0.00,6.9,21.7
30426,-111.1457,32.2256,817,2018-03-19,0.00,5.5,17.4
30426,-111.1457,32.2256,817,2018-03-20,0.00,3.6,21.2
30426,-111.1457,32.2256,817,2018-03-21,0.00,5.6,25.8
30426,-111.1457,32.2256,817,2018-03-22,0.00,9.7,28.0
30426,-111.1457,32.2256,817,2018-03-23,0.00,14.3,32.2
30426,-111.1457,32.2256,817,2018-03-24,0.00,14.7,27.1
30426,-111.1457,32.2256,817,2018-03-25,0.00,10.0,25.4
30426,-111.1457,32.2256,817,2018-03-26,0.00,9.8,24.6
30426,-111.1457,32.2256,817,2018-03-27,0.00,8.6,22.9
30426,-111.1457,32.2256,817,2018-03-28,0.00,6.8,20.4
30426,-111.1457,32.2256,817,2018-03-29,0.00,7.5,23.5
30426,-111.1457,32.2256,817,2018-03-30,0.00,10.2,28.0
30426,-111.1457,32.2256,817,2018-03-31,0.00,11.9,29.7
30426,-111.1457,32.2256,817,2018-04-01,0.00,11.3,31.3
30426,-111.1457,32.2256,817,2018-04-02,0.00,13.8,30.5
30426,-111.1457,32.2256,817,2018-04-03,0.00,10.6,30.4
30426,-111.1457,32.2256,817,2018-04-04,0.00,12.1,29.1
30426,-111.1457,32.2256,817,2018-04-05,0.00,11.7,31.1
30426,-111.1457,32.2256,817,2018-04-06,0.00,12.7,31.4
30426,-111.1457,32.2256,817,2018-04-07,0.00,15.6,31.7
30426,-111.1457,32.2256,817,2018-04-08,0.00,16.5,32.9
30426,-111.1457,32.2256,817,2018-04-09,0.00,16.3,32.0
30426,-111.1457,32.2256,817,2018-04-10,0.00,14.5,32.3
30426,-111.1457,32.2256,817,2018-04-11,0.00,11.5,35.2
30426,-111.1457,32.2256,817,2018-04-12,0.00,18.3,34.6
30426,-111.1457,32.2256,817,2018-04-13,0.00,12.1,30.6
30426,-111.1457,32.2256,817,2018-04-14,0.00,6.4,20.3
30426,-111.1457,32.2256,817,2018-04-15,0.00,6.7,24.8
30426,-111.1457,32.2256,817,2018-04-16,0.00,6.6,32.1
30426,-111.1457,32.2256,817,2018-04-17,0.00,13.2,31.9
30426,-111.1457,32.2256,817,2018-04-18,0.00,8.3,24.6
30426,-111.1457,32.2256,817,2018-04-19,0.00,7.0,29.1
30426,-111.1457,32.2256,817,2018-04-20,0.00,10.4,31.7
30426,-111.1457,32.2256,817,2018-04-21,0.00,10.8,23.0
30426,-111.1457,32.2256,817,2018-04-22,0.00,10.1,28.4
30426,-111.1457,32.2256,817,2018-04-23,0.00,15.4,32.1
30426,-111.1457,32.2256,817,2018-04-24,0.00,14.8,33.4
30426,-111.1457,32.2256,817,2018-04-25,0.00,16.4,34.6
30426,-111.1457,32.2256,817,2018-04-26,0.00,17.6,34.5
30426,-111.1457,32.2256,817,2018-04-27,0.00,17.0,33.8
30426,-111.1457,32.2256,817,2018-04-28,0.00,17.9,35.2
30426,-111.1457,32.2256,817,2018-04-29,0.00,16.9,34.4
30426,-111.1457,32.2256,817,2018-04-30,0.00,13.6,33.0
30426,-111.1457,32.2256,817,2018-05-01,0.00,15.4,29.5
30426,-111.1457,32.2256,817,2018-05-02,0.00,13.1,26.9
30426,-111.1457,32.2256,817,2018-05-03,0.00,9.6,21.7
30426,-111.1457,32.2256,817,2018-05-04,0.00,9.2,25.9
30426,-111.1457,32.2256,817,2018-05-05,0.00,11.5,32.1
30426,-111.1457,32.2256,817,2018-05-06,0.00,17.6,36.7
30426,-111.1457,32.2256,817,2018-05-07,0.00,20.7,39.2
30426,-111.1457,32.2256,817,2018-05-08,0.00,20.3,37.5
30426,-111.1457,32.2256,817,2018-05-09,0.00,19.1,38.2
30426,-111.1457,32.2256,817,2018-05-10,0.00,19.2,38.1
30426,-111.1457,32.2256,817,2018-05-11,0.00,19.6,38.6
30426,-111.1457,32.2256,817,2018-05-12,0.00,21.5,36.6
30426,-111.1457,32.2256,817,2018-05-13,0.00,16.3,32.9
30426,-111.1457,32.2256,817,2018-05-14,0.00,15.3,32.0
30426,-111.1457,32.2256,817,2018-05-15,0.00,15.7,34.4
30426,-111.1457,32.2256,817,2018-05-16,0.00,16.0,35.2
30426,-111.1457,32.2256,817,2018-05-17,0.00,17.4,36.1
30426,-111.1457,32.2256,817,2018-05-18,0.00,15.9,35.1
30426,-111.1457,32.2256,817,2018-05-19,0.00,15.3,33.0
30426,-111.1457,32.2256,817,2018-05-20,0.00,16.9,33.9
30426,-111.1457,32.2256,817,2018-05-21,0.00,17.3,35.1
30426,-111.1457,32.2256,817,2018-05-22,0.00,17.5,34.1
30426,-111.1457,32.2256,817,2018-05-23,0.00,16.4,32.4
30426,-111.1457,32.2256,817,2018-05-24,0.00,16.5,33.8
30426,-111.1457,32.2256,817,2018-05-25,0.00,16.8,35.6
30426,-111.1457,32.2256,817,2018-05-26,0.00,17.1,36.6
30426,-111.1457,32.2256,817,2018-05-27,0.00,14.9,32.3
30426,-111.1457,32.2256,817,2018-05-28,0.00,15.4,33.2
30426,-111.1457,32.2256,817,2018-05-29,0.00,17.5,34.4
30426,-111.1457,32.2256,817,2018-05-30,0.00,19.4,36.9
30426,-111.1457,32.2256,817,2018-05-31,0.00,19.7,37.3
30426,-111.1457,32.2256,817,2018-06-01,0.00,17.4,37.5
30426,-111.1457,32.2256,817,2018-06-02,0.00,16.6,36.7
30426,-111.1457,32.2256,817,2018-06-03,0.00,17.5,38.9
30426,-111.1457,32.2256,817,2018-06-04,0.00,17.2,40.4
30426,-111.1457,32.2256,817,2018-06-05,0.00,20.6,40.4
30426,-111.1457,32.2256,817,2018-06-06,0.00,20.1,39.5
30426,-111.1457,32.2256,817,2018-06-07,0.00,18.9,39.7
30426,-111.1457,32.2256,817,2018-06-08,0.00,19.0,39.9
30426,-111.1457,32.2256,817,2018-06-09,0.00,20.6,40.5
30426,-111.1457,32.2256,817,2018-06-10,0.00,22.6,40.5
30426,-111.1457,32.2256,817,2018-06-11,0.00,19.2,39.3
30426,-111.1457,32.2256,817,2018-06-12,0.00,19.1,39.7
30426,-111.1457,32.2256,817,2018-06-13,0.00,19.7,40.6
30426,-111.1457,32.2256,817,2018-06-14,0.00,24.5,41.3
30426,-111.1457,32.2256,817,2018-06-15,0.00,26.1,40.2
30426,-111.1457,32.2256,817,2018-06-16,23.28,19.2,30.6
30426,-111.1457,32.2256,817,2018-06-17,13.44,17.7,27.3
30426,-111.1457,32.2256,817,2018-06-18,0.00,18.2,34.1
30426,-111.1457,32.2256,817,2018-06-19,0.00,18.5,36.8
30426,-111.1457,32.2256,817,2018-06-20,0.00,18.7,37.2
30426,-111.1457,32.2256,817,2018-06-21,0.00,19.0,39.1
30426,-111.1457,32.2256,817,2018-06-22,0.00,20.4,40.5
30426,-111.1457,32.2256,817,2018-06-23,0.00,20.4,41.1
30426,-111.1457,32.2256,817,2018-06-24,0.00,23.3,39.1
30426,-111.1457,32.2256,817,2018-06-25,0.00,22.0,37.9
30426,-111.1457,32.2256,817,2018-06-26,0.00,20.1,38.6
30426,-111.1457,32.2256,817,2018-06-27,0.00,21.5,40.6
30426,-111.1457,32.2256,817,2018-06-28,0.00,21.8,40.8
30426,-111.1457,32.2256,817,2018-06-29,0.00,24.5,39.6
30426,-111.1457,32.2256,817,2018-06-30,0.00,21.9,38.1
30426,-111.1457,32.2256,817,2018-07-01,0.00,19.1,37.3
30426,-111.1457,32.2256,817,2018-07-02,0.00,19.2,39.4
30426,-111.1457,32.2256,817,2018-07-03,0.00,20.5,39.8
30426,-111.1457,32.2256,817,2018-07-04,0.00,22.6,39.7
30426,-111.1457,32.2256,817,2018-07-05,0.00,24.6,37.8
30426,-111.1457,32.2256,817,2018-07-06,0.00,24.3,43.8
30426,-111.1457,32.2256,817,2018-07-07,0.00,30.7,41.4
30426,-111.1457,32.2256,817,2018-07-08,0.27,29.4,42.7
30426,-111.1457,32.2256,817,2018-07-09,0.37,25.8,42.3
30426,-111.1457,32.2256,817,2018-07-10,3.38,22.5,37.9
30426,-111.1457,32.2256,817,2018-07-11,8.39,22.2,36.6
30426,-111.1457,32.2256,817,2018-07-12,2.85,22.6,32.2
30426,-111.1457,32.2256,817,2018-07-13,0.00,22.5,36.5
30426,-111.1457,32.2256,817,2018-07-14,0.00,24.4,37.8
30426,-111.1457,32.2256,817,2018-07-15,1.31,24.2,33.8
30426,-111.1457,32.2256,817,2018-07-16,6.62,21.9,33.6
30426,-111.1457,32.2256,817,2018-07-17,2.47,23.6,36.8
30426,-111.1457,32.2256,817,2018-07-18,0.00,24.3,38.2
30426,-111.1457,32.2256,817,2018-07-19,0.00,24.9,36.1
30426,-111.1457,32.2256,817,2018-07-20,0.00,25.0,36.6
30426,-111.1457,32.2256,817,2018-07-21,0.30,22.5,38.6
30426,-111.1457,32.2256,817,2018-07-22,0.00,24.5,36.5
30426,-111.1457,32.2256,817,2018-07-23,0.00,25.5,39.0
30426,-111.1457,32.2256,817,2018-07-24,0.00,26.6,42.6
30426,-111.1457,32.2256,817,2018-07-25,0.00,28.0,44.5
30426,-111.1457,32.2256,817,2018-07-26,0.00,27.6,44.0
30426,-111.1457,32.2256,817,2018-07-27,0.00,27.1,39.8
30426,-111.1457,32.2256,817,2018-07-28,2.80,24.1,41.2
30426,-111.1457,32.2256,817,2018-07-29,0.52,23.7,38.7
30426,-111.1457,32.2256,817,2018-07-30,0.00,25.3,36.6
30426,-111.1457,32.2256,817,2018-07-31,0.70,24.7,38.8
30426,-111.1457,32.2256,817,2018-08-01,0.00,25.9,39.0
30426,-111.1457,32.2256,817,2018-08-02,15.15,25.9,41.5
30426,-111.1457,32.2256,817,2018-08-03,0.00,25.6,41.0
30426,-111.1457,32.2256,817,2018-08-04,0.00,26.1,40.2
30426,-111.1457,32.2256,817,2018-08-05,0.00,27.7,41.2
30426,-111.1457,32.2256,817,2018-08-06,0.00,28.4,41.5
30426,-111.1457,32.2256,817,2018-08-07,0.00,27.4,42.1
30426,-111.1457,32.2256,817,2018-08-08,2.01,23.0,41.1
30426,-111.1457,32.2256,817,2018-08-09,7.84,23.9,33.7
30426,-111.1457,32.2256,817,2018-08-10,13.42,21.8,33.4
30426,-111.1457,32.2256,817,2018-08-11,1.53,22.0,33.1
30426,-111.1457,32.2256,817,2018-08-12,2.61,22.8,35.5
30426,-111.1457,32.2256,817,2018-08-13,0.00,22.2,35.0
30426,-111.1457,32.2256,817,2018-08-14,0.00,22.2,35.6
30426,-111.1457,32.2256,817,2018-08-15,13.68,22.9,35.8
30426,-111.1457,32.2256,817,2018-08-16,0.43,22.7,33.3
30426,-111.1457,32.2256,817,2018-08-17,0.00,24.4,33.9
30426,-111.1457,32.2256,817,2018-08-18,0.00,23.7,36.2
30426,-111.1457,32.2256,817,2018-08-19,0.00,25.3,37.3
30426,-111.1457,32.2256,817,2018-08-20,0.00,24.5,37.8
30426,-111.1457,32.2256,817,2018-08-21,0.72,25.4,38.4
30426,-111.1457,32.2256,817,2018-08-22,0.00,24.5,34.0
30426,-111.1457,32.2256,817,2018-08-23,0.00,24.2,34.5
30426,-111.1457,32.2256,817,2018-08-24,0.00,22.8,30.6
30426,-111.1457,32.2256,817,2018-08-25,5.10,20.9,34.8
30426,-111.1457,32.2256,817,2018-08-26,0.00,21.5,35.0
30426,-111.1457,32.2256,817,2018-08-27,0.00,23.5,35.3
30426,-111.1457,32.2256,817,2018-08-28,0.00,23.7,37.6
30426,-111.1457,32.2256,817,2018-08-29,0.00,23.0,36.2
30426,-111.1457,32.2256,817,2018-08-30,0.00,22.8,38.0
30426,-111.1457,32.2256,817,2018-08-31,0.00,24.6,36.9
30426,-111.1457,32.2256,817,2018-09-01,0.00,25.5,37.1
30426,-111.1457,32.2256,817,2018-09-02,0.94,25.7,35.0
30426,-111.1457,32.2256,817,2018-09-03,19.69,20.1,34.8
30426,-111.1457,32.2256,817,2018-09-04,0.00,20.2,33.2
30426,-111.1457,32.2256,817,2018-09-05,3.93,22.2,33.9
30426,-111.1457,32.2256,817,2018-09-06,0.00,21.7,35.5
30426,-111.1457,32.2256,817,2018-09-07,0.00,22.1,37.0
30426,-111.1457,32.2256,817,2018-09-08,0.00,24.1,37.2
30426,-111.1457,32.2256,817,2018-09-09,0.00,24.6,38.3
30426,-111.1457,32.2256,817,2018-09-10,0.00,24.2,37.9
30426,-111.1457,32.2256,817,2018-09-11,0.00,23.7,38.1
30426,-111.1457,32.2256,817,2018-09-12,0.00,23.0,39.1
30426,-111.1457,32.2256,817,2018-09-13,0.00,22.3,39.0
30426,-111.1457,32.2256,817,2018-09-14,0.00,21.3,38.2
30426,-111.1457,32.2256,817,2018-09-15,0.00,21.8,40.1
30426,-111.1457,32.2256,817,2018-09-16,0.00,23.8,40.2
30426,-111.1457,32.2256,817,2018-09-17,0.00,24.7,38.2
30426,-111.1457,32.2256,817,2018-09-18,0.00,24.3,39.0
30426,-111.1457,32.2256,817,2018-09-19,0.00,25.2,37.2
30426,-111.1457,32.2256,817,2018-09-20,15.62,19.7,28.0
30426,-111.1457,32.2256,817,2018-09-21,0.00,19.5,30.7
30426,-111.1457,32.2256,817,2018-09-22,0.00,20.5,34.2
30426,-111.1457,32.2256,817,2018-09-23,0.00,22.5,35.1
30426,-111.1457,32.2256,817,2018-09-24,0.00,20.7,35.4
30426,-111.1457,32.2256,817,2018-09-25,0.00,23.7,34.9
30426,-111.1457,32.2256,817,2018-09-26,0.00,22.1,34.5
30426,-111.1457,32.2256,817,2018-09-27,0.00,20.7,35.7
30426,-111.1457,32.2256,817,2018-09-28,0.00,21.0,37.2
30426,-111.1457,32.2256,817,2018-09-29,0.00,21.6,36.7
30426,-111.1457,32.2256,817,2018-09-30,0.00,21.1,36.2
30426,-111.1457,32.2256,817,2018-10-01,4.11,21.4,35.3
30426,-111.1457,32.2256,817,2018-10-02,31.63,20.6,24.4
30426,-111.1457,32.2256,817,2018-10-03,8.40,21.1,29.0
30426,-111.1457,32.2256,817,2018-10-04,0.00,20.1,29.6
30426,-111.1457,32.2256,817,2018-10-05,0.00,17.1,30.6
30426,-111.1457,32.2256,817,2018-10-06,0.00,14.7,28.7
30426,-111.1457,32.2256,817,2018-10-07,0.00,13.5,29.0
30426,-111.1457,32.2256,817,2018-10-08,4.93,11.9,23.2
30426,-111.1457,32.2256,817,2018-10-09,0.00,11.0,22.2
30426,-111.1457,32.2256,817,2018-10-10,0.00,10.8,24.2
30426,-111.1457,32.2256,817,2018-10-11,0.00,13.6,26.8
30426,-111.1457,32.2256,817,2018-10-12,6.48,16.3,27.4
30426,-111.1457,32.2256,817,2018-10-13,3.98,17.1,24.2
30426,-111.1457,32.2256,817,2018-10-14,20.28,15.0,19.3
30426,-111.1457,32.2256,817,2018-10-15,2.37,13.0,22.6
30426,-111.1457,32.2256,817,2018-10-16,16.00,11.3,23.7
30426,-111.1457,32.2256,817,2018-10-17,0.32,11.0,20.8
30426,-111.1457,32.2256,817,2018-10-18,0.00,12.2,23.1
30426,-111.1457,32.2256,817,2018-10-19,0.00,11.9,25.1
30426,-111.1457,32.2256,817,2018-10-20,0.00,12.5,27.7
30426,-111.1457,32.2256,817,2018-10-21,0.00,18.3,30.8
30426,-111.1457,32.2256,817,2018-10-22,14.96,17.0,30.1
30426,-111.1457,32.2256,817,2018-10-23,0.00,17.1,29.0
30426,-111.1457,32.2256,817,2018-10-24,6.54,12.9,24.8
30426,-111.1457,32.2256,817,2018-10-25,0.00,11.6,26.8
30426,-111.1457,32.2256,817,2018-10-26,0.00,13.3,26.8
30426,-111.1457,32.2256,817,2018-10-27,0.00,12.1,28.0
30426,-111.1457,32.2256,817,2018-10-28,0.00,12.1,30.2
30426,-111.1457,32.2256,817,2018-10-29,0.00,13.4,31.8
30426,-111.1457,32.2256,817,2018-10-30,0.00,14.5,30.0
30426,-111.1457,32.2256,817,2018-10-31,0.00,14.6,27.7
30426,-111.1457,32.2256,817,2018-11-01,0.00,9.9,21.8
30426,-111.1457,32.2256,817,2018-11-02,0.00,8.6,23.2
30426,-111.1457,32.2256,817,2018-11-03,0.00,7.6,26.1
30426,-111.1457,32.2256,817,2018-11-04,0.00,10.8,25.8
30426,-111.1457,32.2256,817,2018-11-05,0.00,11.3,27.1
30426,-111.1457,32.2256,817,2018-11-06,0.00,13.2,27.7
30426,-111.1457,32.2256,817,2018-11-07,0.00,13.7,28.6
30426,-111.1457,32.2256,817,2018-11-08,0.00,12.2,27.8
30426,-111.1457,32.2256,817,2018-11-09,0.00,10.5,26.4
30426,-111.1457,32.2256,817,2018-11-10,0.00,9.6,25.8
30426,-111.1457,32.2256,817,2018-11-11,0.00,9.3,25.5
30426,-111.1457,32.2256,817,2018-11-12,0.00,4.1,21.9
30426,-111.1457,32.2256,817,2018-11-13,0.00,3.4,18.0
30426,-111.1457,32.2256,817,2018-11-14,0.00,5.8,17.1
30426,-111.1457,32.2256,817,2018-11-15,0.00,7.6,19.0
30426,-111.1457,32.2256,817,2018-11-16,0.00,6.5,23.9
30426,-111.1457,32.2256,817,2018-11-17,0.00,6.2,25.0
30426,-111.1457,32.2256,817,2018-11-18,0.00,7.2,23.7
