PRISM Time Series Data
Locations: 42
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 800m
Period: 2016-01-01 - 2016-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Oct-28
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
11587,-111.9446,33.4624,389,2016-05-25,0.00,18.0,31.1
11587,-111.9446,33.4624,389,2016-05-26,0.00,18.1,32.3
11587,-111.9446,33.4624,389,2016-05-27,0.00,17.6,28.5
11587,-111.9446,33.4624,389,2016-05-28,0.00,19.0,32.5
11587,-111.9446,33.4624,389,2016-05-29,0.00,20.2,35.2
11587,-111.9446,33.4624,389,2016-05-30,0.00,21.1,35.5
11587,-111.9446,33.4624,389,2016-05-31,0.00,19.9,33.2
11587,-111.9446,33.4624,389,2016-06-01,0.00,19.6,35.9
11587,-111.9446,33.4624,389,2016-06-02,0.00,24.3,37.9
11587,-111.9446,33.4624,389,2016-06-03,0.00,23.7,41.2
11587,-111.9446,33.4624,389,2016-06-04,0.00,25.2,43.8
11587,-111.9446,33.4624,389,2016-06-05,0.00,26.8,45.0
11587,-111.9446,33.4624,389,2016-06-06,0.00,26.5,44.6
11587,-111.9446,33.4624,389,2016-06-07,0.00,26.0,42.9
11587,-111.9446,33.4624,389,2016-06-08,0.00,25.8,40.4
11587,-111.9446,33.4624,389,2016-06-09,0.00,26.9,40.5
11587,-111.9446,33.4624,389,2016-06-10,0.00,27.5,39.1
11587,-111.9446,33.4624,389,2016-06-11,0.00,25.3,36.7
11587,-111.9446,33.4624,389,2016-06-12,0.00,24.3,37.3
11587,-111.9446,33.4624,389,2016-06-13,0.00,24.3,38.4
11587,-111.9446,33.4624,389,2016-06-14,0.00,23.0,36.5
11587,-111.9446,33.4624,389,2016-06-15,0.00,22.5,36.5
11587,-111.9446,33.4624,389,2016-06-16,0.00,22.7,37.4
11587,-111.9446,33.4624,389,2016-06-17,0.00,23.2,37.8
11587,-111.9446,33.4624,389,2016-06-18,0.00,23.9,39.5
11587,-111.9446,33.4624,389,2016-06-19,0.00,24.6,42.6
11587,-111.9446,33.4624,389,2016-06-20,0.00,28.1,47.0
11587,-111.9446,33.4624,389,2016-06-21,0.00,31.3,45.8
11587,-111.9446,33.4624,389,2016-06-22,0.00,31.1,42.8
11587,-111.9446,33.4624,389,2016-06-23,0.00,30.9,43.4
11587,-111.9446,33.4624,389,2016-06-24,0.00,30.1,43.0
11587,-111.9446,33.4624,389,2016-06-25,0.00,29.2,42.2
11587,-111.9446,33.4624,389,2016-06-26,0.00,28.6,41.6
11587,-111.9446,33.4624,389,2016-06-27,0.00,30.9,39.9
11587,-111.9446,33.4624,389,2016-06-28,1.91,30.9,41.8
11587,-111.9446,33.4624,389,2016-06-29,0.00,30.8,43.3
11587,-111.9446,33.4624,389,2016-06-30,5.98,26.0,40.3
11587,-111.9446,33.4624,389,2016-07-01,1.61,26.8,34.1
11587,-111.9446,33.4624,389,2016-07-02,0.00,25.7,35.1
11587,-111.9446,33.4624,389,2016-07-03,0.00,27.6,38.7
11587,-111.9446,33.4624,389,2016-07-04,0.00,29.2,40.4
11587,-111.9446,33.4624,389,2016-07-05,0.00,29.2,41.8
11587,-111.9446,33.4624,389,2016-07-06,0.00,29.1,42.4
11587,-111.9446,33.4624,389,2016-07-07,0.00,29.3,40.5
11587,-111.9446,33.4624,389,2016-07-08,0.00,28.9,40.3
11587,-111.9446,33.4624,389,2016-07-09,0.00,28.5,41.3
11587,-111.9446,33.4624,389,2016-07-10,0.00,30.1,42.6
11587,-111.9446,33.4624,389,2016-07-11,0.00,30.1,42.7
11587,-111.9446,33.4624,389,2016-07-12,0.00,27.4,41.6
11587,-111.9446,33.4624,389,2016-07-13,0.00,26.8,41.8
11587,-111.9446,33.4624,389,2016-07-14,0.00,29.0,41.7
11587,-111.9446,33.4624,389,2016-07-15,0.00,30.7,43.1
11587,-111.9446,33.4624,389,2016-07-16,0.00,31.1,42.8
11587,-111.9446,33.4624,389,2016-07-17,0.00,32.0,41.3
11587,-111.9446,33.4624,389,2016-07-18,1.56,28.7,39.0
11587,-111.9446,33.4624,389,2016-07-19,1.70,27.5,40.0
11587,-111.9446,33.4624,389,2016-07-20,0.00,29.4,41.1
11587,-111.9446,33.4624,389,2016-07-21,0.00,30.0,41.0
11587,-111.9446,33.4624,389,2016-07-22,0.00,31.2,43.2
11587,-111.9446,33.4624,389,2016-07-23,0.00,32.2,43.6
11587,-111.9446,33.4624,389,2016-07-24,0.00,32.0,43.3
11587,-111.9446,33.4624,389,2016-07-25,0.00,31.4,41.1
11587,-111.9446,33.4624,389,2016-07-26,0.00,31.1,40.8
11587,-111.9446,33.4624,389,2016-07-27,0.00,31.8,42.7
11587,-111.9446,33.4624,389,2016-07-28,0.00,32.3,43.8
11587,-111.9446,33.4624,389,2016-07-29,0.00,31.5,43.0
11587,-111.9446,33.4624,389,2016-07-30,17.09,26.0,43.3
11587,-111.9446,33.4624,389,2016-07-31,0.00,28.1,37.9
11587,-111.9446,33.4624,389,2016-08-01,0.00,27.0,38.0
11587,-111.9446,33.4624,389,2016-08-02,0.00,27.0,36.5
11587,-111.9446,33.4624,389,2016-08-03,7.83,25.1,36.1
11587,-111.9446,33.4624,389,2016-08-04,0.00,27.5,36.0
11587,-111.9446,33.4624,389,2016-08-05,0.00,28.7,36.6
11587,-111.9446,33.4624,389,2016-08-06,7.09,24.6,36.2
11587,-111.9446,33.4624,389,2016-08-07,0.00,28.7,40.4
11587,-111.9446,33.4624,389,2016-08-08,0.00,30.1,41.8
11587,-111.9446,33.4624,389,2016-08-09,0.00,31.2,41.9
11587,-111.9446,33.4624,389,2016-08-10,0.00,25.8,35.3
11587,-111.9446,33.4624,389,2016-08-11,2.33,26.0,37.6
11587,-111.9446,33.4624,389,2016-08-12,1.31,26.2,35.5
11587,-111.9446,33.4624,389,2016-08-13,0.00,28.9,39.5
11587,-111.9446,33.4624,389,2016-08-14,0.00,29.2,41.1
11587,-111.9446,33.4624,389,2016-08-15,0.00,30.0,40.1
11587,-111.9446,33.4624,389,2016-08-16,0.00,30.3,41.7
11587,-111.9446,33.4624,389,2016-08-17,0.00,29.4,43.2
11587,-111.9446,33.4624,389,2016-08-18,0.00,30.4,41.8
11587,-111.9446,33.4624,389,2016-08-19,0.87,27.6,38.7
11587,-111.9446,33.4624,389,2016-08-20,0.00,27.2,38.7
11587,-111.9446,33.4624,389,2016-08-21,1.99,26.4,37.4
11587,-111.9446,33.4624,389,2016-08-22,2.23,26.2,37.1
11587,-111.9446,33.4624,389,2016-08-23,2.63,24.6,36.9
11587,-111.9446,33.4624,389,2016-08-24,0.00,23.2,35.0
11587,-111.9446,33.4624,389,2016-08-25,0.00,25.0,38.1
11587,-111.9446,33.4624,389,2016-08-26,0.47,25.6,38.0
11587,-111.9446,33.4624,389,2016-08-27,0.00,26.5,35.9
11587,-111.9446,33.4624,389,2016-08-28,0.00,25.4,35.4
11587,-111.9446,33.4624,389,2016-08-29,0.00,24.5,36.9
11587,-111.9446,33.4624,389,2016-08-30,0.00,27.0,39.5
11587,-111.9446,33.4624,389,2016-08-31,0.00,29.0,40.8
11587,-111.9446,33.4624,389,2016-09-01,0.00,29.3,39.3
11587,-111.9446,33.4624,389,2016-09-02,0.00,29.2,38.6
11587,-111.9446,33.4624,389,2016-09-03,0.00,29.0,39.0
11587,-111.9446,33.4624,389,2016-09-04,0.00,25.5,39.8
11587,-111.9446,33.4624,389,2016-09-05,0.00,24.0,37.7
11587,-111.9446,33.4624,389,2016-09-06,0.00,23.6,38.3
11587,-111.9446,33.4624,389,2016-09-07,0.62,25.3,37.2
11587,-111.9446,33.4624,389,2016-09-08,0.29,24.2,30.3
11587,-111.9446,33.4624,389,2016-09-09,0.00,24.2,34.6
11587,-111.9446,33.4624,389,2016-09-10,0.00,26.1,38.4
11587,-111.9446,33.4624,389,2016-09-11,0.00,26.9,39.3
11587,-111.9446,33.4624,389,2016-09-12,0.00,26.7,39.3
11587,-111.9446,33.4624,389,2016-09-13,0.00,25.5,36.2
11587,-111.9446,33.4624,389,2016-09-14,0.00,25.3,35.5
11587,-111.9446,33.4624,389,2016-09-15,0.00,22.6,35.4
11587,-111.9446,33.4624,389,2016-09-16,0.00,20.7,35.0
11587,-111.9446,33.4624,389,2016-09-17,0.00,20.5,35.0
11587,-111.9446,33.4624,389,2016-09-18,0.00,21.7,36.8
11587,-111.9446,33.4624,389,2016-09-19,0.00,22.2,39.2
11587,-111.9446,33.4624,389,2016-09-20,0.00,23.3,36.7
11587,-111.9446,33.4624,389,2016-09-21,0.00,25.6,31.4
11587,-111.9446,33.4624,389,2016-09-22,0.00,25.5,36.6
11587,-111.9446,33.4624,389,2016-09-23,10.36,22.7,29.8
11587,-111.9446,33.4624,389,2016-09-24,0.00,17.2,30.1
11587,-111.9446,33.4624,389,2016-09-25,0.00,16.8,31.6
11587,-111.9446,33.4624,389,2016-09-26,0.00,20.8,34.7
11587,-111.9446,33.4624,389,2016-09-27,0.00,23.0,31.4
11587,-111.9446,33.4624,389,2016-09-28,0.43,22.5,30.7
11587,-111.9446,33.4624,389,2016-09-29,0.00,23.3,34.6
11587,-111.9446,33.4624,389,2016-09-30,1.03,23.9,33.1
11587,-111.9446,33.4624,389,2016-10-01,0.00,22.8,35.2
11587,-111.9446,33.4624,389,2016-10-02,0.00,23.3,35.2
11587,-111.9446,33.4624,389,2016-10-03,6.65,19.6,27.4
11587,-111.9446,33.4624,389,2016-10-04,0.00,15.9,28.8
11587,-111.9446,33.4624,389,2016-10-05,0.00,15.9,28.8
11587,-111.9446,33.4624,389,2016-10-06,0.00,16.7,31.0
11587,-111.9446,33.4624,389,2016-10-07,0.00,18.5,31.0
11587,-111.9446,33.4624,389,2016-10-08,0.00,18.5,34.8
11587,-111.9446,33.4624,389,2016-10-09,0.00,23.7,35.1
11587,-111.9446,33.4624,389,2016-10-10,0.00,22.7,34.5
11587,-111.9446,33.4624,389,2016-10-11,0.00,21.4,34.5
11587,-111.9446,33.4624,389,2016-10-12,0.00,19.4,34.6
11587,-111.9446,33.4624,389,2016-10-13,0.00,18.8,32.8
11587,-111.9446,33.4624,389,2016-10-14,0.00,18.7,33.3
11587,-111.9446,33.4624,389,2016-10-15,0.00,19.0,34.5
11587,-111.9446,33.4624,389,2016-10-16,0.00,18.8,33.6
11587,-111.9446,33.4624,389,2016-10-17,0.00,18.9,32.9
11587,-111.9446,33.4624,389,2016-10-18,0.00,18.8,31.6
11587,-111.9446,33.4624,389,2016-10-19,0.00,18.4,31.7
11587,-111.9446,33.4624,389,2016-10-20,0.00,17.9,32.4
11587,-111.9446,33.4624,389,2016-10-21,0.00,17.4,35.4
11587,-111.9446,33.4624,389,2016-10-22,0.00,22.7,35.2
11587,-111.9446,33.4624,389,2016-10-23,0.00,21.0,35.6
11587,-111.9446,33.4624,389,2016-10-24,0.00,20.1,34.6
11587,-111.9446,33.4624,389,2016-10-25,0.00,22.4,31.9
11587,-111.9446,33.4624,389,2016-10-26,0.00,21.0,32.6
11587,-111.9446,33.4624,389,2016-10-27,0.00,20.3,34.4
11587,-111.9446,33.4624,389,2016-10-28,0.00,22.6,36.7
11587,-111.9446,33.4624,389,2016-10-29,0.00,20.7,33.2
11587,-111.9446,33.4624,389,2016-10-30,0.00,20.1,34.1
11587,-111.9446,33.4624,389,2016-10-31,0.00,20.2,33.0
11587,-111.9446,33.4624,389,2016-11-01,0.00,19.1,28.9
11587,-111.9446,33.4624,389,2016-11-02,0.00,16.3,26.4
11587,-111.9446,33.4624,389,2016-11-03,0.36,15.1,27.9
11587,-111.9446,33.4624,389,2016-11-04,7.00,16.3,28.3
11587,-111.9446,33.4624,389,2016-11-05,0.00,15.3,25.4
11587,-111.9446,33.4624,389,2016-11-06,0.00,16.0,26.6
11587,-111.9446,33.4624,389,2016-11-07,0.00,15.7,27.8
11587,-111.9446,33.4624,389,2016-11-08,0.00,16.2,29.0
11587,-111.9446,33.4624,389,2016-11-09,0.00,20.0,31.5
11587,-111.9446,33.4624,389,2016-11-10,0.00,18.2,28.5
11587,-111.9446,33.4624,389,2016-11-11,0.00,17.5,26.9
11587,-111.9446,33.4624,389,2016-11-12,0.00,16.7,27.4
11587,-111.9446,33.4624,389,2016-11-13,0.00,15.8,27.9
11587,-111.9446,33.4624,389,2016-11-14,0.00,14.4,28.4
11587,-111.9446,33.4624,389,2016-11-15,0.00,13.9,29.0
11587,-111.9446,33.4624,389,2016-11-16,0.00,14.2,29.6
11587,-111.9446,33.4624,389,2016-11-17,0.00,15.0,25.9
11587,-111.9446,33.4624,389,2016-11-18,0.00,9.4,21.4
11587,-111.9446,33.4624,389,2016-11-19,0.00,8.6,23.9
11587,-111.9446,33.4624,389,2016-11-20,0.00,12.3,27.9
11587,-111.9446,33.4624,389,2016-11-21,3.19,15.9,22.7
11587,-111.9446,33.4624,389,2016-11-22,1.42,10.1,20.4
11587,-111.9446,33.4624,389,2016-11-23,0.00,9.6,20.8
11587,-111.9446,33.4624,389,2016-11-24,0.00,9.9,22.6
11587,-111.9446,33.4624,389,2016-11-25,0.00,9.9,24.4
11587,-111.9446,33.4624,389,2016-11-26,0.00,9.5,26.3
11587,-111.9446,33.4624,389,2016-11-27,0.00,12.2,21.2
11587,-111.9446,33.4624,389,2016-11-28,6.40,8.4,16.8
11587,-111.9446,33.4624,389,2016-11-29,0.00,6.3,13.9
11587,-111.9446,33.4624,389,2016-11-30,0.00,5.1,15.4
11587,-111.9446,33.4624,389,2016-12-01,0.00,4.4,15.7
11587,-111.9446,33.4624,389,2016-12-02,0.00,5.8,15.6
11587,-111.9446,33.4624,389,2016-12-03,0.00,6.5,15.4
11587,-111.9446,33.4624,389,2016-12-04,0.00,6.6,20.3
11587,-111.9446,33.4624,389,2016-12-05,0.00,5.6,20.4
11587,-111.9446,33.4624,389,2016-12-06,0.00,6.5,18.9
11587,-111.9446,33.4624,389,2016-12-07,0.00,8.0,18.0
11587,-111.9446,33.4624,389,2016-12-08,0.00,7.6,18.3
11587,-111.9446,33.4624,389,2016-12-09,0.00,7.2,19.1
11587,-111.9446,33.4624,389,2016-12-10,0.00,8.3,20.9
11587,-111.9446,33.4624,389,2016-12-11,0.00,8.5,21.0
11587,-111.9446,33.4624,389,2016-12-12,0.00,10.1,22.0
11587,-111.9446,33.4624,389,2016-12-13,0.00,10.6,22.4
11587,-111.9446,33.4624,389,2016-12-14,0.00,11.3,22.7
11587,-111.9446,33.4624,389,2016-12-15,0.00,11.1,23.5
11587,-111.9446,33.4624,389,2016-12-16,2.98,11.7,23.3
11587,-111.9446,33.4624,389,2016-12-17,0.38,12.0,22.8
11587,-111.9446,33.4624,389,2016-12-18,0.00,4.2,14.7
11587,-111.9446,33.4624,389,2016-12-19,0.00,3.3,16.2
11587,-111.9446,33.4624,389,2016-12-20,0.00,6.4,20.9
11587,-111.9446,33.4624,389,2016-12-21,0.00,11.3,21.9
11587,-111.9446,33.4624,389,2016-12-22,11.02,14.9,20.7
11587,-111.9446,33.4624,389,2016-12-23,4.76,12.1,18.2
11587,-111.9446,33.4624,389,2016-12-24,0.00,10.6,16.4
11587,-111.9446,33.4624,389,2016-12-25,5.73,5.8,16.6
11587,-111.9446,33.4624,389,2016-12-26,0.00,3.4,11.6
11587,-111.9446,33.4624,389,2016-12-27,0.00,3.3,15.7
11587,-111.9446,33.4624,389,2016-12-28,0.00,5.5,20.4
11587,-111.9446,33.4624,389,2016-12-29,0.00,8.4,16.7
11587,-111.9446,33.4624,389,2016-12-30,0.00,10.2,24.1
11587,-111.9446,33.4624,389,2016-12-31,5.13,10.9,21.4

18529,-112.1474,33.6301,394,2016-01-01,0.00,0.2,15.5
18529,-112.1474,33.6301,394,2016-01-02,0.00,1.9,17.9
18529,-112.1474,33.6301,394,2016-01-03,0.00,8.9,20.0
18529,-112.1474,33.6301,394,2016-01-04,0.78,10.8,20.7
18529,-112.1474,33.6301,394,2016-01-05,7.69,10.2,15.4
18529,-112.1474,33.6301,394,2016-01-06,21.09,9.4,13.1
18529,-112.1474,33.6301,394,2016-01-07,5.19,8.7,14.0
18529,-112.1474,33.6301,394,2016-01-08,8.42,6.4,10.4
18529,-112.1474,33.6301,394,2016-01-09,0.46,4.5,11.6
18529,-112.1474,33.6301,394,2016-01-10,0.00,3.8,12.8
18529,-112.1474,33.6301,394,2016-01-11,0.00,4.3,12.5
18529,-112.1474,33.6301,394,2016-01-12,0.00,3.4,14.8
18529,-112.1474,33.6301,394,2016-01-13,0.00,2.4,17.4
18529,-112.1474,33.6301,394,2016-01-14,0.00,4.0,17.5
18529,-112.1474,33.6301,394,2016-01-15,0.00,3.1,16.1
18529,-112.1474,33.6301,394,2016-01-16,0.00,4.1,14.6
18529,-112.1474,33.6301,394,2016-01-17,0.00,3.1,14.9
18529,-112.1474,33.6301,394,2016-01-18,0.00,3.9,18.5
18529,-112.1474,33.6301,394,2016-01-19,0.00,5.3,19.2
18529,-112.1474,33.6301,394,2016-01-20,0.00,5.5,18.7
18529,-112.1474,33.6301,394,2016-01-21,0.00,7.4,19.8
18529,-112.1474,33.6301,394,2016-01-22,0.00,7.7,20.8
18529,-112.1474,33.6301,394,2016-01-23,0.00,7.9,22.3
18529,-112.1474,33.6301,394,2016-01-24,0.00,7.0,21.6
18529,-112.1474,33.6301,394,2016-01-25,0.00,5.5,17.8
18529,-112.1474,33.6301,394,2016-01-26,0.00,6.5,17.9
18529,-112.1474,33.6301,394,2016-01-27,0.00,5.6,18.9
18529,-112.1474,33.6301,394,2016-01-28,0.00,6.1,20.0
18529,-112.1474,33.6301,394,2016-01-29,0.00,6.5,20.6
18529,-112.1474,33.6301,394,2016-01-30,0.00,6.1,20.5
18529,-112.1474,33.6301,394,2016-01-31,0.00,6.8,21.9
18529,-112.1474,33.6301,394,2016-02-01,6.20,8.4,22.7
18529,-112.1474,33.6301,394,2016-02-02,0.00,2.7,9.7
18529,-112.1474,33.6301,394,2016-02-03,0.00,1.0,11.3
18529,-112.1474,33.6301,394,2016-02-04,0.00,0.9,12.5
18529,-112.1474,33.6301,394,2016-02-05,0.00,1.8,16.6
18529,-112.1474,33.6301,394,2016-02-06,0.00,5.2,19.2
18529,-112.1474,33.6301,394,2016-02-07,0.00,6.1,22.3
18529,-112.1474,33.6301,394,2016-02-08,0.00,8.0,25.2
18529,-112.1474,33.6301,394,2016-02-09,0.00,11.3,27.5
18529,-112.1474,33.6301,394,2016-02-10,0.00,12.3,28.4
18529,-112.1474,33.6301,394,2016-02-11,0.00,10.5,27.5
18529,-112.1474,33.6301,394,2016-02-12,0.00,10.5,27.4
18529,-112.1474,33.6301,394,2016-02-13,0.00,10.7,28.3
18529,-112.1474,33.6301,394,2016-02-14,0.00,10.4,27.5
18529,-112.1474,33.6301,394,2016-02-15,0.00,9.5,25.6
18529,-112.1474,33.6301,394,2016-02-16,0.00,11.8,27.8
18529,-112.1474,33.6301,394,2016-02-17,0.00,12.3,28.8
18529,-112.1474,33.6301,394,2016-02-18,0.00,12.3,29.9
18529,-112.1474,33.6301,394,2016-02-19,0.00,12.7,26.5
18529,-112.1474,33.6301,394,2016-02-20,0.00,12.5,26.3
18529,-112.1474,33.6301,394,2016-02-21,0.00,10.7,27.8
18529,-112.1474,33.6301,394,2016-02-22,0.00,10.7,27.4
18529,-112.1474,33.6301,394,2016-02-23,0.00,10.6,27.4
18529,-112.1474,33.6301,394,2016-02-24,0.00,11.0,21.2
18529,-112.1474,33.6301,394,2016-02-25,0.00,9.9,23.4
18529,-112.1474,33.6301,394,2016-02-26,0.00,9.5,26.8
18529,-112.1474,33.6301,394,2016-02-27,0.00,11.4,29.3
18529,-112.1474,33.6301,394,2016-02-28,0.00,11.5,28.2
18529,-112.1474,33.6301,394,2016-02-29,0.00,11.0,28.0
18529,-112.1474,33.6301,394,2016-03-01,0.00,12.6,28.9
18529,-112.1474,33.6301,394,2016-03-02,0.00,14.0,29.2
18529,-112.1474,33.6301,394,2016-03-03,0.00,13.3,29.7
18529,-112.1474,33.6301,394,2016-03-04,0.00,14.7,29.7
18529,-112.1474,33.6301,394,2016-03-05,0.00,13.7,29.6
18529,-112.1474,33.6301,394,2016-03-06,0.00,13.8,26.8
18529,-112.1474,33.6301,394,2016-03-07,0.00,11.0,25.0
18529,-112.1474,33.6301,394,2016-03-08,0.00,9.8,20.1
18529,-112.1474,33.6301,394,2016-03-09,0.00,9.1,21.4
18529,-112.1474,33.6301,394,2016-03-10,0.00,9.5,25.1
18529,-112.1474,33.6301,394,2016-03-11,0.00,12.6,28.5
18529,-112.1474,33.6301,394,2016-03-12,0.00,12.5,28.7
18529,-112.1474,33.6301,394,2016-03-13,0.00,10.3,20.9
18529,-112.1474,33.6301,394,2016-03-14,0.00,9.6,23.7
18529,-112.1474,33.6301,394,2016-03-15,0.00,11.4,25.0
18529,-112.1474,33.6301,394,2016-03-16,0.00,12.9,29.0
18529,-112.1474,33.6301,394,2016-03-17,0.00,12.9,29.4
18529,-112.1474,33.6301,394,2016-03-18,0.00,12.7,29.4
18529,-112.1474,33.6301,394,2016-03-19,0.00,12.2,30.3
18529,-112.1474,33.6301,394,2016-03-20,0.00,13.9,31.0
18529,-112.1474,33.6301,394,2016-03-21,0.00,15.1,31.1
18529,-112.1474,33.6301,394,2016-03-22,0.00,15.1,32.0
18529,-112.1474,33.6301,394,2016-03-23,0.00,14.4,26.0
18529,-112.1474,33.6301,394,2016-03-24,0.00,10.3,23.1
18529,-112.1474,33.6301,394,2016-03-25,0.00,9.5,25.5
18529,-112.1474,33.6301,394,2016-03-26,0.00,11.1,28.2
18529,-112.1474,33.6301,394,2016-03-27,0.00,14.2,29.4
18529,-112.1474,33.6301,394,2016-03-28,0.00,13.4,28.5
18529,-112.1474,33.6301,394,2016-03-29,0.00,15.3,27.1
18529,-112.1474,33.6301,394,2016-03-30,0.00,10.5,19.2
18529,-112.1474,33.6301,394,2016-03-31,0.00,9.7,18.9
18529,-112.1474,33.6301,394,2016-04-01,0.00,9.2,21.6
18529,-112.1474,33.6301,394,2016-04-02,0.00,11.4,24.6
18529,-112.1474,33.6301,394,2016-04-03,0.00,13.0,27.5
18529,-112.1474,33.6301,394,2016-04-04,0.00,13.7,30.3
18529,-112.1474,33.6301,394,2016-04-05,0.00,13.7,31.6
18529,-112.1474,33.6301,394,2016-04-06,0.00,15.0,32.0
18529,-112.1474,33.6301,394,2016-04-07,0.00,19.2,34.7
18529,-112.1474,33.6301,394,2016-04-08,3.75,16.1,31.0
18529,-112.1474,33.6301,394,2016-04-09,0.00,16.1,25.9
18529,-112.1474,33.6301,394,2016-04-10,5.37,16.2,26.6
18529,-112.1474,33.6301,394,2016-04-11,5.50,12.0,19.0
18529,-112.1474,33.6301,394,2016-04-12,0.00,11.8,23.4
18529,-112.1474,33.6301,394,2016-04-13,0.00,14.1,26.7
18529,-112.1474,33.6301,394,2016-04-14,0.00,15.7,28.9
18529,-112.1474,33.6301,394,2016-04-15,0.00,16.2,30.4
18529,-112.1474,33.6301,394,2016-04-16,0.00,13.3,27.3
18529,-112.1474,33.6301,394,2016-04-17,0.00,13.1,25.8
18529,-112.1474,33.6301,394,2016-04-18,0.00,14.5,26.7
18529,-112.1474,33.6301,394,2016-04-19,0.00,15.1,28.7
18529,-112.1474,33.6301,394,2016-04-20,0.00,16.2,31.3
18529,-112.1474,33.6301,394,2016-04-21,0.00,16.5,33.0
18529,-112.1474,33.6301,394,2016-04-22,0.00,17.6,34.6
18529,-112.1474,33.6301,394,2016-04-23,0.00,19.8,34.6
18529,-112.1474,33.6301,394,2016-04-24,0.00,14.8,30.0
18529,-112.1474,33.6301,394,2016-04-25,0.00,14.9,29.9
18529,-112.1474,33.6301,394,2016-04-26,0.00,13.4,26.0
18529,-112.1474,33.6301,394,2016-04-27,0.00,12.7,24.2
18529,-112.1474,33.6301,394,2016-04-28,0.00,13.3,27.2
18529,-112.1474,33.6301,394,2016-04-29,0.00,15.9,23.1
18529,-112.1474,33.6301,394,2016-04-30,0.00,16.5,26.3
18529,-112.1474,33.6301,394,2016-05-01,2.44,13.6,26.1
18529,-112.1474,33.6301,394,2016-05-02,0.00,13.9,24.7
18529,-112.1474,33.6301,394,2016-05-03,0.00,15.8,29.3
18529,-112.1474,33.6301,394,2016-05-04,0.00,17.8,33.0
18529,-112.1474,33.6301,394,2016-05-05,0.00,20.1,37.8
18529,-112.1474,33.6301,394,2016-05-06,0.00,18.3,35.3
18529,-112.1474,33.6301,394,2016-05-07,0.54,14.3,24.8
18529,-112.1474,33.6301,394,2016-05-08,0.00,13.9,24.5
18529,-112.1474,33.6301,394,2016-05-09,0.00,15.4,25.5
18529,-112.1474,33.6301,394,2016-05-10,0.00,15.0,28.6
18529,-112.1474,33.6301,394,2016-05-11,0.00,16.9,31.5
18529,-112.1474,33.6301,394,2016-05-12,0.00,18.6,33.4
18529,-112.1474,33.6301,394,2016-05-13,0.00,20.2,37.3
18529,-112.1474,33.6301,394,2016-05-14,0.00,21.2,38.1
18529,-112.1474,33.6301,394,2016-05-15,0.00,22.0,36.9
18529,-112.1474,33.6301,394,2016-05-16,0.00,20.6,33.2
18529,-112.1474,33.6301,394,2016-05-17,0.00,19.8,31.8
18529,-112.1474,33.6301,394,2016-05-18,0.00,20.2,31.0
18529,-112.1474,33.6301,394,2016-05-19,0.00,19.4,28.9
18529,-112.1474,33.6301,394,2016-05-20,0.00,19.6,32.7
18529,-112.1474,33.6301,394,2016-05-21,0.00,21.0,35.4
18529,-112.1474,33.6301,394,2016-05-22,0.00,19.0,32.3
18529,-112.1474,33.6301,394,2016-05-23,0.00,16.6,29.6
18529,-112.1474,33.6301,394,2016-05-24,0.00,16.5,30.8
18529,-112.1474,33.6301,394,2016-05-25,0.00,16.4,30.6
18529,-112.1474,33.6301,394,2016-05-26,0.00,16.7,31.6
18529,-112.1474,33.6301,394,2016-05-27,0.00,17.0,28.4
18529,-112.1474,33.6301,394,2016-05-28,0.00,17.4,32.2
18529,-112.1474,33.6301,394,2016-05-29,0.00,19.1,34.9
18529,-112.1474,33.6301,394,2016-05-30,0.00,18.7,35.1
18529,-112.1474,33.6301,394,2016-05-31,0.00,18.1,33.0
18529,-112.1474,33.6301,394,2016-06-01,0.00,18.7,35.7
18529,-112.1474,33.6301,394,2016-06-02,0.00,22.4,37.6
18529,-112.1474,33.6301,394,2016-06-03,0.00,22.5,40.8
18529,-112.1474,33.6301,394,2016-06-04,0.00,24.5,43.4
18529,-112.1474,33.6301,394,2016-06-05,0.00,25.0,44.4
18529,-112.1474,33.6301,394,2016-06-06,0.00,25.7,44.3
18529,-112.1474,33.6301,394,2016-06-07,0.00,25.9,42.4
18529,-112.1474,33.6301,394,2016-06-08,0.00,25.5,39.7
18529,-112.1474,33.6301,394,2016-06-09,0.00,26.3,40.0
18529,-112.1474,33.6301,394,2016-06-10,0.00,26.7,38.7
18529,-112.1474,33.6301,394,2016-06-11,0.00,24.4,36.3
18529,-112.1474,33.6301,394,2016-06-12,0.00,22.5,36.7
18529,-112.1474,33.6301,394,2016-06-13,0.00,23.5,37.5
18529,-112.1474,33.6301,394,2016-06-14,0.00,21.6,35.5
18529,-112.1474,33.6301,394,2016-06-15,0.00,21.5,36.2
18529,-112.1474,33.6301,394,2016-06-16,0.00,22.5,36.9
18529,-112.1474,33.6301,394,2016-06-17,0.00,22.3,37.3
18529,-112.1474,33.6301,394,2016-06-18,0.00,22.6,39.2
18529,-112.1474,33.6301,394,2016-06-19,0.00,24.4,42.4
18529,-112.1474,33.6301,394,2016-06-20,0.00,27.4,46.8
