PRISM Time Series Data
Locations: 42
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 800m
Period: 2015-01-01 - 2015-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Oct-28
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
18529,-112.1474,33.6301,394,2015-02-19,0.00,9.5,24.4
18529,-112.1474,33.6301,394,2015-02-20,0.00,10.6,24.8
18529,-112.1474,33.6301,394,2015-02-21,0.00,11.0,24.2
18529,-112.1474,33.6301,394,2015-02-22,0.00,10.6,24.3
18529,-112.1474,33.6301,394,2015-02-23,0.00,11.4,20.4
18529,-112.1474,33.6301,394,2015-02-24,1.89,9.6,18.7
18529,-112.1474,33.6301,394,2015-02-25,0.59,7.1,17.3
18529,-112.1474,33.6301,394,2015-02-26,0.00,6.8,20.1
18529,-112.1474,33.6301,394,2015-02-27,0.00,9.5,22.8
18529,-112.1474,33.6301,394,2015-02-28,0.00,10.4,23.2
18529,-112.1474,33.6301,394,2015-03-01,0.35,13.4,20.0
18529,-112.1474,33.6301,394,2015-03-02,0.72,15.4,22.5
18529,-112.1474,33.6301,394,2015-03-03,11.69,9.3,17.2
18529,-112.1474,33.6301,394,2015-03-04,0.00,7.4,16.9
18529,-112.1474,33.6301,394,2015-03-05,0.00,7.3,19.6
18529,-112.1474,33.6301,394,2015-03-06,0.00,7.3,22.6
18529,-112.1474,33.6301,394,2015-03-07,0.00,11.0,26.6
18529,-112.1474,33.6301,394,2015-03-08,0.00,13.1,26.7
18529,-112.1474,33.6301,394,2015-03-09,0.00,11.8,26.5
18529,-112.1474,33.6301,394,2015-03-10,0.00,11.9,27.3
18529,-112.1474,33.6301,394,2015-03-11,0.00,12.5,28.4
18529,-112.1474,33.6301,394,2015-03-12,0.00,14.2,28.8
18529,-112.1474,33.6301,394,2015-03-13,0.00,15.3,27.9
18529,-112.1474,33.6301,394,2015-03-14,0.00,16.3,29.5
18529,-112.1474,33.6301,394,2015-03-15,0.00,16.9,29.0
18529,-112.1474,33.6301,394,2015-03-16,0.00,17.2,29.7
18529,-112.1474,33.6301,394,2015-03-17,0.00,17.3,30.6
18529,-112.1474,33.6301,394,2015-03-18,0.00,17.6,30.6
18529,-112.1474,33.6301,394,2015-03-19,23.41,14.6,25.5
18529,-112.1474,33.6301,394,2015-03-20,4.12,13.8,19.9
18529,-112.1474,33.6301,394,2015-03-21,0.00,14.9,25.1
18529,-112.1474,33.6301,394,2015-03-22,0.00,14.4,27.9
18529,-112.1474,33.6301,394,2015-03-23,0.00,14.3,28.8
18529,-112.1474,33.6301,394,2015-03-24,0.00,13.5,28.8
18529,-112.1474,33.6301,394,2015-03-25,0.00,13.6,28.0
18529,-112.1474,33.6301,394,2015-03-26,0.00,14.3,29.6
18529,-112.1474,33.6301,394,2015-03-27,0.00,16.5,30.3
18529,-112.1474,33.6301,394,2015-03-28,0.00,16.0,32.6
18529,-112.1474,33.6301,394,2015-03-29,0.00,15.3,33.0
18529,-112.1474,33.6301,394,2015-03-30,0.00,16.9,33.7
18529,-112.1474,33.6301,394,2015-03-31,0.00,18.0,33.8
18529,-112.1474,33.6301,394,2015-04-01,0.00,16.9,32.7
18529,-112.1474,33.6301,394,2015-04-02,0.00,16.8,30.5
18529,-112.1474,33.6301,394,2015-04-03,0.00,14.6,29.0
18529,-112.1474,33.6301,394,2015-04-04,0.00,14.1,28.4
18529,-112.1474,33.6301,394,2015-04-05,0.00,14.6,29.9
18529,-112.1474,33.6301,394,2015-04-06,0.00,14.1,29.7
18529,-112.1474,33.6301,394,2015-04-07,0.00,12.5,27.9
18529,-112.1474,33.6301,394,2015-04-08,0.00,13.1,27.2
18529,-112.1474,33.6301,394,2015-04-09,0.00,11.5,23.9
18529,-112.1474,33.6301,394,2015-04-10,0.00,11.0,26.3
18529,-112.1474,33.6301,394,2015-04-11,0.00,11.1,28.3
18529,-112.1474,33.6301,394,2015-04-12,0.00,14.6,27.8
18529,-112.1474,33.6301,394,2015-04-13,0.00,14.5,27.5
18529,-112.1474,33.6301,394,2015-04-14,0.00,15.2,30.6
18529,-112.1474,33.6301,394,2015-04-15,0.00,17.3,32.4
18529,-112.1474,33.6301,394,2015-04-16,0.00,11.3,27.1
18529,-112.1474,33.6301,394,2015-04-17,0.00,11.1,22.8
18529,-112.1474,33.6301,394,2015-04-18,0.00,12.2,26.1
18529,-112.1474,33.6301,394,2015-04-19,0.00,13.1,30.6
18529,-112.1474,33.6301,394,2015-04-20,0.00,14.6,31.7
18529,-112.1474,33.6301,394,2015-04-21,0.00,16.0,31.8
18529,-112.1474,33.6301,394,2015-04-22,0.00,14.9,30.2
18529,-112.1474,33.6301,394,2015-04-23,0.00,14.8,29.4
18529,-112.1474,33.6301,394,2015-04-24,0.00,14.1,26.9
18529,-112.1474,33.6301,394,2015-04-25,2.12,14.9,23.5
18529,-112.1474,33.6301,394,2015-04-26,6.60,11.9,25.7
18529,-112.1474,33.6301,394,2015-04-27,1.24,11.5,21.8
18529,-112.1474,33.6301,394,2015-04-28,0.00,11.8,28.6
18529,-112.1474,33.6301,394,2015-04-29,0.00,17.7,31.4
18529,-112.1474,33.6301,394,2015-04-30,0.00,19.6,32.9
18529,-112.1474,33.6301,394,2015-05-01,0.00,18.8,35.5
18529,-112.1474,33.6301,394,2015-05-02,0.00,19.0,36.6
18529,-112.1474,33.6301,394,2015-05-03,0.00,20.4,35.0
18529,-112.1474,33.6301,394,2015-05-04,1.92,17.4,33.1
18529,-112.1474,33.6301,394,2015-05-05,0.00,17.3,28.1
18529,-112.1474,33.6301,394,2015-05-06,0.00,18.2,27.6
18529,-112.1474,33.6301,394,2015-05-07,0.00,15.4,29.9
18529,-112.1474,33.6301,394,2015-05-08,0.00,15.4,28.5
18529,-112.1474,33.6301,394,2015-05-09,0.26,11.8,22.0
18529,-112.1474,33.6301,394,2015-05-10,0.00,11.2,23.4
18529,-112.1474,33.6301,394,2015-05-11,0.00,14.5,29.4
18529,-112.1474,33.6301,394,2015-05-12,0.00,18.3,33.4
18529,-112.1474,33.6301,394,2015-05-13,0.00,19.2,30.9
18529,-112.1474,33.6301,394,2015-05-14,0.00,19.2,31.3
18529,-112.1474,33.6301,394,2015-05-15,0.00,17.4,28.4
18529,-112.1474,33.6301,394,2015-05-16,19.14,12.3,21.5
18529,-112.1474,33.6301,394,2015-05-17,0.00,12.9,22.5
18529,-112.1474,33.6301,394,2015-05-18,0.00,16.3,28.2
18529,-112.1474,33.6301,394,2015-05-19,0.00,16.7,30.4
18529,-112.1474,33.6301,394,2015-05-20,0.00,16.7,29.0
18529,-112.1474,33.6301,394,2015-05-21,0.00,17.5,31.5
18529,-112.1474,33.6301,394,2015-05-22,0.00,18.4,30.5
18529,-112.1474,33.6301,394,2015-05-23,0.00,16.1,25.9
18529,-112.1474,33.6301,394,2015-05-24,0.00,15.7,26.2
18529,-112.1474,33.6301,394,2015-05-25,0.00,16.3,27.6
18529,-112.1474,33.6301,394,2015-05-26,0.00,17.1,31.3
18529,-112.1474,33.6301,394,2015-05-27,0.00,18.7,33.1
18529,-112.1474,33.6301,394,2015-05-28,0.00,19.8,33.6
18529,-112.1474,33.6301,394,2015-05-29,0.00,19.1,35.2
18529,-112.1474,33.6301,394,2015-05-30,0.00,20.8,37.1
18529,-112.1474,33.6301,394,2015-05-31,0.00,21.5,38.9
18529,-112.1474,33.6301,394,2015-06-01,0.00,22.1,39.3
18529,-112.1474,33.6301,394,2015-06-02,0.00,22.5,38.7
18529,-112.1474,33.6301,394,2015-06-03,0.00,21.1,37.9
18529,-112.1474,33.6301,394,2015-06-04,0.00,20.0,37.0
18529,-112.1474,33.6301,394,2015-06-05,1.39,19.2,34.3
18529,-112.1474,33.6301,394,2015-06-06,2.05,21.6,30.1
18529,-112.1474,33.6301,394,2015-06-07,0.00,19.6,34.1
18529,-112.1474,33.6301,394,2015-06-08,0.00,20.1,36.3
18529,-112.1474,33.6301,394,2015-06-09,0.00,24.6,39.3
18529,-112.1474,33.6301,394,2015-06-10,0.00,25.1,32.1
18529,-112.1474,33.6301,394,2015-06-11,0.00,24.9,33.5
18529,-112.1474,33.6301,394,2015-06-12,0.00,23.5,36.3
18529,-112.1474,33.6301,394,2015-06-13,0.00,24.1,37.8
18529,-112.1474,33.6301,394,2015-06-14,0.00,24.8,38.9
18529,-112.1474,33.6301,394,2015-06-15,0.00,26.0,40.3
18529,-112.1474,33.6301,394,2015-06-16,0.00,26.9,42.4
18529,-112.1474,33.6301,394,2015-06-17,0.00,26.8,42.6
18529,-112.1474,33.6301,394,2015-06-18,0.00,27.6,43.6
18529,-112.1474,33.6301,394,2015-06-19,0.00,27.5,44.5
18529,-112.1474,33.6301,394,2015-06-20,0.00,24.8,43.5
18529,-112.1474,33.6301,394,2015-06-21,0.00,24.3,42.5
18529,-112.1474,33.6301,394,2015-06-22,0.00,28.0,40.7
18529,-112.1474,33.6301,394,2015-06-23,0.00,27.8,41.2
18529,-112.1474,33.6301,394,2015-06-24,0.00,28.0,42.4
18529,-112.1474,33.6301,394,2015-06-25,0.00,29.2,43.2
18529,-112.1474,33.6301,394,2015-06-26,0.00,30.1,42.1
18529,-112.1474,33.6301,394,2015-06-27,0.00,29.6,40.6
18529,-112.1474,33.6301,394,2015-06-28,0.00,29.5,41.0
18529,-112.1474,33.6301,394,2015-06-29,0.00,28.9,41.8
18529,-112.1474,33.6301,394,2015-06-30,4.42,29.3,41.4
18529,-112.1474,33.6301,394,2015-07-01,0.00,28.8,40.0
18529,-112.1474,33.6301,394,2015-07-02,0.00,27.9,39.2
18529,-112.1474,33.6301,394,2015-07-03,0.49,28.5,40.0
18529,-112.1474,33.6301,394,2015-07-04,0.00,26.7,36.8
18529,-112.1474,33.6301,394,2015-07-05,0.00,27.7,39.4
18529,-112.1474,33.6301,394,2015-07-06,0.39,27.4,37.5
18529,-112.1474,33.6301,394,2015-07-07,0.00,25.8,38.3
18529,-112.1474,33.6301,394,2015-07-08,0.00,27.4,40.2
18529,-112.1474,33.6301,394,2015-07-09,0.00,25.9,40.5
18529,-112.1474,33.6301,394,2015-07-10,0.00,23.7,37.5
18529,-112.1474,33.6301,394,2015-07-11,0.00,23.4,37.7
18529,-112.1474,33.6301,394,2015-07-12,0.00,25.8,39.0
18529,-112.1474,33.6301,394,2015-07-13,0.00,25.8,39.2
18529,-112.1474,33.6301,394,2015-07-14,0.00,29.1,41.0
18529,-112.1474,33.6301,394,2015-07-15,0.00,30.0,41.0
18529,-112.1474,33.6301,394,2015-07-16,0.00,29.6,39.6
18529,-112.1474,33.6301,394,2015-07-17,0.00,29.0,40.6
18529,-112.1474,33.6301,394,2015-07-18,0.00,27.7,37.9
18529,-112.1474,33.6301,394,2015-07-19,0.99,23.9,36.2
18529,-112.1474,33.6301,394,2015-07-20,0.00,24.4,34.9
18529,-112.1474,33.6301,394,2015-07-21,0.00,27.6,37.4
18529,-112.1474,33.6301,394,2015-07-22,0.00,27.7,39.2
18529,-112.1474,33.6301,394,2015-07-23,0.00,28.0,38.9
18529,-112.1474,33.6301,394,2015-07-24,0.00,27.2,38.2
18529,-112.1474,33.6301,394,2015-07-25,0.00,28.3,38.6
18529,-112.1474,33.6301,394,2015-07-26,0.00,28.1,41.4
18529,-112.1474,33.6301,394,2015-07-27,0.00,28.5,41.4
18529,-112.1474,33.6301,394,2015-07-28,0.00,27.9,39.4
18529,-112.1474,33.6301,394,2015-07-29,0.00,29.3,39.6
18529,-112.1474,33.6301,394,2015-07-30,0.00,28.4,37.2
18529,-112.1474,33.6301,394,2015-07-31,0.00,28.4,39.2
18529,-112.1474,33.6301,394,2015-08-01,1.32,26.8,40.6
18529,-112.1474,33.6301,394,2015-08-02,0.00,27.7,39.0
18529,-112.1474,33.6301,394,2015-08-03,0.00,28.7,40.9
18529,-112.1474,33.6301,394,2015-08-04,0.00,28.5,41.9
18529,-112.1474,33.6301,394,2015-08-05,0.00,28.2,42.4
18529,-112.1474,33.6301,394,2015-08-06,0.00,28.9,43.1
18529,-112.1474,33.6301,394,2015-08-07,0.00,31.7,39.1
18529,-112.1474,33.6301,394,2015-08-08,0.00,26.6,39.6
18529,-112.1474,33.6301,394,2015-08-09,0.00,26.6,37.5
18529,-112.1474,33.6301,394,2015-08-10,0.00,28.9,39.9
18529,-112.1474,33.6301,394,2015-08-11,0.00,29.3,38.7
18529,-112.1474,33.6301,394,2015-08-12,1.57,24.5,36.0
18529,-112.1474,33.6301,394,2015-08-13,0.00,26.7,40.7
18529,-112.1474,33.6301,394,2015-08-14,0.00,29.7,44.0
18529,-112.1474,33.6301,394,2015-08-15,0.00,32.2,44.3
18529,-112.1474,33.6301,394,2015-08-16,0.00,31.5,44.5
18529,-112.1474,33.6301,394,2015-08-17,0.00,32.3,43.1
18529,-112.1474,33.6301,394,2015-08-18,0.00,29.9,40.7
18529,-112.1474,33.6301,394,2015-08-19,0.00,29.3,39.8
18529,-112.1474,33.6301,394,2015-08-20,0.00,28.6,39.9
18529,-112.1474,33.6301,394,2015-08-21,0.00,29.8,40.0
18529,-112.1474,33.6301,394,2015-08-22,0.00,30.3,39.8
18529,-112.1474,33.6301,394,2015-08-23,0.00,29.4,39.2
18529,-112.1474,33.6301,394,2015-08-24,0.00,29.2,40.4
18529,-112.1474,33.6301,394,2015-08-25,0.36,27.8,40.0
18529,-112.1474,33.6301,394,2015-08-26,0.34,28.0,36.6
18529,-112.1474,33.6301,394,2015-08-27,0.00,28.2,39.2
18529,-112.1474,33.6301,394,2015-08-28,0.00,27.4,40.7
18529,-112.1474,33.6301,394,2015-08-29,0.00,27.2,40.9
18529,-112.1474,33.6301,394,2015-08-30,0.00,28.6,42.3
18529,-112.1474,33.6301,394,2015-08-31,0.00,28.9,40.2
18529,-112.1474,33.6301,394,2015-09-01,0.00,26.0,39.4
18529,-112.1474,33.6301,394,2015-09-02,0.00,25.7,36.2
18529,-112.1474,33.6301,394,2015-09-03,0.00,26.7,36.8
18529,-112.1474,33.6301,394,2015-09-04,0.00,24.3,36.3
18529,-112.1474,33.6301,394,2015-09-05,0.00,23.8,34.4
18529,-112.1474,33.6301,394,2015-09-06,0.00,26.6,33.3
18529,-112.1474,33.6301,394,2015-09-07,0.00,27.5,37.2
18529,-112.1474,33.6301,394,2015-09-08,0.00,28.3,36.8
18529,-112.1474,33.6301,394,2015-09-09,0.00,27.8,38.3
18529,-112.1474,33.6301,394,2015-09-10,0.00,27.9,33.6
18529,-112.1474,33.6301,394,2015-09-11,0.00,24.6,32.8
18529,-112.1474,33.6301,394,2015-09-12,0.00,24.3,37.2
18529,-112.1474,33.6301,394,2015-09-13,0.00,26.7,39.5
18529,-112.1474,33.6301,394,2015-09-14,4.04,23.5,38.6
18529,-112.1474,33.6301,394,2015-09-15,0.54,23.2,35.4
18529,-112.1474,33.6301,394,2015-09-16,0.00,24.9,34.5
18529,-112.1474,33.6301,394,2015-09-17,0.00,23.3,34.8
18529,-112.1474,33.6301,394,2015-09-18,0.00,22.6,34.8
18529,-112.1474,33.6301,394,2015-09-19,0.00,22.9,36.2
18529,-112.1474,33.6301,394,2015-09-20,0.00,24.6,37.7
18529,-112.1474,33.6301,394,2015-09-21,0.00,26.1,37.7
18529,-112.1474,33.6301,394,2015-09-22,0.00,22.7,30.5
18529,-112.1474,33.6301,394,2015-09-23,0.00,22.1,31.1
18529,-112.1474,33.6301,394,2015-09-24,0.00,21.9,34.7
18529,-112.1474,33.6301,394,2015-09-25,0.00,24.9,38.8
18529,-112.1474,33.6301,394,2015-09-26,0.00,26.5,38.2
18529,-112.1474,33.6301,394,2015-09-27,0.00,26.0,38.2
18529,-112.1474,33.6301,394,2015-09-28,0.00,25.7,38.5
18529,-112.1474,33.6301,394,2015-09-29,0.00,24.4,37.9
18529,-112.1474,33.6301,394,2015-09-30,0.00,24.3,38.2
18529,-112.1474,33.6301,394,2015-10-01,0.00,24.2,39.1
18529,-112.1474,33.6301,394,2015-10-02,0.00,23.9,39.3
18529,-112.1474,33.6301,394,2015-10-03,0.00,19.6,34.6
18529,-112.1474,33.6301,394,2015-10-04,0.00,18.8,32.5
18529,-112.1474,33.6301,394,2015-10-05,6.23,21.0,32.9
18529,-112.1474,33.6301,394,2015-10-06,1.49,18.7,28.6
18529,-112.1474,33.6301,394,2015-10-07,11.52,15.8,25.3
18529,-112.1474,33.6301,394,2015-10-08,0.00,15.7,26.6
18529,-112.1474,33.6301,394,2015-10-09,0.00,17.5,31.5
18529,-112.1474,33.6301,394,2015-10-10,0.00,21.3,33.6
18529,-112.1474,33.6301,394,2015-10-11,0.00,22.7,33.2
18529,-112.1474,33.6301,394,2015-10-12,0.00,21.8,34.7
18529,-112.1474,33.6301,394,2015-10-13,0.00,22.3,34.4
18529,-112.1474,33.6301,394,2015-10-14,0.00,22.0,34.9
18529,-112.1474,33.6301,394,2015-10-15,0.00,22.7,36.3
18529,-112.1474,33.6301,394,2015-10-16,0.00,22.8,34.4
18529,-112.1474,33.6301,394,2015-10-17,19.27,22.0,34.1
18529,-112.1474,33.6301,394,2015-10-18,5.66,21.3,30.2
18529,-112.1474,33.6301,394,2015-10-19,2.48,19.6,31.1
18529,-112.1474,33.6301,394,2015-10-20,0.00,19.2,28.5
18529,-112.1474,33.6301,394,2015-10-21,2.15,16.9,24.7
18529,-112.1474,33.6301,394,2015-10-22,0.00,14.2,22.6
18529,-112.1474,33.6301,394,2015-10-23,0.00,14.1,24.2
18529,-112.1474,33.6301,394,2015-10-24,0.00,15.1,27.8
18529,-112.1474,33.6301,394,2015-10-25,0.00,16.4,31.2
18529,-112.1474,33.6301,394,2015-10-26,0.00,19.0,29.5
18529,-112.1474,33.6301,394,2015-10-27,1.81,16.3,30.6
18529,-112.1474,33.6301,394,2015-10-28,0.00,16.3,29.8
18529,-112.1474,33.6301,394,2015-10-29,0.81,18.2,28.3
18529,-112.1474,33.6301,394,2015-10-30,2.26,14.7,26.3
18529,-112.1474,33.6301,394,2015-10-31,0.00,13.5,24.6
18529,-112.1474,33.6301,394,2015-11-01,0.00,12.0,26.0
18529,-112.1474,33.6301,394,2015-11-02,0.00,12.7,27.5
18529,-112.1474,33.6301,394,2015-11-03,0.00,14.7,28.9
18529,-112.1474,33.6301,394,2015-11-04,1.38,12.7,25.8
18529,-112.1474,33.6301,394,2015-11-05,2.07,9.0,17.8
18529,-112.1474,33.6301,394,2015-11-06,0.00,7.6,17.5
18529,-112.1474,33.6301,394,2015-11-07,0.00,7.4,21.8
18529,-112.1474,33.6301,394,2015-11-08,0.00,10.1,25.4
18529,-112.1474,33.6301,394,2015-11-09,0.00,12.0,25.8
18529,-112.1474,33.6301,394,2015-11-10,0.00,11.4,25.1
18529,-112.1474,33.6301,394,2015-11-11,0.00,7.6,19.9
18529,-112.1474,33.6301,394,2015-11-12,0.00,6.6,18.3
18529,-112.1474,33.6301,394,2015-11-13,0.00,7.2,23.8
18529,-112.1474,33.6301,394,2015-11-14,0.00,10.2,25.3
18529,-112.1474,33.6301,394,2015-11-15,0.00,9.5,23.9
18529,-112.1474,33.6301,394,2015-11-16,9.40,11.5,17.8
18529,-112.1474,33.6301,394,2015-11-17,0.00,6.2,13.1
18529,-112.1474,33.6301,394,2015-11-18,0.00,4.8,15.8
18529,-112.1474,33.6301,394,2015-11-19,0.00,5.5,17.9
18529,-112.1474,33.6301,394,2015-11-20,0.00,7.2,23.6
18529,-112.1474,33.6301,394,2015-11-21,0.00,9.4,24.4
18529,-112.1474,33.6301,394,2015-11-22,0.00,11.6,26.6
18529,-112.1474,33.6301,394,2015-11-23,0.00,11.6,25.6
18529,-112.1474,33.6301,394,2015-11-24,0.00,10.0,25.4
18529,-112.1474,33.6301,394,2015-11-25,0.00,9.8,24.6
18529,-112.1474,33.6301,394,2015-11-26,0.00,9.0,20.8
18529,-112.1474,33.6301,394,2015-11-27,0.00,4.7,16.9
18529,-112.1474,33.6301,394,2015-11-28,0.00,3.4,15.3
18529,-112.1474,33.6301,394,2015-11-29,0.00,4.4,16.1
18529,-112.1474,33.6301,394,2015-11-30,0.00,2.5,14.7
18529,-112.1474,33.6301,394,2015-12-01,0.00,2.0,15.1
18529,-112.1474,33.6301,394,2015-12-02,0.00,1.7,17.2
18529,-112.1474,33.6301,394,2015-12-03,0.00,2.6,20.1
18529,-112.1474,33.6301,394,2015-12-04,0.00,6.9,22.9
18529,-112.1474,33.6301,394,2015-12-05,0.00,6.3,22.0
18529,-112.1474,33.6301,394,2015-12-06,0.00,6.3,22.3
18529,-112.1474,33.6301,394,2015-12-07,0.00,6.9,24.7
18529,-112.1474,33.6301,394,2015-12-08,0.00,8.9,24.4
18529,-112.1474,33.6301,394,2015-12-09,0.00,8.4,22.2
18529,-112.1474,33.6301,394,2015-12-10,0.00,8.6,21.3
18529,-112.1474,33.6301,394,2015-12-11,0.43,9.2,23.9
18529,-112.1474,33.6301,394,2015-12-12,0.65,9.6,17.6
18529,-112.1474,33.6301,394,2015-12-13,0.00,3.3,14.0
18529,-112.1474,33.6301,394,2015-12-14,0.42,2.3,14.2
18529,-112.1474,33.6301,394,2015-12-15,3.37,2.1,11.8
18529,-112.1474,33.6301,394,2015-12-16,0.00,1.4,11.8
18529,-112.1474,33.6301,394,2015-12-17,0.00,0.3,11.7
18529,-112.1474,33.6301,394,2015-12-18,0.00,0.2,12.8
18529,-112.1474,33.6301,394,2015-12-19,0.00,2.7,19.5
18529,-112.1474,33.6301,394,2015-12-20,0.00,5.9,18.1
18529,-112.1474,33.6301,394,2015-12-21,0.00,5.6,15.8
18529,-112.1474,33.6301,394,2015-12-22,0.00,4.9,16.3
18529,-112.1474,33.6301,394,2015-12-23,0.00,7.7,12.9
18529,-112.1474,33.6301,394,2015-12-24,0.43,10.4,17.4
18529,-112.1474,33.6301,394,2015-12-25,0.00,8.8,17.6
18529,-112.1474,33.6301,394,2015-12-26,0.00,4.1,14.1
18529,-112.1474,33.6301,394,2015-12-27,0.00,2.4,12.0
18529,-112.1474,33.6301,394,2015-12-28,0.00,1.6,14.0
18529,-112.1474,33.6301,394,2015-12-29,0.00,1.7,13.4
18529,-112.1474,33.6301,394,2015-12-30,0.00,2.1,11.3
18529,-112.1474,33.6301,394,2015-12-31,0.00,1.3,13.9

22311,-110.9817,32.3393,764,2015-01-01,15.79,-0.7,14.8
22311,-110.9817,32.3393,764,2015-01-02,0.99,-3.0,5.5
22311,-110.9817,32.3393,764,2015-01-03,0.00,-3.9,6.8
22311,-110.9817,32.3393,764,2015-01-04,0.00,-3.6,10.7
22311,-110.9817,32.3393,764,2015-01-05,0.00,-1.8,17.8
22311,-110.9817,32.3393,764,2015-01-06,0.00,2.6,23.7
22311,-110.9817,32.3393,764,2015-01-07,0.00,3.6,23.6
22311,-110.9817,32.3393,764,2015-01-08,0.00,6.2,25.8
22311,-110.9817,32.3393,764,2015-01-09,2.85,8.2,15.0
22311,-110.9817,32.3393,764,2015-01-10,0.00,5.7,21.3
22311,-110.9817,32.3393,764,2015-01-11,0.00,5.7,20.3
22311,-110.9817,32.3393,764,2015-01-12,1.94,7.3,23.5
22311,-110.9817,32.3393,764,2015-01-13,0.00,7.5,19.7
22311,-110.9817,32.3393,764,2015-01-14,1.33,2.9,19.4
22311,-110.9817,32.3393,764,2015-01-15,0.29,2.7,17.2
22311,-110.9817,32.3393,764,2015-01-16,0.00,2.3,21.2
22311,-110.9817,32.3393,764,2015-01-17,0.00,2.4,22.9
22311,-110.9817,32.3393,764,2015-01-18,0.00,3.2,23.0
22311,-110.9817,32.3393,764,2015-01-19,0.00,3.4,23.8
22311,-110.9817,32.3393,764,2015-01-20,0.00,4.6,24.4
22311,-110.9817,32.3393,764,2015-01-21,0.00,4.7,23.8
22311,-110.9817,32.3393,764,2015-01-22,0.00,6.9,21.0
22311,-110.9817,32.3393,764,2015-01-23,0.00,0.1,15.4
22311,-110.9817,32.3393,764,2015-01-24,0.00,-0.6,15.7
22311,-110.9817,32.3393,764,2015-01-25,0.00,1.6,21.6
22311,-110.9817,32.3393,764,2015-01-26,0.00,6.2,22.0
22311,-110.9817,32.3393,764,2015-01-27,2.43,8.9,19.6
22311,-110.9817,32.3393,764,2015-01-28,0.72,8.0,22.6
22311,-110.9817,32.3393,764,2015-01-29,0.00,7.9,23.5
22311,-110.9817,32.3393,764,2015-01-30,8.97,11.4,21.6
22311,-110.9817,32.3393,764,2015-01-31,33.56,9.7,15.0
22311,-110.9817,32.3393,764,2015-02-01,9.52,7.9,14.7
22311,-110.9817,32.3393,764,2015-02-02,0.00,5.7,17.3
22311,-110.9817,32.3393,764,2015-02-03,0.00,5.7,21.7
22311,-110.9817,32.3393,764,2015-02-04,0.00,5.7,22.9
22311,-110.9817,32.3393,764,2015-02-05,0.00,6.2,23.4
22311,-110.9817,32.3393,764,2015-02-06,0.00,6.8,28.5
22311,-110.9817,32.3393,764,2015-02-07,0.00,8.4,28.2
22311,-110.9817,32.3393,764,2015-02-08,0.00,6.4,27.9
22311,-110.9817,32.3393,764,2015-02-09,0.00,6.8,27.9
22311,-110.9817,32.3393,764,2015-02-10,0.00,6.9,28.1
22311,-110.9817,32.3393,764,2015-02-11,0.00,6.2,28.0
22311,-110.9817,32.3393,764,2015-02-12,0.00,6.3,23.6
22311,-110.9817,32.3393,764,2015-02-13,0.00,9.6,20.9
22311,-110.9817,32.3393,764,2015-02-14,0.00,9.5,25.5
22311,-110.9817,32.3393,764,2015-02-15,0.00,8.5,25.7
22311,-110.9817,32.3393,764,2015-02-16,0.00,9.5,22.7
22311,-110.9817,32.3393,764,2015-02-17,0.00,8.4,22.9
22311,-110.9817,32.3393,764,2015-02-18,0.00,5.2,22.4
22311,-110.9817,32.3393,764,2015-02-19,0.00,6.2,24.0
22311,-110.9817,32.3393,764,2015-02-20,0.00,7.3,26.6
22311,-110.9817,32.3393,764,2015-02-21,0.00,7.5,23.4
22311,-110.9817,32.3393,764,2015-02-22,0.00,7.5,26.0
22311,-110.9817,32.3393,764,2015-02-23,0.00,8.8,23.9
22311,-110.9817,32.3393,764,2015-02-24,0.37,8.0,21.3
22311,-110.9817,32.3393,764,2015-02-25,0.00,2.5,14.6
22311,-110.9817,32.3393,764,2015-02-26,0.00,3.3,19.0
22311,-110.9817,32.3393,764,2015-02-27,0.00,5.5,23.3
22311,-110.9817,32.3393,764,2015-02-28,0.00,5.8,23.9
22311,-110.9817,32.3393,764,2015-03-01,0.00,12.1,20.8
22311,-110.9817,32.3393,764,2015-03-02,0.00,12.1,24.8
22311,-110.9817,32.3393,764,2015-03-03,4.21,5.3,19.4
22311,-110.9817,32.3393,764,2015-03-04,0.00,5.1,17.2
22311,-110.9817,32.3393,764,2015-03-05,0.00,4.0,17.9
22311,-110.9817,32.3393,764,2015-03-06,0.00,4.9,21.4
22311,-110.9817,32.3393,764,2015-03-07,0.00,7.4,24.6
22311,-110.9817,32.3393,764,2015-03-08,0.00,7.5,26.6
22311,-110.9817,32.3393,764,2015-03-09,0.00,6.9,24.5
22311,-110.9817,32.3393,764,2015-03-10,0.00,8.3,25.7
22311,-110.9817,32.3393,764,2015-03-11,0.00,6.9,26.8
22311,-110.9817,32.3393,764,2015-03-12,0.00,7.9,28.4
22311,-110.9817,32.3393,764,2015-03-13,0.00,11.7,26.8
22311,-110.9817,32.3393,764,2015-03-14,0.00,9.6,26.4
22311,-110.9817,32.3393,764,2015-03-15,0.00,10.3,26.4
22311,-110.9817,32.3393,764,2015-03-16,0.00,12.4,26.5
22311,-110.9817,32.3393,764,2015-03-17,0.00,12.4,29.4
22311,-110.9817,32.3393,764,2015-03-18,0.00,12.4,29.3
