PRISM Time Series Data
Locations: 42
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 800m
Period: 2021-01-01 - 2021-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Oct-28
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
33723,-112.0761,33.3508,430,2021-05-01,0.00,20.9,36.0
33723,-112.0761,33.3508,430,2021-05-02,0.00,22.2,36.5
33723,-112.0761,33.3508,430,2021-05-03,0.00,21.2,32.8
33723,-112.0761,33.3508,430,2021-05-04,0.00,20.2,31.4
33723,-112.0761,33.3508,430,2021-05-05,0.00,21.3,34.2
33723,-112.0761,33.3508,430,2021-05-06,0.00,20.7,36.5
33723,-112.0761,33.3508,430,2021-05-07,0.00,21.5,37.7
33723,-112.0761,33.3508,430,2021-05-08,0.00,21.9,35.2
33723,-112.0761,33.3508,430,2021-05-09,0.00,22.1,33.5
33723,-112.0761,33.3508,430,2021-05-10,0.00,19.9,34.4
33723,-112.0761,33.3508,430,2021-05-11,0.00,20.0,34.6
33723,-112.0761,33.3508,430,2021-05-12,0.00,20.1,34.7
33723,-112.0761,33.3508,430,2021-05-13,0.00,21.0,37.1
33723,-112.0761,33.3508,430,2021-05-14,0.00,24.0,38.1
33723,-112.0761,33.3508,430,2021-05-15,0.00,21.9,37.3
33723,-112.0761,33.3508,430,2021-05-16,0.00,23.6,35.7
33723,-112.0761,33.3508,430,2021-05-17,0.00,21.4,32.6
33723,-112.0761,33.3508,430,2021-05-18,0.00,21.4,30.7
33723,-112.0761,33.3508,430,2021-05-19,0.00,23.2,34.1
33723,-112.0761,33.3508,430,2021-05-20,0.00,24.9,37.1
33723,-112.0761,33.3508,430,2021-05-21,0.00,24.9,36.0
33723,-112.0761,33.3508,430,2021-05-22,0.00,17.2,28.9
33723,-112.0761,33.3508,430,2021-05-23,0.00,15.6,26.7
33723,-112.0761,33.3508,430,2021-05-24,0.00,15.3,30.3
33723,-112.0761,33.3508,430,2021-05-25,0.00,17.9,33.8
33723,-112.0761,33.3508,430,2021-05-26,0.00,20.0,35.7
33723,-112.0761,33.3508,430,2021-05-27,0.00,22.0,34.8
33723,-112.0761,33.3508,430,2021-05-28,0.00,21.1,36.8
33723,-112.0761,33.3508,430,2021-05-29,0.00,22.4,37.7
33723,-112.0761,33.3508,430,2021-05-30,0.00,23.8,38.0
33723,-112.0761,33.3508,430,2021-05-31,0.00,23.4,37.2
33723,-112.0761,33.3508,430,2021-06-01,0.00,23.5,37.9
33723,-112.0761,33.3508,430,2021-06-02,0.00,24.4,39.1
33723,-112.0761,33.3508,430,2021-06-03,0.00,25.8,40.1
33723,-112.0761,33.3508,430,2021-06-04,0.00,26.6,40.4
33723,-112.0761,33.3508,430,2021-06-05,0.00,26.2,41.0
33723,-112.0761,33.3508,430,2021-06-06,0.00,25.3,41.0
33723,-112.0761,33.3508,430,2021-06-07,0.00,22.2,39.8
33723,-112.0761,33.3508,430,2021-06-08,0.00,21.9,38.9
33723,-112.0761,33.3508,430,2021-06-09,0.00,22.0,36.3
33723,-112.0761,33.3508,430,2021-06-10,0.00,23.3,38.7
33723,-112.0761,33.3508,430,2021-06-11,0.00,22.5,38.0
33723,-112.0761,33.3508,430,2021-06-12,0.00,21.6,39.7
33723,-112.0761,33.3508,430,2021-06-13,0.00,21.9,43.0
33723,-112.0761,33.3508,430,2021-06-14,0.00,24.0,44.6
33723,-112.0761,33.3508,430,2021-06-15,0.00,27.2,44.2
33723,-112.0761,33.3508,430,2021-06-16,0.00,29.3,45.7
33723,-112.0761,33.3508,430,2021-06-17,0.00,32.3,45.1
33723,-112.0761,33.3508,430,2021-06-18,0.00,32.6,46.5
33723,-112.0761,33.3508,430,2021-06-19,0.00,32.2,46.4
33723,-112.0761,33.3508,430,2021-06-20,0.00,31.7,45.5
33723,-112.0761,33.3508,430,2021-06-21,0.00,30.4,44.5
33723,-112.0761,33.3508,430,2021-06-22,0.00,30.0,41.6
33723,-112.0761,33.3508,430,2021-06-23,0.37,29.9,41.4
33723,-112.0761,33.3508,430,2021-06-24,2.82,25.4,32.2
33723,-112.0761,33.3508,430,2021-06-25,0.00,25.6,39.1
33723,-112.0761,33.3508,430,2021-06-26,0.00,28.0,40.7
33723,-112.0761,33.3508,430,2021-06-27,0.00,27.9,42.1
33723,-112.0761,33.3508,430,2021-06-28,0.00,28.6,44.4
33723,-112.0761,33.3508,430,2021-06-29,0.00,30.8,42.1
33723,-112.0761,33.3508,430,2021-06-30,0.00,30.2,40.4
33723,-112.0761,33.3508,430,2021-07-01,0.00,29.9,39.9
33723,-112.0761,33.3508,430,2021-07-02,1.93,29.2,41.2
33723,-112.0761,33.3508,430,2021-07-03,0.00,31.4,39.9
33723,-112.0761,33.3508,430,2021-07-04,7.36,24.9,41.2
33723,-112.0761,33.3508,430,2021-07-05,0.00,26.1,38.7
33723,-112.0761,33.3508,430,2021-07-06,0.00,31.4,41.0
33723,-112.0761,33.3508,430,2021-07-07,0.00,31.6,42.8
33723,-112.0761,33.3508,430,2021-07-08,0.00,31.0,43.0
33723,-112.0761,33.3508,430,2021-07-09,0.00,33.0,43.6
33723,-112.0761,33.3508,430,2021-07-10,0.00,34.7,43.7
33723,-112.0761,33.3508,430,2021-07-11,0.78,30.7,43.6
33723,-112.0761,33.3508,430,2021-07-12,0.00,30.5,42.3
33723,-112.0761,33.3508,430,2021-07-13,0.00,30.8,40.6
33723,-112.0761,33.3508,430,2021-07-14,12.64,30.6,41.8
33723,-112.0761,33.3508,430,2021-07-15,1.90,24.4,36.2
33723,-112.0761,33.3508,430,2021-07-16,0.00,30.0,38.2
33723,-112.0761,33.3508,430,2021-07-17,0.59,30.7,37.7
33723,-112.0761,33.3508,430,2021-07-18,0.00,28.7,38.5
33723,-112.0761,33.3508,430,2021-07-19,0.95,31.6,37.7
33723,-112.0761,33.3508,430,2021-07-20,0.00,31.0,39.7
33723,-112.0761,33.3508,430,2021-07-21,0.00,30.8,41.4
33723,-112.0761,33.3508,430,2021-07-22,0.40,27.4,41.9
33723,-112.0761,33.3508,430,2021-07-23,8.07,25.9,40.9
33723,-112.0761,33.3508,430,2021-07-24,19.25,23.1,24.6
33723,-112.0761,33.3508,430,2021-07-25,6.61,24.3,28.1
33723,-112.0761,33.3508,430,2021-07-26,9.20,22.7,27.7
33723,-112.0761,33.3508,430,2021-07-27,0.00,23.9,36.0
33723,-112.0761,33.3508,430,2021-07-28,0.00,27.3,39.7
33723,-112.0761,33.3508,430,2021-07-29,0.00,28.6,40.4
33723,-112.0761,33.3508,430,2021-07-30,1.16,30.2,40.5
33723,-112.0761,33.3508,430,2021-07-31,6.84,25.0,39.3
33723,-112.0761,33.3508,430,2021-08-01,0.00,25.6,37.1
33723,-112.0761,33.3508,430,2021-08-02,0.00,29.8,39.7
33723,-112.0761,33.3508,430,2021-08-03,0.00,31.3,42.5
33723,-112.0761,33.3508,430,2021-08-04,0.00,31.7,43.6
33723,-112.0761,33.3508,430,2021-08-05,0.00,31.4,45.2
33723,-112.0761,33.3508,430,2021-08-06,0.00,32.0,42.4
33723,-112.0761,33.3508,430,2021-08-07,0.00,31.6,41.5
33723,-112.0761,33.3508,430,2021-08-08,0.00,31.3,41.1
33723,-112.0761,33.3508,430,2021-08-09,0.00,30.6,40.7
33723,-112.0761,33.3508,430,2021-08-10,6.70,25.1,33.7
33723,-112.0761,33.3508,430,2021-08-11,1.51,25.3,33.9
33723,-112.0761,33.3508,430,2021-08-12,0.71,27.2,34.8
33723,-112.0761,33.3508,430,2021-08-13,0.00,25.5,35.6
33723,-112.0761,33.3508,430,2021-08-14,23.97,22.6,37.2
33723,-112.0761,33.3508,430,2021-08-15,1.30,22.7,34.4
33723,-112.0761,33.3508,430,2021-08-16,1.76,26.5,37.0
33723,-112.0761,33.3508,430,2021-08-17,4.45,23.0,37.6
33723,-112.0761,33.3508,430,2021-08-18,0.00,23.2,34.0
33723,-112.0761,33.3508,430,2021-08-19,10.49,22.8,34.6
33723,-112.0761,33.3508,430,2021-08-20,0.00,23.1,35.7
33723,-112.0761,33.3508,430,2021-08-21,0.00,26.7,36.6
33723,-112.0761,33.3508,430,2021-08-22,0.00,26.0,37.9
33723,-112.0761,33.3508,430,2021-08-23,0.00,25.9,39.2
33723,-112.0761,33.3508,430,2021-08-24,0.00,25.9,40.3
33723,-112.0761,33.3508,430,2021-08-25,0.00,26.7,40.3
33723,-112.0761,33.3508,430,2021-08-26,0.00,27.8,42.7
33723,-112.0761,33.3508,430,2021-08-27,0.00,29.0,43.6
33723,-112.0761,33.3508,430,2021-08-28,0.00,30.7,44.5
33723,-112.0761,33.3508,430,2021-08-29,0.00,31.4,40.9
33723,-112.0761,33.3508,430,2021-08-30,0.00,31.5,42.3
33723,-112.0761,33.3508,430,2021-08-31,0.26,29.4,40.5
33723,-112.0761,33.3508,430,2021-09-01,4.06,23.4,35.9
33723,-112.0761,33.3508,430,2021-09-02,17.83,23.5,34.3
33723,-112.0761,33.3508,430,2021-09-03,0.00,24.2,34.8
33723,-112.0761,33.3508,430,2021-09-04,0.00,26.0,38.1
33723,-112.0761,33.3508,430,2021-09-05,0.00,26.6,40.4
33723,-112.0761,33.3508,430,2021-09-06,0.00,27.1,41.2
33723,-112.0761,33.3508,430,2021-09-07,0.00,28.3,39.7
33723,-112.0761,33.3508,430,2021-09-08,0.00,29.9,39.6
33723,-112.0761,33.3508,430,2021-09-09,0.00,29.5,40.7
33723,-112.0761,33.3508,430,2021-09-10,0.00,30.0,42.9
33723,-112.0761,33.3508,430,2021-09-11,0.00,29.0,42.1
33723,-112.0761,33.3508,430,2021-09-12,0.00,28.4,41.8
33723,-112.0761,33.3508,430,2021-09-13,0.00,28.1,42.6
33723,-112.0761,33.3508,430,2021-09-14,0.00,28.8,42.3
33723,-112.0761,33.3508,430,2021-09-15,0.00,27.4,41.0
33723,-112.0761,33.3508,430,2021-09-16,0.00,26.3,40.4
33723,-112.0761,33.3508,430,2021-09-17,0.00,27.1,40.3
33723,-112.0761,33.3508,430,2021-09-18,0.00,27.4,37.9
33723,-112.0761,33.3508,430,2021-09-19,8.32,25.2,36.6
33723,-112.0761,33.3508,430,2021-09-20,0.00,23.5,37.0
33723,-112.0761,33.3508,430,2021-09-21,0.00,22.9,36.7
33723,-112.0761,33.3508,430,2021-09-22,0.00,22.6,39.0
33723,-112.0761,33.3508,430,2021-09-23,0.00,24.8,39.5
33723,-112.0761,33.3508,430,2021-09-24,0.00,25.0,36.9
33723,-112.0761,33.3508,430,2021-09-25,0.00,24.9,32.5
33723,-112.0761,33.3508,430,2021-09-26,0.00,24.1,35.0
33723,-112.0761,33.3508,430,2021-09-27,4.03,19.8,24.0
33723,-112.0761,33.3508,430,2021-09-28,0.30,19.3,29.9
33723,-112.0761,33.3508,430,2021-09-29,0.00,21.9,32.6
33723,-112.0761,33.3508,430,2021-09-30,0.00,22.2,30.0
33723,-112.0761,33.3508,430,2021-10-01,0.00,21.9,30.2
33723,-112.0761,33.3508,430,2021-10-02,0.00,21.9,30.9
33723,-112.0761,33.3508,430,2021-10-03,0.00,21.7,32.3
33723,-112.0761,33.3508,430,2021-10-04,0.00,22.4,33.9
33723,-112.0761,33.3508,430,2021-10-05,0.81,24.9,35.1
33723,-112.0761,33.3508,430,2021-10-06,2.24,21.4,28.9
33723,-112.0761,33.3508,430,2021-10-07,0.00,21.1,30.9
33723,-112.0761,33.3508,430,2021-10-08,0.00,22.5,31.9
33723,-112.0761,33.3508,430,2021-10-09,0.00,22.8,32.3
33723,-112.0761,33.3508,430,2021-10-10,0.00,18.0,28.6
33723,-112.0761,33.3508,430,2021-10-11,0.00,16.8,27.7
33723,-112.0761,33.3508,430,2021-10-12,0.85,15.2,29.4
33723,-112.0761,33.3508,430,2021-10-13,0.00,13.0,20.3
33723,-112.0761,33.3508,430,2021-10-14,0.00,12.7,22.9
33723,-112.0761,33.3508,430,2021-10-15,0.00,13.5,25.1
33723,-112.0761,33.3508,430,2021-10-16,0.00,16.4,28.2
33723,-112.0761,33.3508,430,2021-10-17,0.00,17.3,32.0
33723,-112.0761,33.3508,430,2021-10-18,0.00,20.2,30.9
33723,-112.0761,33.3508,430,2021-10-19,0.00,16.5,28.3
33723,-112.0761,33.3508,430,2021-10-20,0.00,15.5,25.1
33723,-112.0761,33.3508,430,2021-10-21,0.00,17.0,28.3
33723,-112.0761,33.3508,430,2021-10-22,0.00,17.7,30.8
33723,-112.0761,33.3508,430,2021-10-23,0.00,18.0,30.4
33723,-112.0761,33.3508,430,2021-10-24,0.00,16.5,28.7
33723,-112.0761,33.3508,430,2021-10-25,0.00,17.7,29.2
33723,-112.0761,33.3508,430,2021-10-26,0.00,18.2,31.2
33723,-112.0761,33.3508,430,2021-10-27,0.00,15.0,23.3
33723,-112.0761,33.3508,430,2021-10-28,0.00,14.6,24.7
33723,-112.0761,33.3508,430,2021-10-29,0.00,14.5,30.2
33723,-112.0761,33.3508,430,2021-10-30,0.00,18.6,32.2
33723,-112.0761,33.3508,430,2021-10-31,0.00,17.4,30.3
33723,-112.0761,33.3508,430,2021-11-01,0.00,17.2,30.8
33723,-112.0761,33.3508,430,2021-11-02,0.00,16.3,28.7
33723,-112.0761,33.3508,430,2021-11-03,0.00,15.5,29.5
33723,-112.0761,33.3508,430,2021-11-04,0.00,15.4,30.1
33723,-112.0761,33.3508,430,2021-11-05,0.00,15.7,31.7
33723,-112.0761,33.3508,430,2021-11-06,0.00,16.4,31.9
33723,-112.0761,33.3508,430,2021-11-07,0.00,15.7,32.4
33723,-112.0761,33.3508,430,2021-11-08,0.00,14.5,30.0
33723,-112.0761,33.3508,430,2021-11-09,0.00,15.4,31.1
33723,-112.0761,33.3508,430,2021-11-10,0.00,14.3,28.0
33723,-112.0761,33.3508,430,2021-11-11,0.00,13.4,28.7
33723,-112.0761,33.3508,430,2021-11-12,0.00,14.5,30.1
33723,-112.0761,33.3508,430,2021-11-13,0.00,16.9,31.6
33723,-112.0761,33.3508,430,2021-11-14,0.00,14.6,32.0
33723,-112.0761,33.3508,430,2021-11-15,0.00,13.5,30.8
33723,-112.0761,33.3508,430,2021-11-16,0.00,14.2,30.5
33723,-112.0761,33.3508,430,2021-11-17,0.00,12.6,27.3
33723,-112.0761,33.3508,430,2021-11-18,0.00,11.5,26.3
33723,-112.0761,33.3508,430,2021-11-19,0.00,12.5,27.6
33723,-112.0761,33.3508,430,2021-11-20,0.00,13.3,27.7
33723,-112.0761,33.3508,430,2021-11-21,0.00,12.3,26.4
33723,-112.0761,33.3508,430,2021-11-22,0.00,14.1,27.6
33723,-112.0761,33.3508,430,2021-11-23,0.00,17.6,27.2
33723,-112.0761,33.3508,430,2021-11-24,0.00,17.0,24.9
33723,-112.0761,33.3508,430,2021-11-25,0.00,14.2,23.8
33723,-112.0761,33.3508,430,2021-11-26,0.00,14.3,24.3
33723,-112.0761,33.3508,430,2021-11-27,0.00,11.7,24.7
33723,-112.0761,33.3508,430,2021-11-28,0.00,11.4,24.5
33723,-112.0761,33.3508,430,2021-11-29,0.00,9.8,27.8
33723,-112.0761,33.3508,430,2021-11-30,0.00,11.9,28.6
33723,-112.0761,33.3508,430,2021-12-01,0.00,11.1,27.4
33723,-112.0761,33.3508,430,2021-12-02,0.00,10.4,29.3
33723,-112.0761,33.3508,430,2021-12-03,0.00,12.4,29.2
33723,-112.0761,33.3508,430,2021-12-04,0.00,11.9,26.6
33723,-112.0761,33.3508,430,2021-12-05,0.00,10.0,25.5
33723,-112.0761,33.3508,430,2021-12-06,0.00,9.0,24.4
33723,-112.0761,33.3508,430,2021-12-07,0.00,9.4,25.3
33723,-112.0761,33.3508,430,2021-12-08,0.00,12.0,24.0
33723,-112.0761,33.3508,430,2021-12-09,0.00,12.2,23.2
33723,-112.0761,33.3508,430,2021-12-10,13.08,11.9,22.0
33723,-112.0761,33.3508,430,2021-12-11,0.00,7.8,16.6
33723,-112.0761,33.3508,430,2021-12-12,0.00,6.2,19.8
33723,-112.0761,33.3508,430,2021-12-13,0.00,6.5,22.4
33723,-112.0761,33.3508,430,2021-12-14,0.00,8.5,22.2
33723,-112.0761,33.3508,430,2021-12-15,2.30,6.7,22.0
33723,-112.0761,33.3508,430,2021-12-16,0.00,4.3,14.7
33723,-112.0761,33.3508,430,2021-12-17,0.00,4.2,16.5
33723,-112.0761,33.3508,430,2021-12-18,0.00,4.1,16.5
33723,-112.0761,33.3508,430,2021-12-19,0.00,4.0,19.9
33723,-112.0761,33.3508,430,2021-12-20,0.00,6.0,21.4
33723,-112.0761,33.3508,430,2021-12-21,0.00,7.8,22.1
33723,-112.0761,33.3508,430,2021-12-22,0.00,9.0,18.0
33723,-112.0761,33.3508,430,2021-12-23,0.00,7.8,23.0
33723,-112.0761,33.3508,430,2021-12-24,5.60,12.3,23.9
33723,-112.0761,33.3508,430,2021-12-25,21.62,11.4,15.6
33723,-112.0761,33.3508,430,2021-12-26,0.00,11.1,15.9
33723,-112.0761,33.3508,430,2021-12-27,0.00,9.5,18.7
33723,-112.0761,33.3508,430,2021-12-28,0.00,5.4,14.0
33723,-112.0761,33.3508,430,2021-12-29,2.80,7.9,14.0
33723,-112.0761,33.3508,430,2021-12-30,0.28,8.3,15.9
33723,-112.0761,33.3508,430,2021-12-31,0.00,7.8,16.6

33768,-110.9425,32.2967,761,2021-01-01,0.00,-2.1,16.5
33768,-110.9425,32.2967,761,2021-01-02,0.00,-1.9,16.3
33768,-110.9425,32.2967,761,2021-01-03,0.00,-2.3,16.8
33768,-110.9425,32.2967,761,2021-01-04,0.00,-2.4,17.9
33768,-110.9425,32.2967,761,2021-01-05,0.00,-1.1,20.8
33768,-110.9425,32.2967,761,2021-01-06,0.00,0.6,20.7
33768,-110.9425,32.2967,761,2021-01-07,0.00,-0.2,21.4
33768,-110.9425,32.2967,761,2021-01-08,0.00,-0.9,21.5
33768,-110.9425,32.2967,761,2021-01-09,0.00,-0.7,22.6
33768,-110.9425,32.2967,761,2021-01-10,0.00,-2.2,17.0
33768,-110.9425,32.2967,761,2021-01-11,0.00,-3.7,17.0
33768,-110.9425,32.2967,761,2021-01-12,0.00,2.0,16.4
33768,-110.9425,32.2967,761,2021-01-13,0.00,-3.5,17.4
33768,-110.9425,32.2967,761,2021-01-14,0.00,-4.3,19.8
33768,-110.9425,32.2967,761,2021-01-15,0.00,-0.9,21.8
33768,-110.9425,32.2967,761,2021-01-16,0.00,1.5,23.1
33768,-110.9425,32.2967,761,2021-01-17,0.00,0.9,24.9
33768,-110.9425,32.2967,761,2021-01-18,0.00,0.0,26.0
33768,-110.9425,32.2967,761,2021-01-19,0.00,0.8,24.1
33768,-110.9425,32.2967,761,2021-01-20,0.00,7.4,22.6
33768,-110.9425,32.2967,761,2021-01-21,1.03,11.1,20.8
33768,-110.9425,32.2967,761,2021-01-22,1.03,5.5,19.6
33768,-110.9425,32.2967,761,2021-01-23,0.00,4.0,19.0
33768,-110.9425,32.2967,761,2021-01-24,0.55,5.8,19.0
33768,-110.9425,32.2967,761,2021-01-25,7.09,4.6,11.1
33768,-110.9425,32.2967,761,2021-01-26,8.24,1.2,11.3
33768,-110.9425,32.2967,761,2021-01-27,1.98,-0.6,8.8
33768,-110.9425,32.2967,761,2021-01-28,0.00,-0.7,15.8
33768,-110.9425,32.2967,761,2021-01-29,0.00,4.5,22.2
33768,-110.9425,32.2967,761,2021-01-30,4.90,3.6,21.4
33768,-110.9425,32.2967,761,2021-01-31,0.00,2.4,15.1
33768,-110.9425,32.2967,761,2021-02-01,0.00,3.5,22.6
33768,-110.9425,32.2967,761,2021-02-02,0.00,9.8,23.2
33768,-110.9425,32.2967,761,2021-02-03,0.00,10.7,24.5
33768,-110.9425,32.2967,761,2021-02-04,0.00,11.5,25.9
33768,-110.9425,32.2967,761,2021-02-05,0.00,4.2,22.0
33768,-110.9425,32.2967,761,2021-02-06,0.00,1.7,19.0
33768,-110.9425,32.2967,761,2021-02-07,0.00,0.5,21.1
33768,-110.9425,32.2967,761,2021-02-08,0.00,0.4,22.8
33768,-110.9425,32.2967,761,2021-02-09,0.00,2.6,23.9
33768,-110.9425,32.2967,761,2021-02-10,0.00,3.6,23.8
33768,-110.9425,32.2967,761,2021-02-11,0.00,5.9,22.8
33768,-110.9425,32.2967,761,2021-02-12,0.00,4.4,22.7
33768,-110.9425,32.2967,761,2021-02-13,0.00,5.1,22.9
33768,-110.9425,32.2967,761,2021-02-14,0.00,4.2,21.5
33768,-110.9425,32.2967,761,2021-02-15,0.00,1.8,15.8
33768,-110.9425,32.2967,761,2021-02-16,0.00,0.6,17.1
33768,-110.9425,32.2967,761,2021-02-17,0.00,1.3,17.7
33768,-110.9425,32.2967,761,2021-02-18,0.00,-0.1,16.7
33768,-110.9425,32.2967,761,2021-02-19,0.00,-1.3,15.9
33768,-110.9425,32.2967,761,2021-02-20,0.00,-0.2,21.7
33768,-110.9425,32.2967,761,2021-02-21,0.00,2.2,26.7
33768,-110.9425,32.2967,761,2021-02-22,0.00,-0.0,19.4
33768,-110.9425,32.2967,761,2021-02-23,0.00,-1.4,24.0
33768,-110.9425,32.2967,761,2021-02-24,0.00,1.1,25.8
33768,-110.9425,32.2967,761,2021-02-25,0.00,2.7,25.0
33768,-110.9425,32.2967,761,2021-02-26,0.00,-1.3,20.6
33768,-110.9425,32.2967,761,2021-02-27,0.00,-1.3,20.7
33768,-110.9425,32.2967,761,2021-02-28,0.00,1.6,22.4
33768,-110.9425,32.2967,761,2021-03-01,0.00,0.8,13.9
33768,-110.9425,32.2967,761,2021-03-02,0.00,-0.3,19.6
33768,-110.9425,32.2967,761,2021-03-03,0.00,7.7,25.2
33768,-110.9425,32.2967,761,2021-03-04,0.00,7.3,27.5
33768,-110.9425,32.2967,761,2021-03-05,0.00,6.2,22.1
33768,-110.9425,32.2967,761,2021-03-06,0.00,5.9,26.6
33768,-110.9425,32.2967,761,2021-03-07,0.00,11.6,28.5
33768,-110.9425,32.2967,761,2021-03-08,0.00,10.3,30.5
33768,-110.9425,32.2967,761,2021-03-09,0.00,16.1,28.0
33768,-110.9425,32.2967,761,2021-03-10,0.00,7.1,25.4
33768,-110.9425,32.2967,761,2021-03-11,0.00,4.5,20.5
33768,-110.9425,32.2967,761,2021-03-12,0.00,4.7,20.3
33768,-110.9425,32.2967,761,2021-03-13,13.71,2.6,18.1
33768,-110.9425,32.2967,761,2021-03-14,1.83,2.6,13.2
33768,-110.9425,32.2967,761,2021-03-15,0.00,3.8,18.6
33768,-110.9425,32.2967,761,2021-03-16,0.57,5.8,21.1
33768,-110.9425,32.2967,761,2021-03-17,0.00,2.2,14.0
33768,-110.9425,32.2967,761,2021-03-18,0.00,1.9,21.5
33768,-110.9425,32.2967,761,2021-03-19,0.00,5.3,27.0
33768,-110.9425,32.2967,761,2021-03-20,0.00,8.3,28.3
33768,-110.9425,32.2967,761,2021-03-21,0.00,10.1,28.8
33768,-110.9425,32.2967,761,2021-03-22,0.00,10.8,26.3
33768,-110.9425,32.2967,761,2021-03-23,0.00,7.1,19.1
33768,-110.9425,32.2967,761,2021-03-24,1.89,7.2,23.3
33768,-110.9425,32.2967,761,2021-03-25,0.00,6.5,19.1
33768,-110.9425,32.2967,761,2021-03-26,0.00,6.5,20.9
33768,-110.9425,32.2967,761,2021-03-27,0.00,5.6,19.9
33768,-110.9425,32.2967,761,2021-03-28,0.00,5.5,22.6
33768,-110.9425,32.2967,761,2021-03-29,0.00,7.3,28.2
33768,-110.9425,32.2967,761,2021-03-30,0.00,11.1,30.4
33768,-110.9425,32.2967,761,2021-03-31,0.00,9.7,29.8
33768,-110.9425,32.2967,761,2021-04-01,0.00,9.8,31.6
33768,-110.9425,32.2967,761,2021-04-02,0.00,16.0,31.7
33768,-110.9425,32.2967,761,2021-04-03,0.00,11.8,30.6
33768,-110.9425,32.2967,761,2021-04-04,0.00,11.5,32.2
33768,-110.9425,32.2967,761,2021-04-05,0.00,12.4,34.1
33768,-110.9425,32.2967,761,2021-04-06,0.00,12.3,33.1
33768,-110.9425,32.2967,761,2021-04-07,0.00,9.5,29.8
33768,-110.9425,32.2967,761,2021-04-08,0.00,8.7,30.1
33768,-110.9425,32.2967,761,2021-04-09,0.00,12.3,31.0
33768,-110.9425,32.2967,761,2021-04-10,0.00,10.2,30.6
33768,-110.9425,32.2967,761,2021-04-11,0.00,9.8,32.0
33768,-110.9425,32.2967,761,2021-04-12,0.00,11.7,31.3
33768,-110.9425,32.2967,761,2021-04-13,0.00,14.5,31.5
33768,-110.9425,32.2967,761,2021-04-14,0.00,13.0,30.3
33768,-110.9425,32.2967,761,2021-04-15,0.00,13.0,29.8
33768,-110.9425,32.2967,761,2021-04-16,0.00,11.9,27.6
33768,-110.9425,32.2967,761,2021-04-17,0.00,7.2,25.3
33768,-110.9425,32.2967,761,2021-04-18,0.00,6.4,26.7
33768,-110.9425,32.2967,761,2021-04-19,0.00,8.6,25.6
33768,-110.9425,32.2967,761,2021-04-20,0.00,10.3,27.7
33768,-110.9425,32.2967,761,2021-04-21,0.00,9.9,30.9
33768,-110.9425,32.2967,761,2021-04-22,0.00,12.7,30.0
33768,-110.9425,32.2967,761,2021-04-23,0.00,8.4,27.2
33768,-110.9425,32.2967,761,2021-04-24,0.00,8.3,26.5
33768,-110.9425,32.2967,761,2021-04-25,0.00,9.7,31.1
33768,-110.9425,32.2967,761,2021-04-26,0.00,12.9,32.9
33768,-110.9425,32.2967,761,2021-04-27,0.00,11.6,27.7
33768,-110.9425,32.2967,761,2021-04-28,2.96,9.9,17.9
33768,-110.9425,32.2967,761,2021-04-29,0.00,8.0,21.3
33768,-110.9425,32.2967,761,2021-04-30,0.00,7.8,28.1
33768,-110.9425,32.2967,761,2021-05-01,0.00,15.7,32.0
33768,-110.9425,32.2967,761,2021-05-02,0.00,14.8,34.0
33768,-110.9425,32.2967,761,2021-05-03,0.00,15.0,32.5
33768,-110.9425,32.2967,761,2021-05-04,0.00,12.6,28.9
33768,-110.9425,32.2967,761,2021-05-05,0.00,11.4,32.1
33768,-110.9425,32.2967,761,2021-05-06,0.00,12.4,34.7
33768,-110.9425,32.2967,761,2021-05-07,0.00,14.8,36.6
33768,-110.9425,32.2967,761,2021-05-08,0.00,14.9,34.9
33768,-110.9425,32.2967,761,2021-05-09,0.00,14.1,32.2
33768,-110.9425,32.2967,761,2021-05-10,0.00,14.5,33.2
33768,-110.9425,32.2967,761,2021-05-11,0.00,14.0,33.3
33768,-110.9425,32.2967,761,2021-05-12,0.00,12.2,33.7
33768,-110.9425,32.2967,761,2021-05-13,0.00,13.8,35.4
33768,-110.9425,32.2967,761,2021-05-14,0.00,14.0,36.9
33768,-110.9425,32.2967,761,2021-05-15,0.00,15.7,36.4
33768,-110.9425,32.2967,761,2021-05-16,0.00,17.2,34.9
33768,-110.9425,32.2967,761,2021-05-17,0.00,13.2,32.8
33768,-110.9425,32.2967,761,2021-05-18,0.00,12.4,29.0
33768,-110.9425,32.2967,761,2021-05-19,0.00,14.4,31.5
33768,-110.9425,32.2967,761,2021-05-20,0.00,16.8,35.2
33768,-110.9425,32.2967,761,2021-05-21,0.00,19.0,35.4
33768,-110.9425,32.2967,761,2021-05-22,0.00,13.2,31.2
33768,-110.9425,32.2967,761,2021-05-23,0.00,8.9,30.2
33768,-110.9425,32.2967,761,2021-05-24,0.00,8.2,29.6
33768,-110.9425,32.2967,761,2021-05-25,0.00,9.0,32.9
33768,-110.9425,32.2967,761,2021-05-26,0.00,12.2,35.4
33768,-110.9425,32.2967,761,2021-05-27,0.00,15.3,35.2
