PRISM Time Series Data
Locations: 42
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 800m
Period: 2025-01-01 - 2025-05-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Oct-28
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
30610,-112.0439,33.6736,494,2025-05-21,0.00,18.6,35.5
30610,-112.0439,33.6736,494,2025-05-22,0.00,19.3,37.5
30610,-112.0439,33.6736,494,2025-05-23,0.00,19.9,38.5
30610,-112.0439,33.6736,494,2025-05-24,0.00,20.3,37.5
30610,-112.0439,33.6736,494,2025-05-25,0.00,19.9,35.3
30610,-112.0439,33.6736,494,2025-05-26,0.00,18.9,34.4
30610,-112.0439,33.6736,494,2025-05-27,0.00,18.4,35.6
30610,-112.0439,33.6736,494,2025-05-28,0.00,18.5,36.2
30610,-112.0439,33.6736,494,2025-05-29,0.00,19.0,37.0
30610,-112.0439,33.6736,494,2025-05-30,0.00,19.2,35.6
30610,-112.0439,33.6736,494,2025-05-31,0.00,19.7,38.4

30812,-110.7160,31.9837,1056,2025-01-01,0.00,3.4,21.4
30812,-110.7160,31.9837,1056,2025-01-02,0.00,2.1,21.4
30812,-110.7160,31.9837,1056,2025-01-03,0.00,3.0,24.2
30812,-110.7160,31.9837,1056,2025-01-04,0.00,6.3,26.4
30812,-110.7160,31.9837,1056,2025-01-05,0.00,2.7,21.9
30812,-110.7160,31.9837,1056,2025-01-06,0.00,1.3,17.1
30812,-110.7160,31.9837,1056,2025-01-07,0.00,1.6,19.8
30812,-110.7160,31.9837,1056,2025-01-08,0.00,4.8,18.8
30812,-110.7160,31.9837,1056,2025-01-09,0.00,-2.6,7.0
30812,-110.7160,31.9837,1056,2025-01-10,0.00,-3.3,9.3
30812,-110.7160,31.9837,1056,2025-01-11,0.00,-1.6,10.2
30812,-110.7160,31.9837,1056,2025-01-12,0.00,-2.2,13.8
30812,-110.7160,31.9837,1056,2025-01-13,0.00,-3.0,13.3
30812,-110.7160,31.9837,1056,2025-01-14,0.00,-3.8,12.1
30812,-110.7160,31.9837,1056,2025-01-15,0.00,-4.6,14.1
30812,-110.7160,31.9837,1056,2025-01-16,0.00,3.6,18.7
30812,-110.7160,31.9837,1056,2025-01-17,0.00,5.9,20.2
30812,-110.7160,31.9837,1056,2025-01-18,0.00,0.3,14.1
30812,-110.7160,31.9837,1056,2025-01-19,0.00,-0.4,14.3
30812,-110.7160,31.9837,1056,2025-01-20,0.00,-1.8,16.6
30812,-110.7160,31.9837,1056,2025-01-21,0.00,-1.5,13.9
30812,-110.7160,31.9837,1056,2025-01-22,0.00,-2.9,10.0
30812,-110.7160,31.9837,1056,2025-01-23,0.00,-3.7,15.6
30812,-110.7160,31.9837,1056,2025-01-24,0.00,-1.2,13.4
30812,-110.7160,31.9837,1056,2025-01-25,0.00,1.8,18.3
30812,-110.7160,31.9837,1056,2025-01-26,0.00,5.3,20.8
30812,-110.7160,31.9837,1056,2025-01-27,0.00,1.4,19.6
30812,-110.7160,31.9837,1056,2025-01-28,0.00,-0.9,14.7
30812,-110.7160,31.9837,1056,2025-01-29,0.00,-1.2,11.6
30812,-110.7160,31.9837,1056,2025-01-30,5.23,-2.3,9.4
30812,-110.7160,31.9837,1056,2025-01-31,0.00,-2.7,11.5
30812,-110.7160,31.9837,1056,2025-02-01,0.00,-1.5,19.2
30812,-110.7160,31.9837,1056,2025-02-02,0.00,1.9,22.7
30812,-110.7160,31.9837,1056,2025-02-03,0.00,6.0,24.4
30812,-110.7160,31.9837,1056,2025-02-04,0.00,6.2,28.5
30812,-110.7160,31.9837,1056,2025-02-05,0.00,6.5,27.6
30812,-110.7160,31.9837,1056,2025-02-06,0.00,5.9,26.4
30812,-110.7160,31.9837,1056,2025-02-07,0.00,4.8,26.6
30812,-110.7160,31.9837,1056,2025-02-08,0.00,5.4,24.4
30812,-110.7160,31.9837,1056,2025-02-09,0.00,5.2,24.8
30812,-110.7160,31.9837,1056,2025-02-10,0.00,6.1,25.4
30812,-110.7160,31.9837,1056,2025-02-11,0.00,6.7,21.8
30812,-110.7160,31.9837,1056,2025-02-12,0.00,4.0,19.8
30812,-110.7160,31.9837,1056,2025-02-13,0.00,3.5,14.7
30812,-110.7160,31.9837,1056,2025-02-14,0.00,2.9,19.6
30812,-110.7160,31.9837,1056,2025-02-15,7.58,4.5,20.1
30812,-110.7160,31.9837,1056,2025-02-16,0.00,2.9,15.6
30812,-110.7160,31.9837,1056,2025-02-17,0.00,3.2,22.4
30812,-110.7160,31.9837,1056,2025-02-18,0.00,4.7,23.9
30812,-110.7160,31.9837,1056,2025-02-19,0.00,4.4,21.3
30812,-110.7160,31.9837,1056,2025-02-20,0.00,3.8,22.7
30812,-110.7160,31.9837,1056,2025-02-21,0.00,4.9,22.4
30812,-110.7160,31.9837,1056,2025-02-22,0.00,4.6,22.2
30812,-110.7160,31.9837,1056,2025-02-23,0.00,3.4,20.4
30812,-110.7160,31.9837,1056,2025-02-24,0.00,2.9,23.1
30812,-110.7160,31.9837,1056,2025-02-25,0.00,4.8,27.1
30812,-110.7160,31.9837,1056,2025-02-26,0.00,6.6,27.4
30812,-110.7160,31.9837,1056,2025-02-27,0.00,7.8,26.1
30812,-110.7160,31.9837,1056,2025-02-28,0.00,4.3,24.2
30812,-110.7160,31.9837,1056,2025-03-01,0.00,5.3,23.0
30812,-110.7160,31.9837,1056,2025-03-02,0.00,5.5,25.9
30812,-110.7160,31.9837,1056,2025-03-03,0.00,4.8,22.2
30812,-110.7160,31.9837,1056,2025-03-04,0.00,4.0,13.4
30812,-110.7160,31.9837,1056,2025-03-05,0.00,2.4,16.9
30812,-110.7160,31.9837,1056,2025-03-06,0.00,3.4,24.5
30812,-110.7160,31.9837,1056,2025-03-07,0.00,5.4,18.8
30812,-110.7160,31.9837,1056,2025-03-08,1.56,2.7,10.9
30812,-110.7160,31.9837,1056,2025-03-09,0.00,2.4,14.8
30812,-110.7160,31.9837,1056,2025-03-10,0.00,3.1,21.6
30812,-110.7160,31.9837,1056,2025-03-11,0.00,6.8,25.3
30812,-110.7160,31.9837,1056,2025-03-12,0.58,6.3,22.6
30812,-110.7160,31.9837,1056,2025-03-13,0.51,7.0,20.5
30812,-110.7160,31.9837,1056,2025-03-14,8.06,2.6,20.5
30812,-110.7160,31.9837,1056,2025-03-15,0.67,2.4,10.3
30812,-110.7160,31.9837,1056,2025-03-16,0.00,2.4,14.1
30812,-110.7160,31.9837,1056,2025-03-17,0.00,2.0,23.1
30812,-110.7160,31.9837,1056,2025-03-18,0.00,7.9,29.2
30812,-110.7160,31.9837,1056,2025-03-19,0.00,3.4,16.3
30812,-110.7160,31.9837,1056,2025-03-20,0.00,2.3,19.4
30812,-110.7160,31.9837,1056,2025-03-21,0.00,3.7,25.2
30812,-110.7160,31.9837,1056,2025-03-22,0.00,5.8,25.1
30812,-110.7160,31.9837,1056,2025-03-23,0.00,7.9,27.0
30812,-110.7160,31.9837,1056,2025-03-24,0.00,9.5,26.9
30812,-110.7160,31.9837,1056,2025-03-25,0.00,10.8,30.1
30812,-110.7160,31.9837,1056,2025-03-26,0.00,12.7,33.4
30812,-110.7160,31.9837,1056,2025-03-27,0.00,12.5,30.3
30812,-110.7160,31.9837,1056,2025-03-28,0.00,11.4,29.1
30812,-110.7160,31.9837,1056,2025-03-29,0.00,11.0,28.0
30812,-110.7160,31.9837,1056,2025-03-30,0.00,7.3,25.0
30812,-110.7160,31.9837,1056,2025-03-31,0.00,7.0,24.2
30812,-110.7160,31.9837,1056,2025-04-01,0.00,8.2,25.0
30812,-110.7160,31.9837,1056,2025-04-02,0.00,6.1,22.4
30812,-110.7160,31.9837,1056,2025-04-03,0.00,3.5,16.6
30812,-110.7160,31.9837,1056,2025-04-04,0.00,2.4,15.8
30812,-110.7160,31.9837,1056,2025-04-05,0.00,2.5,13.7
30812,-110.7160,31.9837,1056,2025-04-06,0.00,1.7,18.0
30812,-110.7160,31.9837,1056,2025-04-07,0.00,5.8,21.0
30812,-110.7160,31.9837,1056,2025-04-08,0.00,5.8,26.1
30812,-110.7160,31.9837,1056,2025-04-09,0.00,8.0,29.5
30812,-110.7160,31.9837,1056,2025-04-10,0.00,10.6,31.6
30812,-110.7160,31.9837,1056,2025-04-11,0.00,12.2,33.4
30812,-110.7160,31.9837,1056,2025-04-12,0.00,12.8,35.8
30812,-110.7160,31.9837,1056,2025-04-13,0.00,13.6,33.8
30812,-110.7160,31.9837,1056,2025-04-14,0.00,14.5,31.5
30812,-110.7160,31.9837,1056,2025-04-15,0.00,13.6,30.4
30812,-110.7160,31.9837,1056,2025-04-16,0.00,13.4,31.7
30812,-110.7160,31.9837,1056,2025-04-17,0.00,12.2,30.9
30812,-110.7160,31.9837,1056,2025-04-18,0.00,7.5,25.0
30812,-110.7160,31.9837,1056,2025-04-19,0.60,6.5,21.2
30812,-110.7160,31.9837,1056,2025-04-20,0.00,4.8,18.1
30812,-110.7160,31.9837,1056,2025-04-21,0.00,4.7,26.0
30812,-110.7160,31.9837,1056,2025-04-22,0.00,8.2,29.8
30812,-110.7160,31.9837,1056,2025-04-23,0.00,10.0,29.4
30812,-110.7160,31.9837,1056,2025-04-24,0.00,9.8,28.9
30812,-110.7160,31.9837,1056,2025-04-25,0.00,10.7,29.2
30812,-110.7160,31.9837,1056,2025-04-26,0.00,11.6,29.5
30812,-110.7160,31.9837,1056,2025-04-27,0.00,9.0,28.5
30812,-110.7160,31.9837,1056,2025-04-28,0.00,6.0,24.3
30812,-110.7160,31.9837,1056,2025-04-29,0.00,5.6,24.6
30812,-110.7160,31.9837,1056,2025-04-30,0.00,8.2,25.1
30812,-110.7160,31.9837,1056,2025-05-01,0.00,9.4,26.8
30812,-110.7160,31.9837,1056,2025-05-02,0.00,11.2,29.2
30812,-110.7160,31.9837,1056,2025-05-03,0.00,11.2,29.7
30812,-110.7160,31.9837,1056,2025-05-04,0.00,11.8,30.2
30812,-110.7160,31.9837,1056,2025-05-05,0.71,7.2,24.5
30812,-110.7160,31.9837,1056,2025-05-06,0.00,7.3,19.0
30812,-110.7160,31.9837,1056,2025-05-07,0.00,8.1,20.5
30812,-110.7160,31.9837,1056,2025-05-08,0.00,8.5,26.4
30812,-110.7160,31.9837,1056,2025-05-09,0.00,10.3,30.1
30812,-110.7160,31.9837,1056,2025-05-10,0.00,15.3,32.2
30812,-110.7160,31.9837,1056,2025-05-11,0.00,18.9,31.3
30812,-110.7160,31.9837,1056,2025-05-12,0.00,19.4,34.3
30812,-110.7160,31.9837,1056,2025-05-13,0.00,19.1,32.7
30812,-110.7160,31.9837,1056,2025-05-14,0.00,13.8,30.2
30812,-110.7160,31.9837,1056,2025-05-15,0.00,9.5,25.6
30812,-110.7160,31.9837,1056,2025-05-16,0.00,9.4,27.7
30812,-110.7160,31.9837,1056,2025-05-17,0.00,11.4,31.6
30812,-110.7160,31.9837,1056,2025-05-18,0.00,12.7,30.0
30812,-110.7160,31.9837,1056,2025-05-19,0.00,12.1,26.9
30812,-110.7160,31.9837,1056,2025-05-20,0.00,10.6,28.5
30812,-110.7160,31.9837,1056,2025-05-21,0.00,12.4,32.5
30812,-110.7160,31.9837,1056,2025-05-22,0.00,14.9,35.6
30812,-110.7160,31.9837,1056,2025-05-23,0.00,15.7,36.7
30812,-110.7160,31.9837,1056,2025-05-24,0.00,15.9,35.3
30812,-110.7160,31.9837,1056,2025-05-25,0.00,13.3,32.8
30812,-110.7160,31.9837,1056,2025-05-26,0.00,13.3,31.8
30812,-110.7160,31.9837,1056,2025-05-27,0.00,13.3,33.0
30812,-110.7160,31.9837,1056,2025-05-28,0.00,14.1,33.8
30812,-110.7160,31.9837,1056,2025-05-29,0.00,14.4,35.6
30812,-110.7160,31.9837,1056,2025-05-30,0.00,14.3,32.0
30812,-110.7160,31.9837,1056,2025-05-31,0.00,15.0,35.9

31663,-111.5329,31.7600,1195,2025-01-01,0.00,1.2,23.6
31663,-111.5329,31.7600,1195,2025-01-02,0.00,-0.5,24.1
31663,-111.5329,31.7600,1195,2025-01-03,0.00,1.3,25.3
31663,-111.5329,31.7600,1195,2025-01-04,0.00,3.0,26.5
31663,-111.5329,31.7600,1195,2025-01-05,0.00,0.3,22.2
31663,-111.5329,31.7600,1195,2025-01-06,0.00,-0.4,20.9
31663,-111.5329,31.7600,1195,2025-01-07,0.00,-0.1,21.9
31663,-111.5329,31.7600,1195,2025-01-08,0.00,-0.0,20.2
31663,-111.5329,31.7600,1195,2025-01-09,0.00,-4.9,11.0
31663,-111.5329,31.7600,1195,2025-01-10,0.00,-4.4,10.8
31663,-111.5329,31.7600,1195,2025-01-11,0.00,-2.8,11.3
31663,-111.5329,31.7600,1195,2025-01-12,0.00,-4.0,16.8
31663,-111.5329,31.7600,1195,2025-01-13,0.00,-5.2,16.2
31663,-111.5329,31.7600,1195,2025-01-14,0.00,-7.7,13.0
31663,-111.5329,31.7600,1195,2025-01-15,0.00,-7.3,14.7
31663,-111.5329,31.7600,1195,2025-01-16,0.00,-5.9,20.6
31663,-111.5329,31.7600,1195,2025-01-17,0.00,1.5,18.6
31663,-111.5329,31.7600,1195,2025-01-18,0.00,-2.5,15.4
31663,-111.5329,31.7600,1195,2025-01-19,0.00,-3.7,17.0
31663,-111.5329,31.7600,1195,2025-01-20,0.00,-4.2,19.7
31663,-111.5329,31.7600,1195,2025-01-21,0.00,-3.6,15.4
31663,-111.5329,31.7600,1195,2025-01-22,0.00,-4.6,11.9
31663,-111.5329,31.7600,1195,2025-01-23,0.00,-4.4,17.8
31663,-111.5329,31.7600,1195,2025-01-24,0.00,-4.7,14.9
31663,-111.5329,31.7600,1195,2025-01-25,0.00,-4.8,22.1
31663,-111.5329,31.7600,1195,2025-01-26,0.00,0.9,21.5
31663,-111.5329,31.7600,1195,2025-01-27,0.00,-1.4,21.2
31663,-111.5329,31.7600,1195,2025-01-28,0.00,-1.1,13.8
31663,-111.5329,31.7600,1195,2025-01-29,0.00,-0.5,11.8
31663,-111.5329,31.7600,1195,2025-01-30,2.29,-4.3,10.7
31663,-111.5329,31.7600,1195,2025-01-31,0.00,-2.3,12.1
31663,-111.5329,31.7600,1195,2025-02-01,0.00,-2.5,18.8
31663,-111.5329,31.7600,1195,2025-02-02,0.00,-0.4,24.1
31663,-111.5329,31.7600,1195,2025-02-03,0.00,2.5,25.5
31663,-111.5329,31.7600,1195,2025-02-04,0.00,2.4,27.1
31663,-111.5329,31.7600,1195,2025-02-05,0.00,5.3,26.2
31663,-111.5329,31.7600,1195,2025-02-06,0.00,3.3,25.6
31663,-111.5329,31.7600,1195,2025-02-07,0.00,3.2,23.0
31663,-111.5329,31.7600,1195,2025-02-08,0.00,3.9,25.7
31663,-111.5329,31.7600,1195,2025-02-09,0.00,2.9,26.4
31663,-111.5329,31.7600,1195,2025-02-10,0.00,3.7,26.2
31663,-111.5329,31.7600,1195,2025-02-11,0.00,5.1,24.0
31663,-111.5329,31.7600,1195,2025-02-12,0.00,4.3,17.8
31663,-111.5329,31.7600,1195,2025-02-13,0.00,3.6,14.9
31663,-111.5329,31.7600,1195,2025-02-14,0.00,3.1,19.8
31663,-111.5329,31.7600,1195,2025-02-15,0.00,4.7,19.8
31663,-111.5329,31.7600,1195,2025-02-16,0.00,2.9,18.5
31663,-111.5329,31.7600,1195,2025-02-17,0.00,2.2,23.5
31663,-111.5329,31.7600,1195,2025-02-18,0.00,5.5,23.4
31663,-111.5329,31.7600,1195,2025-02-19,0.00,3.1,21.8
31663,-111.5329,31.7600,1195,2025-02-20,0.00,2.5,23.6
31663,-111.5329,31.7600,1195,2025-02-21,0.00,3.4,24.4
31663,-111.5329,31.7600,1195,2025-02-22,0.00,2.5,22.0
31663,-111.5329,31.7600,1195,2025-02-23,0.00,0.5,22.2
31663,-111.5329,31.7600,1195,2025-02-24,0.00,0.4,23.8
31663,-111.5329,31.7600,1195,2025-02-25,0.00,3.3,27.8
31663,-111.5329,31.7600,1195,2025-02-26,0.00,4.0,28.2
31663,-111.5329,31.7600,1195,2025-02-27,0.00,7.3,26.9
31663,-111.5329,31.7600,1195,2025-02-28,0.00,2.2,25.4
31663,-111.5329,31.7600,1195,2025-03-01,0.00,0.2,24.2
31663,-111.5329,31.7600,1195,2025-03-02,0.00,2.9,25.1
31663,-111.5329,31.7600,1195,2025-03-03,0.00,2.7,23.8
31663,-111.5329,31.7600,1195,2025-03-04,0.00,2.8,12.9
31663,-111.5329,31.7600,1195,2025-03-05,0.00,0.8,19.1
31663,-111.5329,31.7600,1195,2025-03-06,0.00,1.2,23.8
31663,-111.5329,31.7600,1195,2025-03-07,0.00,7.2,19.8
31663,-111.5329,31.7600,1195,2025-03-08,7.69,2.6,10.2
31663,-111.5329,31.7600,1195,2025-03-09,0.00,1.3,15.9
31663,-111.5329,31.7600,1195,2025-03-10,0.00,1.5,22.0
31663,-111.5329,31.7600,1195,2025-03-11,0.00,2.2,24.1
31663,-111.5329,31.7600,1195,2025-03-12,2.69,5.2,22.3
31663,-111.5329,31.7600,1195,2025-03-13,0.00,5.7,18.7
31663,-111.5329,31.7600,1195,2025-03-14,10.09,3.0,17.4
31663,-111.5329,31.7600,1195,2025-03-15,0.77,0.8,11.1
31663,-111.5329,31.7600,1195,2025-03-16,0.40,0.9,15.9
31663,-111.5329,31.7600,1195,2025-03-17,0.00,0.6,23.2
31663,-111.5329,31.7600,1195,2025-03-18,0.00,5.7,27.9
31663,-111.5329,31.7600,1195,2025-03-19,0.00,1.4,17.8
31663,-111.5329,31.7600,1195,2025-03-20,0.00,-0.5,19.1
31663,-111.5329,31.7600,1195,2025-03-21,0.00,0.9,26.2
31663,-111.5329,31.7600,1195,2025-03-22,0.00,2.8,26.1
31663,-111.5329,31.7600,1195,2025-03-23,0.00,4.6,26.7
31663,-111.5329,31.7600,1195,2025-03-24,0.00,4.8,28.2
31663,-111.5329,31.7600,1195,2025-03-25,0.00,7.9,30.9
31663,-111.5329,31.7600,1195,2025-03-26,0.00,9.7,32.9
31663,-111.5329,31.7600,1195,2025-03-27,0.00,10.1,29.1
31663,-111.5329,31.7600,1195,2025-03-28,0.00,9.8,29.2
31663,-111.5329,31.7600,1195,2025-03-29,0.00,10.2,27.9
31663,-111.5329,31.7600,1195,2025-03-30,0.00,3.2,24.4
31663,-111.5329,31.7600,1195,2025-03-31,0.00,3.4,24.9
31663,-111.5329,31.7600,1195,2025-04-01,0.00,7.7,23.6
31663,-111.5329,31.7600,1195,2025-04-02,0.00,5.6,20.5
31663,-111.5329,31.7600,1195,2025-04-03,0.00,0.1,14.8
31663,-111.5329,31.7600,1195,2025-04-04,0.00,0.0,15.3
31663,-111.5329,31.7600,1195,2025-04-05,0.93,1.5,13.8
31663,-111.5329,31.7600,1195,2025-04-06,0.00,1.4,17.1
31663,-111.5329,31.7600,1195,2025-04-07,0.00,4.3,20.6
31663,-111.5329,31.7600,1195,2025-04-08,0.00,2.5,25.0
31663,-111.5329,31.7600,1195,2025-04-09,0.00,6.2,28.4
31663,-111.5329,31.7600,1195,2025-04-10,0.00,10.2,31.1
31663,-111.5329,31.7600,1195,2025-04-11,0.00,7.8,33.0
31663,-111.5329,31.7600,1195,2025-04-12,0.00,11.3,35.0
31663,-111.5329,31.7600,1195,2025-04-13,0.00,12.6,32.4
31663,-111.5329,31.7600,1195,2025-04-14,0.00,11.5,29.7
31663,-111.5329,31.7600,1195,2025-04-15,0.00,10.8,29.7
31663,-111.5329,31.7600,1195,2025-04-16,0.00,9.2,29.0
31663,-111.5329,31.7600,1195,2025-04-17,0.00,10.8,28.6
31663,-111.5329,31.7600,1195,2025-04-18,0.00,8.1,22.4
31663,-111.5329,31.7600,1195,2025-04-19,0.00,8.3,19.0
31663,-111.5329,31.7600,1195,2025-04-20,0.00,4.5,18.0
31663,-111.5329,31.7600,1195,2025-04-21,0.00,4.4,24.2
31663,-111.5329,31.7600,1195,2025-04-22,0.00,7.1,28.5
31663,-111.5329,31.7600,1195,2025-04-23,0.00,7.3,28.3
31663,-111.5329,31.7600,1195,2025-04-24,0.00,6.6,27.4
31663,-111.5329,31.7600,1195,2025-04-25,0.00,7.8,27.3
31663,-111.5329,31.7600,1195,2025-04-26,0.00,9.1,27.1
31663,-111.5329,31.7600,1195,2025-04-27,0.00,9.4,25.6
31663,-111.5329,31.7600,1195,2025-04-28,0.00,4.8,23.2
31663,-111.5329,31.7600,1195,2025-04-29,0.00,4.7,23.7
31663,-111.5329,31.7600,1195,2025-04-30,0.00,6.1,24.9
31663,-111.5329,31.7600,1195,2025-05-01,0.00,7.9,27.4
31663,-111.5329,31.7600,1195,2025-05-02,0.00,6.8,28.5
31663,-111.5329,31.7600,1195,2025-05-03,0.00,9.5,28.8
31663,-111.5329,31.7600,1195,2025-05-04,0.00,12.0,28.5
31663,-111.5329,31.7600,1195,2025-05-05,0.00,5.3,22.8
31663,-111.5329,31.7600,1195,2025-05-06,0.29,7.6,18.1
31663,-111.5329,31.7600,1195,2025-05-07,0.00,7.7,22.4
31663,-111.5329,31.7600,1195,2025-05-08,0.00,7.3,26.5
31663,-111.5329,31.7600,1195,2025-05-09,0.00,7.7,29.7
31663,-111.5329,31.7600,1195,2025-05-10,0.00,15.2,33.4
31663,-111.5329,31.7600,1195,2025-05-11,0.00,16.4,33.0
31663,-111.5329,31.7600,1195,2025-05-12,0.00,16.6,35.1
31663,-111.5329,31.7600,1195,2025-05-13,0.00,18.6,32.8
31663,-111.5329,31.7600,1195,2025-05-14,0.00,12.8,29.0
31663,-111.5329,31.7600,1195,2025-05-15,0.00,6.7,25.2
31663,-111.5329,31.7600,1195,2025-05-16,0.00,7.9,27.8
31663,-111.5329,31.7600,1195,2025-05-17,0.00,8.7,30.9
31663,-111.5329,31.7600,1195,2025-05-18,0.00,9.7,28.9
31663,-111.5329,31.7600,1195,2025-05-19,0.00,13.2,26.5
31663,-111.5329,31.7600,1195,2025-05-20,0.00,9.4,28.9
31663,-111.5329,31.7600,1195,2025-05-21,0.00,9.5,32.9
31663,-111.5329,31.7600,1195,2025-05-22,0.00,10.0,35.3
31663,-111.5329,31.7600,1195,2025-05-23,0.00,13.5,36.1
31663,-111.5329,31.7600,1195,2025-05-24,0.00,13.2,34.7
31663,-111.5329,31.7600,1195,2025-05-25,0.00,13.8,31.8
31663,-111.5329,31.7600,1195,2025-05-26,0.00,10.1,30.9
31663,-111.5329,31.7600,1195,2025-05-27,0.00,10.3,32.4
31663,-111.5329,31.7600,1195,2025-05-28,0.00,11.9,32.8
31663,-111.5329,31.7600,1195,2025-05-29,0.00,11.7,33.9
31663,-111.5329,31.7600,1195,2025-05-30,0.00,11.8,33.4
31663,-111.5329,31.7600,1195,2025-05-31,0.00,13.8,35.1

33351,-111.2138,32.3440,660,2025-01-01,0.00,2.9,21.8
33351,-111.2138,32.3440,660,2025-01-02,0.00,2.3,21.8
33351,-111.2138,32.3440,660,2025-01-03,0.00,3.1,23.2
33351,-111.2138,32.3440,660,2025-01-04,0.00,6.3,27.9
33351,-111.2138,32.3440,660,2025-01-05,0.00,3.5,22.8
33351,-111.2138,32.3440,660,2025-01-06,0.00,2.1,18.4
33351,-111.2138,32.3440,660,2025-01-07,0.00,1.7,20.0
33351,-111.2138,32.3440,660,2025-01-08,0.00,5.2,20.3
33351,-111.2138,32.3440,660,2025-01-09,0.00,0.5,12.5
33351,-111.2138,32.3440,660,2025-01-10,0.00,-0.7,11.5
33351,-111.2138,32.3440,660,2025-01-11,0.00,-1.6,13.8
33351,-111.2138,32.3440,660,2025-01-12,0.00,-1.7,15.2
33351,-111.2138,32.3440,660,2025-01-13,0.00,-2.5,14.7
33351,-111.2138,32.3440,660,2025-01-14,0.00,-3.0,13.6
33351,-111.2138,32.3440,660,2025-01-15,0.00,-3.4,14.8
33351,-111.2138,32.3440,660,2025-01-16,0.00,1.2,21.8
33351,-111.2138,32.3440,660,2025-01-17,0.00,4.5,22.4
33351,-111.2138,32.3440,660,2025-01-18,0.00,1.5,16.7
33351,-111.2138,32.3440,660,2025-01-19,0.00,0.2,16.6
33351,-111.2138,32.3440,660,2025-01-20,0.00,-0.6,18.1
33351,-111.2138,32.3440,660,2025-01-21,0.00,-1.8,15.9
33351,-111.2138,32.3440,660,2025-01-22,0.00,-3.6,13.4
33351,-111.2138,32.3440,660,2025-01-23,0.00,-3.2,15.4
33351,-111.2138,32.3440,660,2025-01-24,0.00,-2.8,17.5
33351,-111.2138,32.3440,660,2025-01-25,0.00,-0.3,20.5
33351,-111.2138,32.3440,660,2025-01-26,0.00,4.7,22.1
33351,-111.2138,32.3440,660,2025-01-27,0.00,1.9,21.5
33351,-111.2138,32.3440,660,2025-01-28,0.00,1.5,16.0
33351,-111.2138,32.3440,660,2025-01-29,0.00,1.5,12.4
33351,-111.2138,32.3440,660,2025-01-30,4.64,1.0,10.4
33351,-111.2138,32.3440,660,2025-01-31,0.00,0.4,14.0
33351,-111.2138,32.3440,660,2025-02-01,0.00,0.5,17.8
33351,-111.2138,32.3440,660,2025-02-02,0.00,2.6,22.1
33351,-111.2138,32.3440,660,2025-02-03,0.00,5.3,25.8
33351,-111.2138,32.3440,660,2025-02-04,0.00,8.1,28.9
33351,-111.2138,32.3440,660,2025-02-05,0.00,8.7,29.6
33351,-111.2138,32.3440,660,2025-02-06,0.00,6.5,25.6
33351,-111.2138,32.3440,660,2025-02-07,0.00,6.2,26.7
33351,-111.2138,32.3440,660,2025-02-08,0.00,5.1,24.6
33351,-111.2138,32.3440,660,2025-02-09,0.00,6.6,24.7
33351,-111.2138,32.3440,660,2025-02-10,0.00,6.2,25.1
33351,-111.2138,32.3440,660,2025-02-11,0.00,9.7,24.5
33351,-111.2138,32.3440,660,2025-02-12,0.00,7.4,21.7
33351,-111.2138,32.3440,660,2025-02-13,0.00,5.4,16.7
33351,-111.2138,32.3440,660,2025-02-14,0.00,5.3,21.6
33351,-111.2138,32.3440,660,2025-02-15,0.77,5.9,22.6
33351,-111.2138,32.3440,660,2025-02-16,0.00,4.6,18.3
33351,-111.2138,32.3440,660,2025-02-17,0.00,4.8,22.9
33351,-111.2138,32.3440,660,2025-02-18,0.00,6.3,24.9
33351,-111.2138,32.3440,660,2025-02-19,0.00,6.4,22.7
33351,-111.2138,32.3440,660,2025-02-20,0.00,5.6,24.6
33351,-111.2138,32.3440,660,2025-02-21,0.00,6.1,23.9
33351,-111.2138,32.3440,660,2025-02-22,0.00,5.5,23.4
33351,-111.2138,32.3440,660,2025-02-23,0.00,4.9,22.7
33351,-111.2138,32.3440,660,2025-02-24,0.00,4.3,25.2
33351,-111.2138,32.3440,660,2025-02-25,0.00,5.9,27.6
33351,-111.2138,32.3440,660,2025-02-26,0.00,8.2,28.8
33351,-111.2138,32.3440,660,2025-02-27,0.00,8.7,28.4
33351,-111.2138,32.3440,660,2025-02-28,0.00,5.4,25.1
33351,-111.2138,32.3440,660,2025-03-01,0.00,5.8,25.0
33351,-111.2138,32.3440,660,2025-03-02,0.00,8.6,28.1
33351,-111.2138,32.3440,660,2025-03-03,0.00,7.7,24.6
33351,-111.2138,32.3440,660,2025-03-04,0.00,5.4,15.7
33351,-111.2138,32.3440,660,2025-03-05,0.00,4.1,19.5
33351,-111.2138,32.3440,660,2025-03-06,0.00,4.8,25.5
33351,-111.2138,32.3440,660,2025-03-07,0.00,10.5,21.3
33351,-111.2138,32.3440,660,2025-03-08,2.44,6.3,13.3
33351,-111.2138,32.3440,660,2025-03-09,0.00,4.7,17.1
33351,-111.2138,32.3440,660,2025-03-10,0.00,3.4,24.4
33351,-111.2138,32.3440,660,2025-03-11,0.00,8.5,28.4
