PRISM Time Series Data
Locations: 42
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 800m
Period: 2024-01-01 - 2024-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Oct-28
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
22334,-112.8777,33.5711,397,2024-07-28,0.00,29.2,43.3
22334,-112.8777,33.5711,397,2024-07-29,0.00,27.8,42.4
22334,-112.8777,33.5711,397,2024-07-30,0.00,27.3,42.6
22334,-112.8777,33.5711,397,2024-07-31,0.00,27.6,41.9
22334,-112.8777,33.5711,397,2024-08-01,0.00,27.2,42.8
22334,-112.8777,33.5711,397,2024-08-02,0.43,28.4,40.4
22334,-112.8777,33.5711,397,2024-08-03,0.00,28.9,43.1
22334,-112.8777,33.5711,397,2024-08-04,0.00,31.0,45.4
22334,-112.8777,33.5711,397,2024-08-05,0.83,29.4,46.1
22334,-112.8777,33.5711,397,2024-08-06,0.00,29.9,44.0
22334,-112.8777,33.5711,397,2024-08-07,0.33,26.8,43.6
22334,-112.8777,33.5711,397,2024-08-08,0.00,26.7,39.5
22334,-112.8777,33.5711,397,2024-08-09,2.12,26.4,41.9
22334,-112.8777,33.5711,397,2024-08-10,0.00,26.7,40.8
22334,-112.8777,33.5711,397,2024-08-11,0.00,28.4,42.8
22334,-112.8777,33.5711,397,2024-08-12,0.00,27.1,38.8
22334,-112.8777,33.5711,397,2024-08-13,0.00,26.9,40.8
22334,-112.8777,33.5711,397,2024-08-14,0.00,29.0,41.4
22334,-112.8777,33.5711,397,2024-08-15,0.00,28.4,42.0
22334,-112.8777,33.5711,397,2024-08-16,0.00,28.2,43.0
22334,-112.8777,33.5711,397,2024-08-17,0.00,29.3,41.8
22334,-112.8777,33.5711,397,2024-08-18,2.49,26.2,43.3
22334,-112.8777,33.5711,397,2024-08-19,0.00,25.4,38.2
22334,-112.8777,33.5711,397,2024-08-20,0.00,27.1,43.3
22334,-112.8777,33.5711,397,2024-08-21,0.00,29.2,44.1
22334,-112.8777,33.5711,397,2024-08-22,0.00,29.0,39.4
22334,-112.8777,33.5711,397,2024-08-23,0.29,27.9,41.1
22334,-112.8777,33.5711,397,2024-08-24,0.00,26.9,41.2
22334,-112.8777,33.5711,397,2024-08-25,0.00,26.1,39.8
22334,-112.8777,33.5711,397,2024-08-26,0.00,24.9,40.4
22334,-112.8777,33.5711,397,2024-08-27,0.00,24.1,41.7
22334,-112.8777,33.5711,397,2024-08-28,0.00,24.7,42.2
22334,-112.8777,33.5711,397,2024-08-29,0.00,27.0,41.3
22334,-112.8777,33.5711,397,2024-08-30,0.00,26.1,42.2
22334,-112.8777,33.5711,397,2024-08-31,0.00,25.8,43.1
22334,-112.8777,33.5711,397,2024-09-01,0.00,26.8,41.9
22334,-112.8777,33.5711,397,2024-09-02,0.00,26.5,42.2
22334,-112.8777,33.5711,397,2024-09-03,0.00,27.9,40.6
22334,-112.8777,33.5711,397,2024-09-04,0.00,27.1,41.5
22334,-112.8777,33.5711,397,2024-09-05,0.00,27.2,43.1
22334,-112.8777,33.5711,397,2024-09-06,0.00,27.7,45.4
22334,-112.8777,33.5711,397,2024-09-07,0.00,31.1,43.4
22334,-112.8777,33.5711,397,2024-09-08,0.00,29.1,41.7
22334,-112.8777,33.5711,397,2024-09-09,0.00,27.9,41.2
22334,-112.8777,33.5711,397,2024-09-10,0.00,25.0,41.6
22334,-112.8777,33.5711,397,2024-09-11,0.00,23.7,42.8
22334,-112.8777,33.5711,397,2024-09-12,0.00,23.5,41.5
22334,-112.8777,33.5711,397,2024-09-13,0.00,21.9,40.0
22334,-112.8777,33.5711,397,2024-09-14,0.00,21.0,39.4
22334,-112.8777,33.5711,397,2024-09-15,0.00,24.3,38.2
22334,-112.8777,33.5711,397,2024-09-16,0.00,22.5,38.5
22334,-112.8777,33.5711,397,2024-09-17,0.00,19.4,36.5
22334,-112.8777,33.5711,397,2024-09-18,0.00,16.5,32.3
22334,-112.8777,33.5711,397,2024-09-19,0.00,16.4,33.1
22334,-112.8777,33.5711,397,2024-09-20,0.00,19.4,34.8
22334,-112.8777,33.5711,397,2024-09-21,0.00,19.0,33.7
22334,-112.8777,33.5711,397,2024-09-22,0.00,18.2,32.3
22334,-112.8777,33.5711,397,2024-09-23,0.00,19.3,36.7
22334,-112.8777,33.5711,397,2024-09-24,0.00,21.9,39.1
22334,-112.8777,33.5711,397,2024-09-25,0.00,22.4,40.5
22334,-112.8777,33.5711,397,2024-09-26,0.00,23.6,42.5
22334,-112.8777,33.5711,397,2024-09-27,0.00,23.8,42.2
22334,-112.8777,33.5711,397,2024-09-28,0.00,25.2,44.2
22334,-112.8777,33.5711,397,2024-09-29,0.00,26.0,45.2
22334,-112.8777,33.5711,397,2024-09-30,0.00,24.8,43.0
22334,-112.8777,33.5711,397,2024-10-01,0.00,23.9,40.7
22334,-112.8777,33.5711,397,2024-10-02,0.00,25.2,42.7
22334,-112.8777,33.5711,397,2024-10-03,0.00,24.7,40.8
22334,-112.8777,33.5711,397,2024-10-04,0.00,23.6,42.2
22334,-112.8777,33.5711,397,2024-10-05,0.00,22.1,42.5
22334,-112.8777,33.5711,397,2024-10-06,0.00,24.2,42.1
22334,-112.8777,33.5711,397,2024-10-07,0.00,23.8,42.5
22334,-112.8777,33.5711,397,2024-10-08,0.00,23.3,41.5
22334,-112.8777,33.5711,397,2024-10-09,0.00,21.8,40.8
22334,-112.8777,33.5711,397,2024-10-10,0.00,21.4,40.7
22334,-112.8777,33.5711,397,2024-10-11,0.00,22.0,40.8
22334,-112.8777,33.5711,397,2024-10-12,0.00,21.7,39.8
22334,-112.8777,33.5711,397,2024-10-13,0.00,21.1,39.6
22334,-112.8777,33.5711,397,2024-10-14,0.00,20.3,38.2
22334,-112.8777,33.5711,397,2024-10-15,0.00,17.9,36.8
22334,-112.8777,33.5711,397,2024-10-16,0.00,16.7,34.2
22334,-112.8777,33.5711,397,2024-10-17,0.00,16.4,34.2
22334,-112.8777,33.5711,397,2024-10-18,1.67,17.5,30.7
22334,-112.8777,33.5711,397,2024-10-19,0.35,12.5,23.2
22334,-112.8777,33.5711,397,2024-10-20,0.00,11.4,22.0
22334,-112.8777,33.5711,397,2024-10-21,0.00,11.1,26.5
22334,-112.8777,33.5711,397,2024-10-22,0.00,12.9,30.3
22334,-112.8777,33.5711,397,2024-10-23,0.00,14.2,34.2
22334,-112.8777,33.5711,397,2024-10-24,0.00,15.0,36.0
22334,-112.8777,33.5711,397,2024-10-25,0.00,14.2,35.0
22334,-112.8777,33.5711,397,2024-10-26,0.00,15.0,35.5
22334,-112.8777,33.5711,397,2024-10-27,0.00,15.8,35.5
22334,-112.8777,33.5711,397,2024-10-28,0.00,15.0,34.8
22334,-112.8777,33.5711,397,2024-10-29,0.00,12.9,32.8
22334,-112.8777,33.5711,397,2024-10-30,0.00,9.1,23.0
22334,-112.8777,33.5711,397,2024-10-31,0.00,7.3,24.1
22334,-112.8777,33.5711,397,2024-11-01,0.00,5.8,24.9
22334,-112.8777,33.5711,397,2024-11-02,0.00,9.2,26.8
22334,-112.8777,33.5711,397,2024-11-03,0.00,7.1,23.9
22334,-112.8777,33.5711,397,2024-11-04,0.00,8.1,21.7
22334,-112.8777,33.5711,397,2024-11-05,0.00,7.3,21.9
22334,-112.8777,33.5711,397,2024-11-06,0.00,6.4,22.5
22334,-112.8777,33.5711,397,2024-11-07,0.00,6.2,20.9
22334,-112.8777,33.5711,397,2024-11-08,0.00,4.6,19.2
22334,-112.8777,33.5711,397,2024-11-09,0.00,3.9,20.6
22334,-112.8777,33.5711,397,2024-11-10,0.00,5.3,23.4
22334,-112.8777,33.5711,397,2024-11-11,0.00,8.2,26.7
22334,-112.8777,33.5711,397,2024-11-12,0.00,7.9,27.1
22334,-112.8777,33.5711,397,2024-11-13,0.00,6.6,24.0
22334,-112.8777,33.5711,397,2024-11-14,0.00,6.9,24.8
22334,-112.8777,33.5711,397,2024-11-15,0.00,7.2,27.0
22334,-112.8777,33.5711,397,2024-11-16,0.00,5.2,20.9
22334,-112.8777,33.5711,397,2024-11-17,0.00,3.4,17.4
22334,-112.8777,33.5711,397,2024-11-18,0.00,3.8,20.9
22334,-112.8777,33.5711,397,2024-11-19,0.00,4.3,20.3
22334,-112.8777,33.5711,397,2024-11-20,0.00,4.7,21.1
22334,-112.8777,33.5711,397,2024-11-21,0.00,6.1,24.1
22334,-112.8777,33.5711,397,2024-11-22,0.00,2.6,26.1
22334,-112.8777,33.5711,397,2024-11-23,0.00,6.0,27.1
22334,-112.8777,33.5711,397,2024-11-24,0.00,6.2,25.3
22334,-112.8777,33.5711,397,2024-11-25,0.00,7.4,23.1
22334,-112.8777,33.5711,397,2024-11-26,0.00,8.7,24.2
22334,-112.8777,33.5711,397,2024-11-27,0.00,9.0,24.5
22334,-112.8777,33.5711,397,2024-11-28,0.00,10.1,24.2
22334,-112.8777,33.5711,397,2024-11-29,0.00,7.3,22.1
22334,-112.8777,33.5711,397,2024-11-30,0.00,7.0,22.8
22334,-112.8777,33.5711,397,2024-12-01,0.00,7.3,25.0
22334,-112.8777,33.5711,397,2024-12-02,0.00,6.9,25.0
22334,-112.8777,33.5711,397,2024-12-03,0.00,6.8,25.9
22334,-112.8777,33.5711,397,2024-12-04,0.00,7.6,26.1
22334,-112.8777,33.5711,397,2024-12-05,0.00,6.5,24.3
22334,-112.8777,33.5711,397,2024-12-06,0.00,7.1,25.0
22334,-112.8777,33.5711,397,2024-12-07,0.00,8.9,25.2
22334,-112.8777,33.5711,397,2024-12-08,0.00,6.0,23.8
22334,-112.8777,33.5711,397,2024-12-09,0.00,4.4,22.8
22334,-112.8777,33.5711,397,2024-12-10,0.00,3.9,22.7
22334,-112.8777,33.5711,397,2024-12-11,0.00,2.2,18.4
22334,-112.8777,33.5711,397,2024-12-12,0.00,1.8,19.6
22334,-112.8777,33.5711,397,2024-12-13,0.00,5.4,21.7
22334,-112.8777,33.5711,397,2024-12-14,0.00,3.7,19.5
22334,-112.8777,33.5711,397,2024-12-15,0.00,3.1,19.7
22334,-112.8777,33.5711,397,2024-12-16,0.00,2.4,21.2
22334,-112.8777,33.5711,397,2024-12-17,0.00,2.5,22.1
22334,-112.8777,33.5711,397,2024-12-18,0.00,3.1,22.6
22334,-112.8777,33.5711,397,2024-12-19,0.00,5.1,26.6
22334,-112.8777,33.5711,397,2024-12-20,0.00,7.2,26.4
22334,-112.8777,33.5711,397,2024-12-21,0.00,6.2,26.1
22334,-112.8777,33.5711,397,2024-12-22,0.00,5.2,25.5
22334,-112.8777,33.5711,397,2024-12-23,0.00,4.2,23.0
22334,-112.8777,33.5711,397,2024-12-24,0.00,7.4,24.2
22334,-112.8777,33.5711,397,2024-12-25,0.00,6.2,23.9
22334,-112.8777,33.5711,397,2024-12-26,0.00,6.0,20.7
22334,-112.8777,33.5711,397,2024-12-27,0.00,3.5,18.2
22334,-112.8777,33.5711,397,2024-12-28,0.00,3.3,19.6
22334,-112.8777,33.5711,397,2024-12-29,0.00,3.7,20.2
22334,-112.8777,33.5711,397,2024-12-30,0.00,4.4,23.7
22334,-112.8777,33.5711,397,2024-12-31,0.00,3.7,22.6

22728,-110.9142,32.2373,757,2024-01-01,0.00,1.3,16.7
22728,-110.9142,32.2373,757,2024-01-02,0.44,1.8,19.5
22728,-110.9142,32.2373,757,2024-01-03,0.00,3.3,16.6
22728,-110.9142,32.2373,757,2024-01-04,1.22,2.0,19.1
22728,-110.9142,32.2373,757,2024-01-05,0.00,1.1,10.9
22728,-110.9142,32.2373,757,2024-01-06,0.00,0.1,12.9
22728,-110.9142,32.2373,757,2024-01-07,0.00,-0.9,13.8
22728,-110.9142,32.2373,757,2024-01-08,2.73,-1.5,13.4
22728,-110.9142,32.2373,757,2024-01-09,0.00,-3.8,7.6
22728,-110.9142,32.2373,757,2024-01-10,0.00,-4.0,11.6
22728,-110.9142,32.2373,757,2024-01-11,0.00,-2.3,16.3
22728,-110.9142,32.2373,757,2024-01-12,1.84,-2.0,11.8
22728,-110.9142,32.2373,757,2024-01-13,0.00,-3.5,13.8
22728,-110.9142,32.2373,757,2024-01-14,0.00,-1.9,18.0
22728,-110.9142,32.2373,757,2024-01-15,0.00,1.0,19.9
22728,-110.9142,32.2373,757,2024-01-16,0.00,0.7,19.5
22728,-110.9142,32.2373,757,2024-01-17,0.00,1.1,20.2
22728,-110.9142,32.2373,757,2024-01-18,0.00,2.5,22.5
22728,-110.9142,32.2373,757,2024-01-19,0.00,4.0,23.6
22728,-110.9142,32.2373,757,2024-01-20,0.00,5.0,24.5
22728,-110.9142,32.2373,757,2024-01-21,2.96,6.5,23.1
22728,-110.9142,32.2373,757,2024-01-22,17.73,8.4,13.7
22728,-110.9142,32.2373,757,2024-01-23,17.35,8.2,15.7
22728,-110.9142,32.2373,757,2024-01-24,8.85,7.8,14.5
22728,-110.9142,32.2373,757,2024-01-25,0.00,6.2,14.8
22728,-110.9142,32.2373,757,2024-01-26,0.00,5.6,17.3
22728,-110.9142,32.2373,757,2024-01-27,0.00,4.0,16.7
22728,-110.9142,32.2373,757,2024-01-28,0.00,3.6,21.0
22728,-110.9142,32.2373,757,2024-01-29,0.00,6.5,23.9
22728,-110.9142,32.2373,757,2024-01-30,0.00,6.3,26.1
22728,-110.9142,32.2373,757,2024-01-31,0.00,6.6,25.2
22728,-110.9142,32.2373,757,2024-02-01,0.00,7.7,25.1
22728,-110.9142,32.2373,757,2024-02-02,8.66,8.1,25.2
22728,-110.9142,32.2373,757,2024-02-03,2.59,5.5,13.8
22728,-110.9142,32.2373,757,2024-02-04,0.00,3.9,14.6
22728,-110.9142,32.2373,757,2024-02-05,0.00,5.4,20.5
22728,-110.9142,32.2373,757,2024-02-06,0.00,6.3,23.5
22728,-110.9142,32.2373,757,2024-02-07,3.21,9.8,21.1
22728,-110.9142,32.2373,757,2024-02-08,7.09,4.8,12.0
22728,-110.9142,32.2373,757,2024-02-09,4.19,3.5,15.0
22728,-110.9142,32.2373,757,2024-02-10,1.00,2.5,14.0
22728,-110.9142,32.2373,757,2024-02-11,3.56,2.9,9.5
22728,-110.9142,32.2373,757,2024-02-12,0.00,2.1,13.8
22728,-110.9142,32.2373,757,2024-02-13,0.00,1.6,18.1
22728,-110.9142,32.2373,757,2024-02-14,0.00,3.2,21.5
22728,-110.9142,32.2373,757,2024-02-15,0.00,3.4,20.3
22728,-110.9142,32.2373,757,2024-02-16,0.00,3.7,22.3
22728,-110.9142,32.2373,757,2024-02-17,0.00,4.5,20.8
22728,-110.9142,32.2373,757,2024-02-18,0.00,4.9,22.3
22728,-110.9142,32.2373,757,2024-02-19,0.00,6.7,23.5
22728,-110.9142,32.2373,757,2024-02-20,0.00,6.3,24.9
22728,-110.9142,32.2373,757,2024-02-21,0.00,6.2,27.4
22728,-110.9142,32.2373,757,2024-02-22,0.00,7.5,20.8
22728,-110.9142,32.2373,757,2024-02-23,0.00,6.5,20.8
22728,-110.9142,32.2373,757,2024-02-24,0.00,6.7,22.9
22728,-110.9142,32.2373,757,2024-02-25,0.00,6.7,26.4
22728,-110.9142,32.2373,757,2024-02-26,0.00,10.3,29.5
22728,-110.9142,32.2373,757,2024-02-27,0.43,15.8,23.3
22728,-110.9142,32.2373,757,2024-02-28,0.00,9.3,22.0
22728,-110.9142,32.2373,757,2024-02-29,6.61,7.6,19.8
22728,-110.9142,32.2373,757,2024-03-01,0.00,6.6,20.8
22728,-110.9142,32.2373,757,2024-03-02,0.00,6.4,24.4
22728,-110.9142,32.2373,757,2024-03-03,0.00,6.9,25.3
22728,-110.9142,32.2373,757,2024-03-04,0.00,7.6,22.2
22728,-110.9142,32.2373,757,2024-03-05,0.00,6.8,21.6
22728,-110.9142,32.2373,757,2024-03-06,0.00,6.8,23.1
22728,-110.9142,32.2373,757,2024-03-07,0.00,7.2,20.5
22728,-110.9142,32.2373,757,2024-03-08,11.87,6.4,16.9
22728,-110.9142,32.2373,757,2024-03-09,0.73,5.8,17.1
22728,-110.9142,32.2373,757,2024-03-10,0.00,4.8,21.6
22728,-110.9142,32.2373,757,2024-03-11,0.00,8.1,24.3
22728,-110.9142,32.2373,757,2024-03-12,0.00,8.2,26.0
22728,-110.9142,32.2373,757,2024-03-13,0.00,7.7,25.2
22728,-110.9142,32.2373,757,2024-03-14,0.00,8.4,23.1
22728,-110.9142,32.2373,757,2024-03-15,0.00,8.3,22.7
22728,-110.9142,32.2373,757,2024-03-16,0.83,6.9,18.3
22728,-110.9142,32.2373,757,2024-03-17,0.00,5.6,19.3
22728,-110.9142,32.2373,757,2024-03-18,0.00,4.7,19.4
22728,-110.9142,32.2373,757,2024-03-19,0.00,5.3,24.7
22728,-110.9142,32.2373,757,2024-03-20,0.00,7.3,23.3
22728,-110.9142,32.2373,757,2024-03-21,0.00,8.0,22.9
22728,-110.9142,32.2373,757,2024-03-22,0.00,8.9,24.5
22728,-110.9142,32.2373,757,2024-03-23,0.00,8.4,27.7
22728,-110.9142,32.2373,757,2024-03-24,8.56,7.2,24.9
22728,-110.9142,32.2373,757,2024-03-25,1.65,5.9,16.4
22728,-110.9142,32.2373,757,2024-03-26,0.53,6.0,17.3
22728,-110.9142,32.2373,757,2024-03-27,1.73,6.1,18.7
22728,-110.9142,32.2373,757,2024-03-28,0.00,5.3,22.3
22728,-110.9142,32.2373,757,2024-03-29,0.00,6.6,25.6
22728,-110.9142,32.2373,757,2024-03-30,0.00,12.0,28.3
22728,-110.9142,32.2373,757,2024-03-31,0.00,13.6,27.9
22728,-110.9142,32.2373,757,2024-04-01,16.24,8.2,17.9
22728,-110.9142,32.2373,757,2024-04-02,8.37,7.4,13.7
22728,-110.9142,32.2373,757,2024-04-03,0.00,6.3,19.9
22728,-110.9142,32.2373,757,2024-04-04,0.00,7.8,25.0
22728,-110.9142,32.2373,757,2024-04-05,0.00,9.2,30.4
22728,-110.9142,32.2373,757,2024-04-06,0.00,8.3,25.6
22728,-110.9142,32.2373,757,2024-04-07,0.00,4.4,17.1
22728,-110.9142,32.2373,757,2024-04-08,0.00,3.6,23.1
22728,-110.9142,32.2373,757,2024-04-09,0.00,7.9,21.0
22728,-110.9142,32.2373,757,2024-04-10,0.00,9.0,23.8
22728,-110.9142,32.2373,757,2024-04-11,0.00,8.4,27.7
22728,-110.9142,32.2373,757,2024-04-12,0.00,9.0,32.9
22728,-110.9142,32.2373,757,2024-04-13,0.00,12.0,31.0
22728,-110.9142,32.2373,757,2024-04-14,0.00,11.3,30.2
22728,-110.9142,32.2373,757,2024-04-15,0.00,11.1,30.7
22728,-110.9142,32.2373,757,2024-04-16,0.00,7.9,22.8
22728,-110.9142,32.2373,757,2024-04-17,0.00,9.1,28.7
22728,-110.9142,32.2373,757,2024-04-18,0.00,10.7,31.5
22728,-110.9142,32.2373,757,2024-04-19,0.00,11.7,32.7
22728,-110.9142,32.2373,757,2024-04-20,0.00,13.8,33.7
22728,-110.9142,32.2373,757,2024-04-21,0.00,13.3,32.5
22728,-110.9142,32.2373,757,2024-04-22,0.00,13.1,34.2
22728,-110.9142,32.2373,757,2024-04-23,0.00,14.5,35.7
22728,-110.9142,32.2373,757,2024-04-24,0.00,15.1,33.1
22728,-110.9142,32.2373,757,2024-04-25,0.00,13.7,29.9
22728,-110.9142,32.2373,757,2024-04-26,0.00,11.6,25.9
22728,-110.9142,32.2373,757,2024-04-27,0.00,12.4,27.7
22728,-110.9142,32.2373,757,2024-04-28,0.00,10.8,23.4
22728,-110.9142,32.2373,757,2024-04-29,0.00,10.1,27.1
22728,-110.9142,32.2373,757,2024-04-30,0.00,11.0,31.6
22728,-110.9142,32.2373,757,2024-05-01,0.00,13.4,33.3
22728,-110.9142,32.2373,757,2024-05-02,0.00,14.2,31.7
22728,-110.9142,32.2373,757,2024-05-03,0.00,13.8,31.2
22728,-110.9142,32.2373,757,2024-05-04,0.00,15.5,31.9
22728,-110.9142,32.2373,757,2024-05-05,0.00,14.3,31.9
22728,-110.9142,32.2373,757,2024-05-06,0.00,13.2,31.4
22728,-110.9142,32.2373,757,2024-05-07,0.00,10.9,26.9
22728,-110.9142,32.2373,757,2024-05-08,0.00,10.2,30.7
22728,-110.9142,32.2373,757,2024-05-09,0.00,13.5,31.1
22728,-110.9142,32.2373,757,2024-05-10,0.00,12.4,29.4
22728,-110.9142,32.2373,757,2024-05-11,0.00,12.0,31.3
22728,-110.9142,32.2373,757,2024-05-12,0.00,12.7,30.7
22728,-110.9142,32.2373,757,2024-05-13,0.00,13.5,30.6
22728,-110.9142,32.2373,757,2024-05-14,0.00,14.8,33.6
22728,-110.9142,32.2373,757,2024-05-15,0.00,16.0,34.3
22728,-110.9142,32.2373,757,2024-05-16,0.00,16.0,32.6
22728,-110.9142,32.2373,757,2024-05-17,0.00,16.6,30.5
22728,-110.9142,32.2373,757,2024-05-18,0.00,16.6,34.5
22728,-110.9142,32.2373,757,2024-05-19,0.00,17.4,36.7
22728,-110.9142,32.2373,757,2024-05-20,0.00,16.7,34.7
22728,-110.9142,32.2373,757,2024-05-21,0.00,16.3,32.8
22728,-110.9142,32.2373,757,2024-05-22,0.00,14.8,33.9
22728,-110.9142,32.2373,757,2024-05-23,0.00,13.9,33.6
22728,-110.9142,32.2373,757,2024-05-24,0.00,14.2,34.1
22728,-110.9142,32.2373,757,2024-05-25,0.00,16.6,35.4
22728,-110.9142,32.2373,757,2024-05-26,0.00,15.3,32.2
22728,-110.9142,32.2373,757,2024-05-27,0.00,14.9,34.6
22728,-110.9142,32.2373,757,2024-05-28,0.00,16.0,37.2
22728,-110.9142,32.2373,757,2024-05-29,0.00,18.6,38.5
22728,-110.9142,32.2373,757,2024-05-30,0.00,17.6,37.4
22728,-110.9142,32.2373,757,2024-05-31,0.00,16.6,37.1
22728,-110.9142,32.2373,757,2024-06-01,0.00,18.5,39.2
22728,-110.9142,32.2373,757,2024-06-02,0.00,19.3,39.3
22728,-110.9142,32.2373,757,2024-06-03,0.00,19.4,38.0
22728,-110.9142,32.2373,757,2024-06-04,0.00,18.9,37.5
22728,-110.9142,32.2373,757,2024-06-05,0.00,19.8,38.0
22728,-110.9142,32.2373,757,2024-06-06,0.00,19.4,40.0
22728,-110.9142,32.2373,757,2024-06-07,0.00,21.9,41.6
22728,-110.9142,32.2373,757,2024-06-08,0.00,22.7,43.0
22728,-110.9142,32.2373,757,2024-06-09,0.00,22.2,41.2
22728,-110.9142,32.2373,757,2024-06-10,0.00,20.7,38.7
22728,-110.9142,32.2373,757,2024-06-11,0.00,20.1,39.3
22728,-110.9142,32.2373,757,2024-06-12,0.00,20.6,42.6
22728,-110.9142,32.2373,757,2024-06-13,0.00,22.2,41.8
22728,-110.9142,32.2373,757,2024-06-14,0.00,23.0,39.0
22728,-110.9142,32.2373,757,2024-06-15,0.00,19.9,39.8
22728,-110.9142,32.2373,757,2024-06-16,0.00,19.6,41.2
22728,-110.9142,32.2373,757,2024-06-17,0.00,22.7,42.3
22728,-110.9142,32.2373,757,2024-06-18,0.00,23.0,40.3
22728,-110.9142,32.2373,757,2024-06-19,0.00,22.6,39.1
22728,-110.9142,32.2373,757,2024-06-20,0.00,22.7,40.4
22728,-110.9142,32.2373,757,2024-06-21,0.47,24.0,42.8
22728,-110.9142,32.2373,757,2024-06-22,0.00,26.1,41.1
22728,-110.9142,32.2373,757,2024-06-23,34.47,22.3,37.7
22728,-110.9142,32.2373,757,2024-06-24,0.00,25.0,38.0
22728,-110.9142,32.2373,757,2024-06-25,2.38,25.4,38.3
22728,-110.9142,32.2373,757,2024-06-26,0.00,25.1,39.0
22728,-110.9142,32.2373,757,2024-06-27,0.00,26.9,39.1
22728,-110.9142,32.2373,757,2024-06-28,0.00,28.0,40.6
22728,-110.9142,32.2373,757,2024-06-29,5.84,23.9,39.6
22728,-110.9142,32.2373,757,2024-06-30,0.00,25.1,36.9
22728,-110.9142,32.2373,757,2024-07-01,0.00,25.9,39.1
22728,-110.9142,32.2373,757,2024-07-02,0.00,26.4,38.2
22728,-110.9142,32.2373,757,2024-07-03,4.83,25.5,40.8
22728,-110.9142,32.2373,757,2024-07-04,0.00,25.8,40.5
22728,-110.9142,32.2373,757,2024-07-05,0.00,26.5,40.5
22728,-110.9142,32.2373,757,2024-07-06,0.00,26.3,43.8
22728,-110.9142,32.2373,757,2024-07-07,0.00,25.3,41.7
22728,-110.9142,32.2373,757,2024-07-08,0.00,26.3,41.8
22728,-110.9142,32.2373,757,2024-07-09,0.00,25.7,43.8
22728,-110.9142,32.2373,757,2024-07-10,0.00,27.2,43.3
22728,-110.9142,32.2373,757,2024-07-11,0.00,26.7,42.3
22728,-110.9142,32.2373,757,2024-07-12,14.11,21.2,42.8
22728,-110.9142,32.2373,757,2024-07-13,0.00,24.3,41.9
22728,-110.9142,32.2373,757,2024-07-14,0.00,24.5,41.8
22728,-110.9142,32.2373,757,2024-07-15,11.74,21.4,38.5
22728,-110.9142,32.2373,757,2024-07-16,0.50,23.7,36.5
22728,-110.9142,32.2373,757,2024-07-17,0.00,24.7,37.4
22728,-110.9142,32.2373,757,2024-07-18,0.00,25.4,40.4
22728,-110.9142,32.2373,757,2024-07-19,4.05,23.7,41.1
22728,-110.9142,32.2373,757,2024-07-20,1.43,26.0,40.5
22728,-110.9142,32.2373,757,2024-07-21,1.97,24.0,40.4
22728,-110.9142,32.2373,757,2024-07-22,0.51,24.8,39.7
22728,-110.9142,32.2373,757,2024-07-23,2.44,24.1,39.3
22728,-110.9142,32.2373,757,2024-07-24,0.00,26.1,40.4
22728,-110.9142,32.2373,757,2024-07-25,2.02,26.4,40.6
22728,-110.9142,32.2373,757,2024-07-26,21.94,21.4,41.7
22728,-110.9142,32.2373,757,2024-07-27,2.65,23.1,38.4
22728,-110.9142,32.2373,757,2024-07-28,0.42,24.0,38.7
22728,-110.9142,32.2373,757,2024-07-29,3.82,23.2,37.4
22728,-110.9142,32.2373,757,2024-07-30,0.00,24.3,37.2
22728,-110.9142,32.2373,757,2024-07-31,0.00,25.8,38.3
22728,-110.9142,32.2373,757,2024-08-01,2.33,24.2,37.2
22728,-110.9142,32.2373,757,2024-08-02,0.00,24.3,37.6
22728,-110.9142,32.2373,757,2024-08-03,1.57,25.7,41.0
22728,-110.9142,32.2373,757,2024-08-04,0.00,25.2,41.7
22728,-110.9142,32.2373,757,2024-08-05,0.00,25.8,41.8
22728,-110.9142,32.2373,757,2024-08-06,0.00,25.9,39.4
22728,-110.9142,32.2373,757,2024-08-07,0.00,24.7,39.4
22728,-110.9142,32.2373,757,2024-08-08,0.00,24.3,33.5
22728,-110.9142,32.2373,757,2024-08-09,11.16,22.5,36.6
22728,-110.9142,32.2373,757,2024-08-10,0.00,23.9,38.9
22728,-110.9142,32.2373,757,2024-08-11,0.00,26.5,39.7
22728,-110.9142,32.2373,757,2024-08-12,0.00,25.3,36.3
22728,-110.9142,32.2373,757,2024-08-13,0.00,24.7,37.5
22728,-110.9142,32.2373,757,2024-08-14,0.00,25.4,37.3
22728,-110.9142,32.2373,757,2024-08-15,0.00,25.3,38.3
22728,-110.9142,32.2373,757,2024-08-16,0.00,25.2,40.5
22728,-110.9142,32.2373,757,2024-08-17,0.00,26.9,40.7
22728,-110.9142,32.2373,757,2024-08-18,4.72,23.2,41.3
22728,-110.9142,32.2373,757,2024-08-19,0.00,23.9,36.5
22728,-110.9142,32.2373,757,2024-08-20,1.47,25.2,40.6
22728,-110.9142,32.2373,757,2024-08-21,4.96,24.8,40.8
22728,-110.9142,32.2373,757,2024-08-22,0.00,24.6,33.9
22728,-110.9142,32.2373,757,2024-08-23,0.00,24.1,36.5
